# Online RefPMT LMS + Module Gain Results (Run: 1308)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-11 20:05:36.899171 UTC
#   End Time (UTC):   2016-06-11 20:05:46.375672 UTC
#   Start Time (EDT): 2016-06-11 16:05:36.899171 EDT
#   End Time (EDT):   2016-06-11 16:05:46.375672 EDT
#   Average Time (UTC): 2016-06-11 20:05:41.637421 (UTC)
#   Average Time (seconds since epoch, UTC): 1465675541.637422
#   Average Time (EDT): 2016-06-11 16:05:41.637421 (EDT)
#   Average Time (seconds since epoch, EDT): 1465661141.637422
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=0.000000, AlphaError=0.000000, LMSSignal=0.000000, LMSError=0.000000, Valid=No
# RefPMT2: AlphaSignal=0.000000, AlphaError=0.000000, LMSSignal=0.000000, LMSError=0.000000, Valid=No
# RefPMT3: AlphaSignal=0.000000, AlphaError=0.000000, LMSSignal=0.000000, LMSError=0.000000, Valid=No
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
G751	3569.432032	2.952905	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G752	3960.734690	2.909222	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G753	2749.313517	2.867706	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G754	4907.255541	5.056462	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G755	4068.075158	3.929707	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G756	4287.576793	3.566911	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G757	4782.667844	4.008545	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G758	4585.246430	3.981594	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G759	2177.895297	2.370495	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G760	2019.203332	2.063796	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G761	4381.102904	3.901373	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G762	3430.591430	4.317681	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G763	4317.167173	4.125351	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G764	2014.211999	2.046834	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G765	3690.837127	3.653414	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G766	5391.045287	3.437487	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G767	4921.072661	3.959320	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G768	2534.310943	2.296930	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G769	3570.731849	2.760312	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G770	3066.720891	2.635155	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G771	3687.379875	2.742534	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G772	3028.720154	3.107924	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G773	3866.651235	3.187404	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G774	3943.814563	3.913772	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G775	652.158829	0.091549	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G776	4190.566728	2.782038	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G777	2240.002705	2.544632	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G778	2882.360870	2.600227	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G779	2776.042070	3.512449	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G780	2453.616762	2.417522	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G781	5127.057403	4.153963	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G782	3387.833536	2.520596	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G783	4396.243872	4.760737	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G784	3096.041342	2.636474	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G785	4093.307381	3.483402	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G786	3954.031672	3.101609	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G787	4965.234373	3.761647	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G788	2782.686490	2.253814	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G789	4372.738296	3.568707	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G790	2328.726875	2.840134	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G791	2786.132304	2.588230	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G792	2845.188288	2.226568	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G793	3785.584005	3.328850	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G794	2785.997622	2.867193	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G795	4455.596149	3.681149	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G796	4279.144538	3.612643	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G797	3133.794997	2.671361	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G798	3407.558196	3.012993	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G799	3526.360432	2.873717	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G800	3156.629947	2.578011	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G801	4610.864946	4.541516	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G802	3397.966378	3.954153	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G803	4264.621963	4.125993	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G804	4572.371654	4.312986	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G805	5377.707508	5.236732	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G806	2844.294483	2.809139	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G807	3895.020705	3.711121	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G808	3617.539137	3.311740	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G809	2011.417301	3.181327	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G810	2973.829360	3.435087	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G811	2768.895907	2.922749	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G812	5705.168946	4.027476	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G813	3016.815371	3.246507	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G814	2265.281781	2.069055	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G815	3729.664413	2.832805	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G816	1959.985689	2.079891	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G817	5569.445248	4.546970	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G818	3130.170143	3.410535	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G819	2897.778334	2.465031	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G820	4195.247771	3.777001	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G821	2704.409004	3.017153	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G822	3309.864108	3.995287	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G823	2884.258609	3.180206	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G824	2497.348025	4.167434	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G825	1297.164459	1.629803	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G826	3619.019028	3.698342	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G827	3918.949126	3.262347	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G828	2315.787124	2.536687	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G829	5156.486238	5.294502	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G830	5265.844602	4.223121	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G831	2774.857685	2.975464	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G832	2339.750683	2.441035	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G833	3102.825380	3.599196	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G834	4442.807605	4.110718	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G835	2604.786095	2.537063	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G836	3450.386669	3.314368	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G837	4803.220862	3.668395	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G838	2785.255047	3.198960	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G839	2176.291729	2.561379	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G840	2835.117628	2.933557	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G841	2737.226386	2.594108	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G842	4253.185348	3.984571	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G843	3077.514775	2.769862	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G844	3274.912613	2.910789	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G845	2981.155051	2.852179	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G846	3911.592682	2.900590	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G847	1684.403716	1.883670	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G848	1763.283984	1.509821	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G849	4981.095733	6.873892	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G850	3524.906284	3.959215	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G851	3327.313568	3.678105	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G852	3155.479843	3.316310	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G853	3230.813440	3.659553	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G854	4188.652675	3.884689	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G855	3854.949754	3.130778	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G856	3555.537042	3.631745	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G857	4596.360792	3.496220	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G858	5790.679707	4.355704	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G859	4474.358190	4.581307	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G860	3907.424542	4.133582	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G861	4359.460178	4.391830	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G862	4566.097445	3.493239	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G863	4760.460083	4.272856	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G864	5780.659381	5.413482	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G865	2051.323962	2.961339	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G866	3161.072257	4.016198	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G867	3910.533445	3.840084	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G868	2836.978043	3.267269	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G869	4815.577090	4.512101	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G870	2186.124154	3.704431	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G871	5716.425807	4.573086	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G872	4767.496801	5.450158	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G873	3608.808953	3.529672	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G874	4206.025248	4.023931	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G875	3849.631433	3.569405	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G876	2113.782571	2.357549	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G877	2703.178805	2.846265	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G878	3257.782544	3.085518	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G879	4026.806752	3.636015	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G880	3619.787837	3.098662	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G881	3960.524372	3.170811	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G882	3883.229434	3.309413	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G883	2389.953311	2.652275	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G884	4029.592854	4.070701	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G885	4962.110082	4.268219	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G886	2768.890439	3.565643	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G887	4098.309843	3.835477	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G888	4570.023022	3.815283	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G889	4470.649898	3.747005	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G890	3803.855897	3.583742	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G891	3428.231363	3.602614	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G892	5799.345179	5.024797	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G893	4603.621962	3.689132	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G894	3799.324691	3.997296	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G895	4567.102389	3.702247	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G896	1511.480252	1.936757	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G897	4001.866158	3.867982	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G898	2791.813589	4.076258	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G899	3463.035294	3.361844	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
G900	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

# W module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W1	4490.012571	2.664052	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W2	2243.148373	1.332115	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W3	2203.936577	1.126525	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W4	2346.738162	1.096954	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W5	2772.905012	1.592394	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W6	922.607061	0.946173	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W7	3256.713722	1.680130	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W8	1650.423475	1.161359	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W9	1180.436563	0.860605	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W10	1482.173333	1.047335	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W11	2807.495414	1.591485	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W12	1539.929097	0.941079	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W13	2348.808901	1.327221	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W14	2485.131074	1.337602	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W15	3630.635823	2.509537	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W16	3337.083917	2.149362	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W17	3707.238675	2.152335	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W18	641.034175	0.543396	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W19	2355.759083	1.500179	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W20	2255.806548	1.568030	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W21	2246.243751	1.627577	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W22	3248.840613	2.222046	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W23	2344.930726	1.568388	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W24	1848.627421	1.230961	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W25	2364.073534	1.395859	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W26	3057.168666	1.804989	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W27	1955.265864	1.047935	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W28	2149.949936	1.277621	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W29	2515.654232	1.540337	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W30	3094.593584	1.628245	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W31	2714.524014	1.611177	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W32	3906.778908	2.146822	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W33	2651.974907	1.615128	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W34	3664.338930	2.097380	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W35	3063.888269	1.798438	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W36	2303.216097	1.492874	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W37	2770.612887	1.719119	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W38	1586.536169	0.798149	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W39	2446.683270	1.311586	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W40	2737.534729	1.341776	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W41	1795.821027	1.097277	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W42	1810.881049	1.096297	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W43	3584.248684	1.811618	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
