# Online RefPMT LMS + Module Gain Results (Run: 1508)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-22 00:16:34.000000 UTC
#   End Time (UTC):   2016-06-22 00:16:59.100982 UTC
#   Start Time (EDT): 2016-06-21 20:16:34.000000 EDT
#   End Time (EDT):   2016-06-21 20:16:59.100982 EDT
#   Average Time (UTC): 2016-06-22 00:16:46.550490 (UTC)
#   Average Time (seconds since epoch, UTC): 1466554606.550491
#   Average Time (EDT): 2016-06-21 20:16:46.550490 (EDT)
#   Average Time (seconds since epoch, EDT): 1466540206.550491
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=-571.909748, AlphaError=0.097112, LMSSignal=2305.068864, LMSError=2.653441, Valid=No
# RefPMT2: AlphaSignal=2074.187824, AlphaError=2.141396, LMSSignal=2277.837960, LMSError=2.299328, Valid=Yes
# RefPMT3: AlphaSignal=5497.113135, AlphaError=7.389315, LMSSignal=1267.818671, LMSError=2.442571, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W241	968.069944	0.640448	256.160767	0.025209	711.909177	0.640944	0.000000	0.000000	648.260926	1.103069	3086.754735	7.765660
W242	1588.214588	0.870658	329.595833	0.026734	1258.618755	0.871068	0.000000	0.000000	1146.091927	1.835104	5457.223378	13.364808
W243	1115.710851	0.576480	515.032420	0.026053	600.678431	0.577068	0.000000	0.000000	546.974767	0.948610	2604.471261	6.610237
W244	1123.895177	0.654720	383.724537	0.024763	740.170640	0.655188	0.000000	0.000000	673.995673	1.141496	3209.293126	8.056692
W245	1800.178124	0.920504	356.413920	0.027124	1443.764204	0.920904	0.000000	0.000000	1314.684444	2.075230	6259.992342	15.238338
W246	1884.854740	0.918327	490.582659	0.057020	1394.272081	0.920096	0.000000	0.000000	1269.617165	2.015573	6045.400298	14.751478
W247	1034.943669	0.540149	476.942295	0.027126	558.001375	0.540829	0.000000	0.000000	508.113253	0.883622	2419.428547	6.148435
W248	2005.001088	1.026934	431.054383	0.032959	1573.946705	1.027463	0.000000	0.000000	1433.227976	2.271091	6824.448403	16.639376
W249	2343.116341	1.164903	510.998096	0.038264	1832.118244	1.165531	0.000000	0.000000	1668.317685	2.632307	7943.849933	19.333756
W250	1793.192714	0.962501	430.453207	0.039701	1362.739507	0.963319	0.000000	0.000000	1240.903762	1.994931	5908.678754	14.495411
W251	1314.931757	0.814266	527.735079	0.023420	787.196678	0.814603	0.000000	0.000000	716.817347	1.273366	3413.192513	8.761690
W252	1405.947174	0.719692	499.058824	0.031254	906.888350	0.720370	0.000000	0.000000	825.807983	1.360899	3932.161573	9.751164
W253	2052.534860	1.122335	454.241409	0.031723	1598.293451	1.122783	0.000000	0.000000	1455.398001	2.336946	6930.013040	16.992208
W254	2452.530914	1.091680	462.465533	0.032288	1990.065381	1.092157	0.000000	0.000000	1812.143556	2.799160	8628.690201	20.816204
W255	1664.762246	0.915213	505.583638	0.025237	1159.178608	0.915561	0.000000	0.000000	1055.542227	1.737210	5026.062556	12.456652
W256	1543.723632	1.033657	311.788127	0.026556	1231.935505	1.033998	0.000000	0.000000	1121.794293	1.873525	5341.527933	13.325111
W257	1714.955064	0.913879	266.915155	0.042169	1448.039909	0.914851	0.000000	0.000000	1318.577879	2.078158	6278.531296	15.273535
W258	2075.263474	1.064722	463.071106	0.034486	1612.192368	1.065281	0.000000	0.000000	1468.054286	2.331122	6990.277116	17.058703
W259	1569.714503	0.905192	476.927216	0.032109	1092.787287	0.905761	0.000000	0.000000	995.086623	1.656696	4738.197572	11.803422
W260	1378.831683	0.795424	408.728077	0.023887	970.103606	0.795783	0.000000	0.000000	883.371479	1.466959	4206.255515	10.466383
W261	1237.827177	0.663455	312.871561	0.029298	924.955615	0.664101	0.000000	0.000000	842.259945	1.358184	4010.499118	9.851619
W262	1463.536857	0.699698	570.070948	0.046456	893.465909	0.701238	0.000000	0.000000	813.585576	1.337057	3873.963442	9.595140
W263	2052.091902	1.198328	479.242575	0.039634	1572.849327	1.198984	0.000000	0.000000	1432.228710	2.338490	6819.690302	16.843097
W264	1556.799162	0.814113	412.034833	0.023503	1144.764329	0.814452	0.000000	0.000000	1042.416657	1.677930	4963.563933	12.183357
W265	1837.392168	0.921369	512.983400	0.027997	1324.408768	0.921794	0.000000	0.000000	1205.999982	1.933077	5742.481160	14.069788
W266	1623.241148	0.760820	551.617904	0.026544	1071.623244	0.761283	0.000000	0.000000	975.814752	1.570268	4646.432764	11.403518
W267	1582.860993	0.880893	356.127771	0.026663	1226.733222	0.881296	0.000000	0.000000	1117.057120	1.801520	5318.971444	13.066490
W268	1236.754521	0.609841	508.392764	0.034151	728.361757	0.610796	0.000000	0.000000	663.242563	1.107445	3158.091193	7.877469
W269	1245.497164	0.806651	316.723798	0.479758	928.773366	0.938538	0.000000	0.000000	845.736370	1.490501	4027.052439	10.298410
W270	1356.516031	0.828959	367.508603	0.028925	989.007428	0.829463	0.000000	0.000000	900.585204	1.503789	4288.220268	10.696572
W271	1735.121976	0.841518	382.419188	0.023772	1352.702788	0.841854	0.000000	0.000000	1231.764375	1.936705	5865.160714	14.253671
W272	1725.980408	0.880120	491.954013	0.056235	1234.026395	0.881915	0.000000	0.000000	1123.698247	1.810360	5350.593789	13.138327
W273	2376.975562	1.192209	395.052783	0.039351	1981.922780	1.192858	0.000000	0.000000	1804.728944	2.823152	8593.384837	20.839499
W274	1623.831185	0.708773	452.799729	0.047719	1171.031456	0.710378	0.000000	0.000000	1066.335372	1.670035	5077.455118	12.319164
W275	1860.798169	0.857357	574.807196	0.041009	1285.990972	0.858338	0.000000	0.000000	1171.016930	1.862729	5575.906103	13.617290
W276	1636.981622	0.671744	488.007783	0.044072	1148.973839	0.673188	0.000000	0.000000	1046.249816	1.630303	4981.815875	12.061723
W277	1167.550775	0.590432	441.396530	0.036021	726.154245	0.591529	0.000000	0.000000	661.232414	1.096210	3148.519681	7.828531
W278	1521.874050	0.840985	313.737141	0.034305	1208.136908	0.841684	0.000000	0.000000	1100.123410	1.763692	5238.340008	12.835585
W279	1339.535574	0.671114	575.847034	0.029936	763.688539	0.671781	0.000000	0.000000	695.410954	1.175759	3311.263981	8.306241
W280	1314.110387	0.696760	410.721495	0.023133	903.388892	0.697143	0.000000	0.000000	822.621395	1.346772	3916.988335	9.685502
W281	1217.097416	0.717060	274.259418	0.026050	942.837997	0.717533	0.000000	0.000000	858.543552	1.401291	4088.035030	10.094929
W282	1599.695631	0.825928	452.064605	0.049890	1147.631026	0.827433	0.000000	0.000000	1045.027057	1.686559	4975.993595	12.227702
W283	1372.427613	0.715540	546.101635	0.035351	826.325978	0.716413	0.000000	0.000000	752.448292	1.267262	3582.852573	8.971700
W284	981.666547	0.617070	307.896670	0.030621	673.769877	0.617830	0.000000	0.000000	613.531471	1.049418	2921.387202	7.367183
W285	1409.223048	0.662166	690.539925	0.028743	718.683123	0.662789	0.000000	0.000000	654.429248	1.121218	3116.125772	7.864244
W286	2297.418012	1.014201	454.675864	0.022609	1842.742148	1.014453	0.000000	0.000000	1677.991759	2.592960	7989.913933	19.278303
W287	1236.199018	0.649535	343.320332	0.027040	892.878686	0.650098	0.000000	0.000000	813.050854	1.314764	3871.417314	9.521484
W288	2578.672322	1.233921	544.966690	0.024872	2033.705631	1.234171	0.000000	0.000000	1851.882149	2.900481	8817.909212	21.394946
W289	2177.164139	1.097886	458.172474	0.027920	1718.991665	1.098241	0.000000	0.000000	1565.305190	2.471492	7453.346347	18.145278
W290	1893.877990	0.865907	640.348792	0.032076	1253.529198	0.866501	0.000000	0.000000	1141.457401	1.827273	5435.155654	13.309485
W291	1823.941086	1.160920	469.749201	0.026902	1354.191885	1.161231	0.000000	0.000000	1233.120340	2.070810	5871.617267	14.683745
W292	1381.033073	0.771432	358.231609	0.024477	1022.801464	0.771820	0.000000	0.000000	931.357884	1.517357	4434.747246	10.942351
W293	1483.539481	0.860418	394.361548	0.021566	1089.177933	0.860688	0.000000	0.000000	991.799964	1.632485	4722.547838	11.704993
W294	1112.124592	0.705932	506.116958	0.024546	606.007634	0.706359	0.000000	0.000000	551.827512	1.023997	2627.578060	6.890717
W295	2448.637479	1.123831	598.411849	0.034976	1850.225630	1.124375	0.000000	0.000000	1684.806180	2.639348	8022.361433	19.466386
W296	1828.470529	0.921317	514.073602	0.036341	1314.396927	0.922033	0.000000	0.000000	1196.883251	1.921323	5699.070994	13.972338
W297	1974.012823	1.009408	325.634845	0.030237	1648.377978	1.009861	0.000000	0.000000	1501.004721	2.354300	7147.173679	17.351610
W298	1756.395510	0.861685	548.711693	0.026999	1207.683817	0.862107	0.000000	0.000000	1099.710827	1.771319	5236.375456	12.856628
W299	1951.595008	0.891765	467.783159	0.023983	1483.811849	0.892087	0.000000	0.000000	1351.151629	2.113276	6433.634234	15.600921
W300	1504.758745	0.827824	352.344321	0.025124	1152.414423	0.828205	0.000000	0.000000	1049.382795	1.692501	4996.733844	12.275267
W301	1207.225256	0.715866	355.471092	0.037476	851.754164	0.716847	0.000000	0.000000	775.603070	1.296238	3693.106206	9.215758
W302	1286.778233	0.660084	588.552653	0.042502	698.225580	0.661451	0.000000	0.000000	635.800712	1.097976	3027.424265	7.668484
W303	1685.419658	0.894037	399.420849	0.035841	1285.998809	0.894755	0.000000	0.000000	1171.024066	1.876894	5575.940082	13.661366
W304	1653.470609	0.805235	478.410090	0.038331	1175.060519	0.806147	0.000000	0.000000	1070.004216	1.710492	5094.924662	12.468879
W305	1671.779288	1.211324	378.636758	0.033634	1293.142530	1.211791	0.000000	0.000000	1177.529103	2.026907	5606.914419	14.180974
W306	730.202298	0.565503	258.516397	0.034308	471.685901	0.566543	0.000000	0.000000	429.514816	0.806694	2045.174772	5.396057
W307	1706.655863	0.804502	447.182139	0.034958	1259.473724	0.805261	0.000000	0.000000	1146.870457	1.811038	5460.930422	13.295397
W308	2267.816911	1.044308	411.684997	0.036658	1856.131914	1.044952	0.000000	0.000000	1690.184413	2.619377	8047.970391	19.441508
W309	1579.667531	0.867332	466.584944	0.035224	1113.082587	0.868047	0.000000	0.000000	1013.567422	1.663298	4826.195615	11.946042
W310	1112.521658	0.561078	425.422905	0.036306	687.098752	0.562252	0.000000	0.000000	625.668678	1.038388	2979.179642	7.411092
W311	1169.256699	0.803878	224.679257	0.028800	944.577442	0.804394	0.000000	0.000000	860.127482	1.441842	4095.577059	10.233938
W312	1278.306179	0.853647	302.993470	0.031380	975.312709	0.854224	0.000000	0.000000	888.114862	1.499815	4228.841572	10.602331
W313	1175.031071	0.685174	358.801067	0.025428	816.230004	0.685646	0.000000	0.000000	743.254948	1.241578	3539.077612	8.829491
W314	1279.018754	0.750229	211.685576	0.025330	1067.333179	0.750657	0.000000	0.000000	971.908240	1.560948	4627.831543	11.348398
W315	2193.871070	1.083960	509.028083	0.023653	1684.842987	1.084218	0.000000	0.000000	1534.209575	2.425275	7305.281682	17.793711
W316	1370.293112	0.771632	418.677747	0.063733	951.615364	0.774259	0.000000	0.000000	866.536179	1.436151	4126.092664	10.257861
W317	1423.696501	0.656601	540.461719	0.026530	883.234783	0.657136	0.000000	0.000000	804.269164	1.306378	3829.602479	9.436871
W318	1251.511836	0.662763	333.140403	0.030960	918.371433	0.663485	0.000000	0.000000	836.264422	1.350187	3981.950877	9.786717
W319	1751.728200	0.763191	488.048623	0.040412	1263.679577	0.764260	0.000000	0.000000	1150.700286	1.801345	5479.166508	13.291303
W320	1712.482837	0.795467	629.545356	0.035537	1082.937481	0.796260	0.000000	0.000000	986.117439	1.597829	4695.489967	11.558269
W321	1035.325932	0.590941	421.328542	0.038434	613.997391	0.592189	0.000000	0.000000	559.102945	0.970819	2662.220708	6.760630
W322	1423.730402	0.726139	533.762325	0.034908	889.968077	0.726977	0.000000	0.000000	810.400468	1.344403	3858.797252	9.597427
W323	1367.852807	0.689710	482.791876	0.033375	885.060931	0.690517	0.000000	0.000000	805.932045	1.322689	3837.520443	9.499226
W324	1083.038999	0.524151	425.311249	0.035742	657.727750	0.525368	0.000000	0.000000	598.923591	0.988285	2851.830420	7.076164
W325	1775.612117	0.790435	498.822839	0.033564	1276.789277	0.791148	0.000000	0.000000	1162.637913	1.826772	5536.008633	13.449921
W326	1489.306920	0.663557	544.021794	0.038720	945.285126	0.664686	0.000000	0.000000	860.771895	1.382402	4098.645492	10.050558
W327	1813.145689	0.811233	599.772232	0.034998	1213.373457	0.811988	0.000000	0.000000	1104.891785	1.758354	5261.045068	12.850861
W328	1728.791194	0.936415	484.545036	0.036572	1244.246158	0.937128	0.000000	0.000000	1133.004312	1.845120	5394.905483	13.309078
W329	938.074812	0.572605	323.801289	0.026659	614.273523	0.573225	0.000000	0.000000	559.354390	0.961639	2663.417986	6.732445
W330	1831.595861	0.922976	447.701696	0.024326	1383.894165	0.923296	0.000000	0.000000	1260.167087	2.004391	6000.402869	14.653523
W331	1923.948752	0.983945	471.500407	0.026291	1452.448345	0.984296	0.000000	0.000000	1322.592179	2.109550	6297.645756	15.397627
W332	1904.336184	0.909234	372.288545	0.024104	1532.047639	0.909553	0.000000	0.000000	1395.074897	2.177959	6642.778966	16.095750
W333	1272.887798	0.827261	381.021368	0.026069	891.866430	0.827672	0.000000	0.000000	812.129099	1.393940	3867.028290	9.767526
W334	1469.467903	0.742931	400.068302	0.023354	1069.399601	0.743298	0.000000	0.000000	973.789914	1.560473	4636.791307	11.359470
W335	1129.070160	0.862697	453.494646	0.042651	675.575514	0.863751	0.000000	0.000000	615.175675	1.186425	2929.216233	7.834408
W336	1896.522069	0.964960	301.098086	0.054972	1595.423983	0.966524	0.000000	0.000000	1452.785078	2.274812	6917.571362	16.782333
W337	1422.527534	0.887548	299.008397	0.032964	1123.519137	0.888160	0.000000	0.000000	1023.070892	1.684103	4871.447272	12.074508
W338	1234.688583	0.697196	371.925659	0.037158	862.762924	0.698185	0.000000	0.000000	785.627592	1.300371	3740.838901	9.294730
W339	650.811625	0.450411	220.543325	0.030240	430.268299	0.451424	0.000000	0.000000	391.800156	0.699291	1865.592906	4.799849
W340	1533.890935	0.900132	277.512143	0.030403	1256.378792	0.900645	0.000000	0.000000	1144.052228	1.844267	5447.511162	13.379789
W341	1444.440218	0.938933	289.215985	0.026015	1155.224232	0.939293	0.000000	0.000000	1051.941393	1.743152	5008.916848	12.451755
W342	722.413831	0.451794	269.382692	0.028076	453.031139	0.452665	0.000000	0.000000	412.527883	0.724359	1964.289910	5.014548
W343	1402.440858	0.658393	492.726487	0.032364	909.714371	0.659188	0.000000	0.000000	828.381344	1.338258	3944.414870	9.696959
W344	1455.631427	0.713963	484.407705	0.035484	971.223722	0.714844	0.000000	0.000000	884.391450	1.433299	4211.112203	10.366878
W345	1366.008136	0.669170	405.918542	0.027533	960.089594	0.669736	0.000000	0.000000	874.252770	1.401922	4162.835933	10.201324
W346	1885.252288	0.885555	480.330840	0.030627	1404.921448	0.886085	0.000000	0.000000	1279.314425	2.015720	6091.574702	14.817018
W347	1772.609208	0.766210	576.435806	0.041729	1196.173402	0.767346	0.000000	0.000000	1089.229501	1.720960	5186.467646	12.630094
W348	1627.075088	0.801145	478.320896	0.038001	1148.754192	0.802046	0.000000	0.000000	1046.049806	1.677689	4980.863511	12.206825
W349	1102.078926	0.706872	380.747687	0.073343	721.331239	0.710667	0.000000	0.000000	656.840609	1.148150	3127.607693	7.967321
W350	1587.199672	0.758953	538.419392	0.032389	1048.780280	0.759644	0.000000	0.000000	955.014064	1.542707	4547.388350	11.178911
W351	1165.899635	0.611908	553.347041	0.031202	612.552594	0.612703	0.000000	0.000000	557.787320	0.979755	2655.956238	6.781366
W352	1734.687149	0.867109	521.417917	0.025896	1213.269232	0.867496	0.000000	0.000000	1104.796878	1.780077	5260.593160	12.917856
W353	1239.463179	0.765531	289.095083	0.032715	950.368096	0.766230	0.000000	0.000000	865.400422	1.431144	4120.684654	10.234503
W354	1463.995610	0.857671	345.783607	0.038056	1118.212004	0.858514	0.000000	0.000000	1018.238243	1.665142	4848.436163	11.982735
W355	1327.079462	0.684522	411.071681	0.037244	916.007781	0.685535	0.000000	0.000000	834.112092	1.356530	3971.702357	9.792302
W356	1925.211911	0.948421	405.610446	0.034907	1519.601464	0.949063	0.000000	0.000000	1383.741473	2.176864	6588.813810	16.016027
W357	1651.515685	0.828700	416.188673	0.033763	1235.327012	0.829388	0.000000	0.000000	1124.882582	1.791207	5356.233111	13.086594
W358	1338.641086	0.792015	301.459385	0.067024	1037.181701	0.794846	0.000000	0.000000	944.452455	1.543857	4497.098269	11.112455
W359	2110.275506	1.001350	613.783846	0.040262	1496.491661	1.002159	0.000000	0.000000	1362.697801	2.168905	6488.612411	15.850213
W360	1546.634341	0.799884	518.220993	0.039972	1028.413348	0.800882	0.000000	0.000000	936.468037	1.536285	4459.079719	11.035789
W361	1565.122658	0.799846	599.466107	0.030616	965.656551	0.800432	0.000000	0.000000	879.322013	1.463982	4186.973604	10.430319
W362	1853.687491	1.014752	515.958562	0.034864	1337.728929	1.015350	0.000000	0.000000	1218.129255	1.987048	5800.235820	14.319396
W363	1383.056286	0.643935	514.296415	0.032231	868.759871	0.644742	0.000000	0.000000	791.088382	1.284291	3766.840957	9.280089
W364	1380.058195	0.600682	600.665355	0.032836	779.392840	0.601579	0.000000	0.000000	709.711212	1.161972	3379.355988	8.356270
W365	1081.667573	0.609679	549.397474	0.026976	532.270098	0.610276	0.000000	0.000000	484.682482	0.893631	2307.860750	6.032867
W366	2127.702889	0.914048	504.092662	0.039827	1623.610227	0.914915	0.000000	0.000000	1478.451331	2.291529	7039.783614	17.006904
W367	1816.087300	1.084394	472.864476	0.036413	1343.222824	1.085005	0.000000	0.000000	1223.131967	2.023643	5824.056701	14.468022
W368	2024.443983	0.943068	534.252177	0.040411	1490.191805	0.943934	0.000000	0.000000	1356.961185	2.139548	6461.296977	15.720906
W369	1626.324954	0.800971	272.258020	0.026814	1354.066934	0.801420	0.000000	0.000000	1233.006559	1.924088	5871.075491	14.223259
W370	1863.616517	0.966933	274.370150	0.028974	1589.246367	0.967367	0.000000	0.000000	1447.159772	2.267622	6890.785944	16.722326
W371	1397.318756	0.713344	397.903036	0.034489	999.415720	0.714177	0.000000	0.000000	910.062943	1.466150	4333.349403	10.640406
W372	1050.934435	0.507147	394.783246	0.035089	656.151189	0.508359	0.000000	0.000000	597.487982	0.979054	2844.994638	7.037516
W373	1510.257065	0.805524	417.331295	0.032009	1092.925770	0.806159	0.000000	0.000000	995.212726	1.613623	4738.798019	11.668188
W374	2178.138633	1.056295	488.684917	0.030003	1689.453716	1.056721	0.000000	0.000000	1538.408082	2.420752	7325.273264	17.807964
W375	1540.842041	0.843077	361.069179	0.025862	1179.772862	0.843473	0.000000	0.000000	1074.295252	1.730903	5115.356829	12.561124
W376	866.354989	0.510031	327.793361	0.027566	538.561628	0.510775	0.000000	0.000000	490.411517	0.847190	2335.140083	5.915863
W377	1552.989174	0.821060	373.069323	0.025939	1179.919851	0.821470	0.000000	0.000000	1074.429099	1.722279	5115.994154	12.535114
W378	1241.450073	0.696495	334.677603	0.027070	906.772471	0.697021	0.000000	0.000000	825.702464	1.350645	3931.659134	9.718086
W379	1081.682229	0.588975	386.139144	0.039557	695.543086	0.590302	0.000000	0.000000	633.358046	1.060774	3015.793284	7.532822
W380	1776.640452	0.962033	455.829532	0.050390	1320.810920	0.963352	0.000000	0.000000	1202.723800	1.945583	5726.881314	14.087028
W381	1824.164119	0.883839	625.646975	0.037580	1198.517143	0.884638	0.000000	0.000000	1091.363700	1.769766	5196.629834	12.796262
W382	1343.773742	0.697012	440.401071	0.034819	903.372671	0.697881	0.000000	0.000000	822.606624	1.347070	3916.918000	9.686345
W383	1348.375801	0.824987	378.873894	0.035903	969.501907	0.825768	0.000000	0.000000	882.823575	1.479956	4203.646618	10.504199
W384	1709.095463	0.792894	592.023064	0.031828	1117.072399	0.793532	0.000000	0.000000	1017.200525	1.636851	4843.494971	11.887111
W385	1302.377175	0.706037	386.201546	0.029283	916.175629	0.706644	0.000000	0.000000	834.264933	1.365677	3972.430126	9.822096
W386	1138.932037	0.640396	421.925301	0.029062	717.006736	0.641055	0.000000	0.000000	652.902738	1.108816	3108.857153	7.814338
W387	1365.622429	0.876699	269.858309	0.027450	1095.764120	0.877129	0.000000	0.000000	997.797312	1.647293	4751.104770	11.791396
W388	1233.147726	0.743183	219.261168	0.027644	1013.886557	0.743697	0.000000	0.000000	923.240015	1.495207	4396.093257	10.818966
W389	1369.866218	0.836946	262.737573	0.023516	1107.128645	0.837277	0.000000	0.000000	1008.145792	1.643228	4800.380019	11.846937
W390	1122.204267	0.663863	245.798846	0.026823	876.405421	0.664404	0.000000	0.000000	798.050382	1.301466	3799.991168	9.380208
W391	1627.721407	0.888220	390.073352	0.033744	1237.648055	0.888861	0.000000	0.000000	1126.996112	1.817437	5366.296879	13.182398
W392	705.818454	0.438118	330.387050	0.027817	375.431405	0.439000	0.000000	0.000000	341.865954	0.635183	1627.826560	4.271609
W393	1409.987145	0.779226	319.616969	0.028759	1090.370176	0.779756	0.000000	0.000000	992.885614	1.599817	4727.717262	11.609501
W394	1623.903192	0.738958	544.613390	0.024431	1079.289802	0.739362	0.000000	0.000000	982.795881	1.570660	4679.674059	11.451317
W395	1005.824356	0.595125	362.257116	0.026452	643.567240	0.595712	0.000000	0.000000	586.029101	1.005108	2790.432108	7.045769
W396	1614.778243	0.761301	658.336598	0.030027	956.441645	0.761893	0.000000	0.000000	870.930966	1.436210	4147.018853	10.286982
W397	1289.767090	0.697687	471.112897	0.028935	818.654194	0.698287	0.000000	0.000000	745.462403	1.250149	3549.588614	8.871303
W398	1679.554804	0.954171	339.306680	0.037862	1340.248125	0.954922	0.000000	0.000000	1220.423221	1.965019	5811.158754	14.265577
W399	1017.336464	0.708114	297.782826	0.028201	719.553638	0.708675	0.000000	0.000000	655.221934	1.145197	3119.900224	7.947284
W400	1635.370166	0.788839	527.048981	0.038865	1108.321185	0.789796	0.000000	0.000000	1009.231713	1.625026	4805.550731	11.797104
W401	1642.648800	0.799336	458.334308	0.038595	1184.314492	0.800267	0.000000	0.000000	1078.430838	1.719214	5135.048805	12.552316
W402	2307.361789	1.143865	484.299945	0.037027	1823.061844	1.144464	0.000000	0.000000	1660.070973	2.613707	7904.582443	19.220946
W403	1856.936588	1.033956	208.586713	0.027014	1648.349875	1.034309	0.000000	0.000000	1500.979130	2.363051	7147.051827	17.378386
W404	1217.790268	0.735183	226.912254	0.032658	990.878014	0.735908	0.000000	0.000000	902.288551	1.465043	4296.330912	10.585257
W405	1311.284854	0.753896	329.159256	0.025320	982.125598	0.754321	0.000000	0.000000	894.318645	1.462618	4258.381463	10.524823
W406	1381.126870	0.729798	295.381017	0.027042	1085.745853	0.730299	0.000000	0.000000	988.674729	1.574831	4707.666741	11.503583
W407	1383.709815	0.679781	337.111611	0.036999	1046.598204	0.680787	0.000000	0.000000	953.027076	1.509256	4537.927121	11.061566
W408	2419.577641	1.169961	443.753998	0.038152	1975.823643	1.170582	0.000000	0.000000	1799.175100	2.807989	8566.939694	20.755494
W409	1734.765692	0.848092	440.836305	0.042050	1293.929387	0.849134	0.000000	0.000000	1178.245611	1.868725	5610.326138	13.684298
W410	1658.833526	0.750575	402.071581	0.039067	1256.761945	0.751591	0.000000	0.000000	1144.401124	1.788513	5449.172466	13.209420
W411	1156.778850	0.561370	380.040388	0.044703	776.738461	0.563147	0.000000	0.000000	707.294148	1.142769	3367.846914	8.279926
W412	1354.039356	0.673972	431.386803	0.032650	922.652553	0.674763	0.000000	0.000000	840.162788	1.359833	4000.513310	9.842829
W413	2031.389191	0.888563	609.928075	0.034922	1421.461116	0.889249	0.000000	0.000000	1294.375364	2.036811	6163.288764	14.983314
W414	1914.993086	0.786742	601.933782	0.036002	1313.059304	0.787565	0.000000	0.000000	1195.665218	1.869435	5693.271217	13.803613
W415	1809.895491	0.723779	668.583345	0.029981	1141.312146	0.724400	0.000000	0.000000	1039.273116	1.639177	4948.595670	12.042016
W416	1486.898496	0.711223	446.417999	0.032896	1040.480497	0.711983	0.000000	0.000000	947.456323	1.513873	4511.401462	11.038586
W417	1512.537414	0.787143	482.642439	0.027533	1029.894975	0.787625	0.000000	0.000000	937.817199	1.532312	4465.503878	11.032185
W418	1809.253635	0.769290	530.495751	0.022304	1278.757885	0.769614	0.000000	0.000000	1164.430517	1.821517	5544.544283	13.445835
W419	1294.475190	0.627451	351.802456	0.027184	942.672734	0.628040	0.000000	0.000000	858.393064	1.365001	4087.318467	9.980551
W420	1440.223408	0.595151	605.760287	0.036242	834.463121	0.596253	0.000000	0.000000	759.857933	1.224143	3618.134271	8.884155
W421	1524.478375	0.754622	482.845684	0.034104	1041.632691	0.755393	0.000000	0.000000	948.505505	1.532571	4516.397241	11.103909
W422	1518.112825	0.796752	425.818505	0.023515	1092.294321	0.797099	0.000000	0.000000	994.637731	1.609146	4736.060127	11.650338
W423	1141.017843	0.545997	470.909099	0.032013	670.108744	0.546934	0.000000	0.000000	610.197661	1.012078	2905.512957	7.225822
W424	997.708018	0.543729	239.314733	0.023211	758.393284	0.544225	0.000000	0.000000	690.589122	1.113491	3288.304377	8.077214
W425	778.688038	0.567590	232.536389	0.025399	546.151650	0.568158	0.000000	0.000000	497.322953	0.885042	2368.049529	6.084041
W426	2073.899569	0.946882	616.795940	0.028345	1457.103628	0.947306	0.000000	0.000000	1326.831257	2.101041	6317.830521	15.399642
W427	1180.199448	0.696094	454.710708	0.023622	725.488740	0.696495	0.000000	0.000000	660.626408	1.145474	3145.634129	7.982943
W428	1610.254817	0.772766	484.236476	0.028226	1126.018341	0.773281	0.000000	0.000000	1025.346655	1.639408	4882.283527	11.949427
W429	1363.324702	0.769796	259.917937	0.026442	1103.406764	0.770250	0.000000	0.000000	1004.756666	1.611408	4784.242380	11.724790
W430	2167.759330	1.000599	441.192839	0.026474	1726.566491	1.000949	0.000000	0.000000	1572.202788	2.446230	7486.189905	18.114066
W431	2266.545440	1.140073	308.408827	0.024355	1958.136613	1.140333	0.000000	0.000000	1783.069380	2.776068	8490.250806	20.548902
W432	1550.842437	0.852134	335.313829	0.024702	1215.528609	0.852492	0.000000	0.000000	1106.854255	1.776728	5270.389554	12.921114
W433	1613.695525	0.782155	428.657150	0.036388	1185.038375	0.783001	0.000000	0.000000	1079.090001	1.713474	5138.187475	12.538924
W434	1479.060372	0.706227	477.953815	0.032478	1001.106558	0.706973	0.000000	0.000000	911.602611	1.465249	4340.680677	10.647850
W435	1862.975913	0.995765	392.814016	0.043007	1470.161896	0.996693	0.000000	0.000000	1338.722050	2.135430	6374.449640	15.585884
W436	1500.772133	0.834963	448.966355	0.041204	1051.805777	0.835979	0.000000	0.000000	957.769066	1.578584	4560.506550	11.310053
W437	1377.278535	0.608092	653.841450	0.032855	723.437085	0.608979	0.000000	0.000000	658.758182	1.101016	3136.738394	7.827584
W438	1923.576462	0.854078	561.091578	0.038409	1362.484884	0.854941	0.000000	0.000000	1240.671903	1.953241	5907.574738	14.364548
W439	1585.899489	0.845827	248.503534	0.034138	1337.395955	0.846515	0.000000	0.000000	1217.826050	1.919940	5798.792081	14.108259
W440	1505.225332	0.735970	395.658062	0.036877	1109.567270	0.736893	0.000000	0.000000	1010.366392	1.605776	4810.953612	11.744786
W441	2003.954383	0.992248	425.312170	0.032954	1578.642213	0.992795	0.000000	0.000000	1437.503682	2.263928	6844.807575	16.645959
