# Online RefPMT LMS + Module Gain Results (Run: 1059)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-05 00:26:50.393660 UTC
#   End Time (UTC):   2016-06-05 00:24:56.943041 UTC
#   Start Time (EDT): 2016-06-04 20:26:50.393660 EDT
#   End Time (EDT):   2016-06-04 20:24:56.943041 EDT
#   Average Time (UTC): 2016-06-05 00:25:53.668350 (UTC)
#   Average Time (seconds since epoch, UTC): 1465086353.668351
#   Average Time (EDT): 2016-06-04 20:25:53.668350 (EDT)
#   Average Time (seconds since epoch, EDT): 1465071953.668351
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4534.103564, AlphaError=4.683225, LMSSignal=2374.148271, LMSError=1.336384, Valid=Yes
# RefPMT2: AlphaSignal=1922.036638, AlphaError=1.851462, LMSSignal=2373.420598, LMSError=1.087365, Valid=Yes
# RefPMT3: AlphaSignal=5634.545883, AlphaError=5.087238, LMSSignal=1591.826176, LMSError=1.210219, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W268	1907.830050	1.259439	506.391983	0.157530	1401.438067	1.269253	2676.439972	3.973372	1134.908542	1.588085	5636.071920	8.974748
W269	2134.582126	1.454688	317.447527	5.826706	1817.134599	6.005549	3470.329365	12.174099	1471.546711	5.110429	7307.851508	25.979529
W270	2242.788722	1.608119	375.060229	0.135343	1867.728492	1.613804	3566.952627	5.206139	1512.518512	2.076276	7511.321663	11.785800
W271	2983.606276	1.783098	386.082353	0.121761	2597.523923	1.787250	4960.702167	6.760274	2103.519347	2.670087	10446.292269	15.454985
W272	2887.989712	1.765743	497.339452	0.317956	2390.650260	1.794141	4565.618751	6.370516	1935.989513	2.524985	9614.321976	14.512954
W273	4274.231957	2.739631	395.083423	0.250113	3879.148533	2.751024	7408.324663	10.175717	3141.400901	4.023869	15600.518241	23.235600
W274	2664.610245	1.480520	453.993379	0.240631	2210.616866	1.499947	4221.794373	5.733087	1790.195388	2.263160	8890.293436	13.113703
W275	3164.971615	1.699924	568.965253	0.249373	2596.006362	1.718118	4957.803959	6.691612	2102.290401	2.639045	10440.189195	15.320524
W276	2741.330716	1.578788	486.281722	0.198100	2255.048994	1.591167	4306.650012	5.907460	1826.177286	2.335565	9068.983222	13.492023
W277	1813.952580	1.106328	441.475569	0.217082	1372.477011	1.127425	2621.130695	3.760650	1111.455383	1.496380	5519.601135	8.533441
W278	2589.586916	1.659267	315.709730	0.228950	2273.877185	1.674988	4342.607736	6.027183	1841.424678	2.387055	9144.703329	13.741481
W279	1950.288362	1.209079	575.787672	0.173556	1374.500691	1.221472	2624.995480	3.869916	1113.094193	1.545371	5527.739634	8.749095
W280	2109.521886	1.338111	411.235509	0.131548	1698.286377	1.344562	3243.355274	4.598844	1375.301386	1.826937	6829.887378	10.452682
W281	2030.100346	1.472064	282.465480	0.176562	1747.634866	1.482615	3337.600085	4.840568	1415.264637	1.928872	7028.348970	10.967636
W282	2634.199379	1.649643	454.202547	0.244755	2179.996833	1.667701	4163.316810	5.841910	1765.398761	2.317339	8767.150847	13.297881
W283	2133.849912	1.365104	550.721890	0.901586	1583.128022	1.635960	3023.428020	4.733922	1282.044178	1.904025	6366.762543	10.621749
W284	1528.796932	1.099322	311.990164	0.126594	1216.806768	1.106587	2323.834602	3.455212	985.390955	1.381252	4893.552287	7.802800
W285	2012.918970	1.312377	687.489190	0.215767	1325.429780	1.329996	2531.280782	3.913761	1073.355730	1.571910	5330.394361	8.794844
W286	3652.719928	2.350874	459.493569	0.153253	3193.226360	2.355864	6098.363440	8.467744	2585.929380	3.353850	12841.989844	19.304514
W287	1842.775239	1.164328	347.599317	0.159927	1495.175922	1.175260	2855.458758	4.039797	1210.819062	1.604349	6013.051327	9.184940
W288	4130.184492	2.973656	546.328087	0.121803	3583.856405	2.976149	6844.381329	9.855248	2902.268279	3.923350	14412.961179	22.351831
W289	3474.535492	2.728454	462.245449	0.106577	3012.290043	2.730534	5752.814676	8.543235	2439.404053	3.414715	12114.330079	19.295989
W290	2756.125044	1.908824	636.109268	0.156156	2120.015776	1.915201	4048.766121	6.005042	1716.825075	2.399823	8525.928952	13.565398
W291	2817.067546	2.532358	473.272921	0.090262	2343.794625	2.533966	4476.134743	7.151407	1898.045017	2.882695	9425.885728	16.008108
W292	2091.089624	1.412082	364.046486	0.124981	1727.043138	1.417602	3298.274393	4.730995	1398.589104	1.882420	6945.536565	10.735661
W293	2271.816528	1.788570	395.860092	0.230260	1875.956437	1.803331	3582.666200	5.442558	1519.181642	2.181428	7544.411449	12.257008
W294	1587.018151	1.284673	507.507597	0.124984	1079.510554	1.290739	2061.628883	3.457968	874.206130	1.400759	4341.397072	7.699142
W295	3902.618160	3.029568	598.506209	0.345388	3304.111951	3.049192	6310.130650	9.434336	2675.726431	3.774058	13287.931184	21.289972
W296	2789.049871	2.164955	516.919599	0.386251	2272.130272	2.199140	4339.271514	6.610077	1840.009997	2.650246	9137.677881	14.881214
W297	3303.706795	2.326931	327.124295	0.189110	2976.582500	2.334603	5684.621085	8.036992	2410.487473	3.191478	11970.727386	18.274763
W298	2924.766912	1.803179	547.343793	0.141662	2377.423119	1.808735	4540.357806	6.360579	1925.277948	2.522494	9561.127245	14.481936
W299	3347.479427	1.830975	468.786693	0.099596	2878.692735	1.833682	5497.673059	7.354262	2331.214665	2.896297	11577.050513	16.861040
W300	2597.326372	1.710697	358.429766	0.631958	2238.896606	1.823693	4275.802486	6.117829	1813.096806	2.433401	9004.024218	13.887522
W301	1904.095294	1.285935	356.706813	0.270753	1547.388481	1.314129	2955.173318	4.287487	1253.101686	1.708562	6223.031165	9.713999
W302	1849.782457	1.162329	587.859803	0.218971	1261.922654	1.182775	2409.996071	3.624781	1021.926572	1.451100	5074.991900	8.173578
W303	2888.534208	1.840483	397.973365	0.270887	2490.560843	1.860311	4756.426097	6.627719	2016.898814	2.626411	10016.125839	15.101896
W304	2774.021837	1.722812	477.098201	0.743825	2296.923636	1.876528	4386.621413	6.282450	1860.088088	2.499208	9237.387735	14.259294
W305	2945.553053	2.437251	385.380393	0.226593	2560.172660	2.447762	4889.369431	7.411576	2073.271655	2.969861	10296.079136	16.695914
W306	1158.422077	1.046036	268.236795	0.299977	890.185282	1.088199	1700.059053	2.884127	720.887283	1.169564	3579.999997	6.413868
W307	2906.873699	1.580297	449.963358	0.275785	2456.910341	1.604180	4692.161002	6.312686	1989.648061	2.488347	9880.795813	14.460168
W308	3938.909971	2.064134	415.238555	0.376710	3523.671416	2.098228	6729.441173	8.872366	2853.529445	3.485964	14170.919141	20.388347
W309	2547.574060	1.469734	467.578610	0.188584	2079.995450	1.481783	3972.336058	5.462813	1684.415929	2.160598	8364.981821	12.471732
W310	1634.830762	0.982880	429.064248	0.251743	1205.766514	1.014607	2302.750133	3.330451	976.450368	1.326631	4849.152418	7.548913
W311	1953.486219	1.403664	231.152006	0.354217	1722.334213	1.447668	3289.281377	4.755474	1394.775735	1.894170	6926.598989	10.779474
W312	2152.100191	1.534741	306.087328	0.115045	1846.012863	1.539047	3525.480528	5.083034	1494.932823	2.023901	7423.989334	11.526298
W313	1920.554894	1.319834	363.962691	0.226414	1556.592203	1.339113	2972.750413	4.332262	1260.555018	1.727418	6260.045173	9.809511
W314	2241.108705	1.707401	217.489414	0.202475	2023.619292	1.719364	3864.669934	5.607909	1638.761551	2.234797	8138.257506	12.705356
W315	3737.461461	2.210751	510.028744	0.127098	3227.432717	2.214401	6163.690095	8.393631	2613.630274	3.314845	12979.555316	19.191172
W316	2129.126974	1.442573	422.767714	0.193490	1706.359260	1.455491	3258.772714	4.735076	1381.838945	1.887301	6862.353565	10.725891
W317	2105.413158	1.150618	543.339145	0.141745	1562.074013	1.159315	2983.219472	4.149263	1264.994282	1.643818	6282.091013	9.457033
W318	1943.058146	1.103798	338.924849	0.247566	1604.133296	1.131220	3063.543497	4.201635	1299.054609	1.661114	6451.238084	9.596318
W319	2692.408748	1.546465	482.932650	0.236815	2209.476098	1.564492	4219.615756	5.793466	1789.271575	2.290817	8885.705685	13.229827
W320	2500.724616	1.582774	625.608169	0.306105	1875.116447	1.612102	3581.062003	5.217606	1518.501404	2.080374	7541.033317	11.814544
W321	1454.805236	1.030103	415.721946	0.237347	1039.083291	1.057093	1984.421659	3.086187	841.467440	1.240350	4178.813389	6.930249
W322	2117.727390	1.493482	529.163656	0.277800	1588.563734	1.519099	3033.809040	4.599159	1286.446111	1.842926	6388.622992	10.360338
W323	1959.847586	1.151200	481.849375	0.178369	1477.998211	1.164936	2822.653091	3.996761	1196.908257	1.587446	5943.968850	9.086002
W324	1474.015487	0.941437	423.614971	0.297995	1050.400516	0.987474	2006.035082	3.020718	850.632322	1.209448	4224.327133	6.810453
W325	2633.784219	1.835859	496.214605	0.251048	2137.569615	1.852945	4082.290110	5.965073	1731.040473	2.379301	8596.524076	13.501829
W326	2180.081948	1.367561	541.522733	0.461544	1638.559214	1.443346	3129.289465	4.598697	1326.933307	1.835645	6589.686549	10.401122
W327	2574.867385	1.724777	597.555173	0.475160	1977.312212	1.789032	3776.233547	5.604025	1601.261285	2.239724	7952.027350	12.658555
W328	2597.448490	1.880692	481.695316	0.404121	2115.753174	1.923621	4040.625483	6.007270	1713.373146	2.401432	8508.786322	13.566203
W329	1377.993213	0.998290	326.341403	0.231964	1051.651810	1.024886	2008.424781	3.067996	851.645642	1.230488	4229.359383	6.904555
W330	2948.765429	2.001769	448.146108	0.135942	2500.619322	2.006379	4775.635589	6.800000	2025.044342	2.702941	10056.577365	15.446519
W331	3088.557499	2.289936	472.264611	0.189705	2616.292889	2.297781	4996.546785	7.334961	2118.718777	2.927470	10521.774195	16.592227
W332	3259.400123	1.795745	378.480165	0.118614	2880.919958	1.799659	5501.926567	7.327963	2333.018309	2.883928	11586.007589	16.812235
W333	2029.338271	1.558944	385.285547	0.128394	1644.052724	1.564222	3139.780866	4.750259	1331.382045	1.903014	6611.779437	10.703432
W334	2480.304145	1.487584	403.940128	0.114803	2076.364017	1.492008	3965.400815	5.465990	1681.475132	2.162605	8350.377523	12.474658
W335	1678.144796	1.593493	457.144642	0.194287	1221.000154	1.605294	2331.843051	4.113729	988.786831	1.674042	4910.416554	9.112682
W336	3307.991575	1.936311	308.020637	0.254189	2999.970938	1.952924	5729.287884	7.702602	2429.427831	3.035892	12064.787142	17.645899
W337	2396.856896	1.743791	308.621305	0.182231	2088.235591	1.753286	3988.072923	5.763608	1691.088936	2.295610	8398.120657	13.065327
W338	2044.921031	1.346778	372.800037	0.194212	1672.120994	1.360709	3193.385118	4.567673	1354.112211	1.816740	6724.659765	10.369107
W339	1075.858344	0.883828	227.091108	0.145745	848.767237	0.895764	1620.959651	2.561687	687.346241	1.031389	3413.431748	5.741486
W340	2629.526948	1.696155	280.920802	0.135341	2348.606145	1.701546	4485.323694	6.196557	1901.941469	2.452467	9445.235906	14.137272
W341	2493.313016	1.722803	291.296354	0.164215	2202.016661	1.730612	4205.369864	5.949338	1783.230795	2.362681	8855.706554	13.526583
W342	1075.653351	0.788202	273.117902	0.139940	802.535449	0.800528	1532.667055	2.363842	649.906948	0.949133	3227.504387	5.313548
W343	2276.489736	1.313659	492.088937	0.211796	1784.400800	1.330623	3407.814972	4.746255	1445.038320	1.880699	7176.208125	10.815556
W344	2346.001147	1.361197	472.093816	0.166607	1873.907331	1.371355	3578.752858	4.957909	1517.522242	1.963043	7536.170697	11.306675
W345	2325.632325	1.259488	405.884051	0.148531	1919.748274	1.268216	3666.299025	4.946267	1554.645022	1.950580	7720.526222	11.325308
W346	3095.079994	1.767434	479.795942	0.129848	2615.284052	1.772198	4994.620128	6.780348	2117.901804	2.676435	10517.717022	15.509950
W347	2785.741517	1.431589	572.258191	0.258473	2213.483326	1.454735	4227.268683	5.696057	1792.516696	2.245829	8901.821289	13.044557
W348	2473.959707	1.458228	478.769364	0.200196	1995.190343	1.471906	3810.376864	5.290727	1615.739301	2.095512	8023.926661	12.061672
W349	1606.141854	1.186761	378.942048	0.177652	1227.199806	1.199984	2343.683031	3.585025	993.807415	1.438085	4935.349291	8.066763
W350	2379.879711	1.315867	539.261992	0.155117	1840.617719	1.324978	3515.176984	4.847754	1490.563744	1.918140	7402.292037	11.062898
W351	1640.123672	1.137811	542.209965	0.154973	1097.913707	1.148317	2096.774878	3.300425	889.109318	1.328238	4415.407832	7.400692
W352	2658.582727	1.603440	521.199767	0.157697	2137.382960	1.611176	4081.933642	5.702932	1730.889318	2.260804	8595.773422	12.989675
W353	1904.193810	1.326929	289.952303	0.207421	1614.241506	1.343043	3082.847965	4.441787	1307.240411	1.768413	6491.889611	10.073159
W354	2311.492544	1.539824	354.779243	0.241621	1956.713301	1.558666	3736.894136	5.308802	1584.579934	2.109536	7869.186056	12.063073
W355	1836.434780	1.111284	413.097117	0.221549	1423.337664	1.133153	2718.263409	3.861003	1152.643210	1.534193	5724.144098	8.773493
W356	2928.788063	1.654144	406.679989	0.177243	2522.108074	1.663613	4816.674403	6.495893	2042.446302	2.561535	10142.997278	14.874270
W357	2317.183825	1.299281	413.867803	0.167372	1903.316022	1.310017	3634.917020	4.953948	1541.337903	1.956672	7654.441706	11.325315
W358	1924.801757	1.455317	303.275411	0.228599	1621.526346	1.473161	3096.760414	4.602709	1313.139799	1.839888	6521.186575	10.394668
W359	3075.244037	1.972419	614.887195	0.173398	2460.356842	1.980026	4698.743066	6.696924	1992.439097	2.662321	9894.656384	15.210331
W360	2299.231263	1.458483	520.388591	0.194162	1778.842673	1.471350	3397.200166	4.885197	1440.537254	1.944439	7153.855369	11.081707
W361	2349.810963	1.457337	598.851389	0.172602	1750.959574	1.467522	3343.949551	4.829845	1417.957043	1.923545	7041.719733	10.949503
W362	2839.643655	1.878755	518.549079	0.200509	2321.094577	1.889424	4432.782619	6.341107	1879.662130	2.522138	9334.594427	14.394785
W363	1962.699013	1.240877	511.974386	0.161803	1450.724627	1.251381	2770.566514	4.041389	1174.821642	1.611634	5834.284459	9.149734
W364	1906.568008	1.211698	586.894702	0.186962	1319.673306	1.226037	2520.287174	3.777767	1068.694038	1.511713	5307.243922	8.522274
W365	1513.410048	1.096419	549.763885	0.134438	963.646164	1.104631	1840.353258	3.022730	780.377163	1.221936	3875.432823	6.745279
W366	3465.344656	1.804408	499.983856	0.181048	2965.360800	1.813468	5663.190095	7.508157	2401.399949	2.952647	11925.597810	17.238173
W367	2938.289709	2.218555	470.859777	0.147615	2467.429931	2.223461	4712.251118	6.982611	1998.167005	2.790167	9923.101762	15.775652
W368	3354.059764	1.849495	529.558749	0.232714	2824.501015	1.864078	5394.178735	7.275667	2287.329283	2.869082	11359.111214	16.659464
W369	2868.162910	1.594045	274.361276	0.139003	2593.801634	1.600094	4953.593410	6.579631	2100.504974	2.588279	10431.322582	15.101887
W370	3219.836038	1.768467	279.287751	1.180955	2940.548287	2.126530	5615.803626	7.754459	2381.306351	3.068825	11825.810948	17.692891
W371	2250.587399	1.570588	398.737704	0.166697	1851.849694	1.579409	3536.627598	5.138602	1499.659590	2.048127	7447.462938	11.640020
W372	1644.640268	1.027660	383.181676	0.253826	1261.458592	1.058543	2409.109814	3.481029	1021.550767	1.386438	5073.125612	7.891227
W373	2454.440162	1.495364	416.985662	0.168906	2037.454500	1.504873	3891.092154	5.404615	1649.965539	2.140726	8193.897660	12.320705
W374	3940.631030	2.392060	486.221774	0.262600	3454.409256	2.406431	6597.165606	9.019057	2797.439761	3.563957	13892.372034	20.608977
W375	2698.626953	1.804964	365.100334	0.130578	2333.526619	1.809681	4456.525099	6.278998	1889.729810	2.492170	9384.591559	14.284413
W376	1355.529876	1.004852	333.973011	0.194471	1021.556865	1.023497	1950.950022	3.014522	827.274240	1.210652	4108.328507	6.774646
W377	2677.826850	1.600164	372.596990	0.184465	2305.229861	1.610761	4402.484484	6.023437	1866.814611	2.380497	9270.792335	13.762206
W378	2053.069088	1.276049	336.928149	0.141984	1716.140938	1.283924	3277.453578	4.568995	1389.760316	1.810708	6901.691900	10.410193
W379	1697.769122	1.094620	384.810501	0.236748	1312.958620	1.119930	2507.463596	3.643408	1063.256371	1.452185	5280.239911	8.253044
W380	2915.152185	1.935013	452.840387	0.290212	2462.311798	1.956654	4702.476603	6.675462	1994.022253	2.652319	9902.518499	15.170138
W381	2735.868838	1.606278	622.247743	0.197804	2113.621095	1.618411	4036.553680	5.665586	1711.646552	2.247484	8500.211881	12.896010
W382	2060.545240	1.249537	443.979401	0.204586	1616.565839	1.266174	3087.286932	4.363008	1309.122695	1.732442	6501.237229	9.921340
W383	2070.171653	1.328719	377.691491	0.261535	1692.480162	1.354214	3232.266673	4.598371	1370.599413	1.827591	6806.536900	10.446705
W384	2533.925579	1.511703	588.729575	0.165410	1945.196004	1.520726	3714.898619	5.246948	1575.253030	2.083264	7822.867694	11.932365
W385	1952.765199	1.173795	390.490590	0.223737	1562.274609	1.194928	2983.602565	4.186327	1265.156727	1.660598	6282.897735	9.529368
W386	1629.782693	1.084715	428.379564	0.202597	1201.403129	1.103473	2294.417022	3.424237	972.916824	1.369507	4831.604477	7.729096
W387	2169.650267	1.609235	272.062012	0.097185	1897.588255	1.612167	3623.978239	5.258520	1536.699459	2.095555	7631.406720	11.913814
W388	1783.363921	1.117442	220.845964	0.105426	1562.517956	1.122404	2984.067305	4.112931	1265.353794	1.627249	6283.876389	9.386788
W389	2021.111921	1.330270	264.526045	0.170428	1756.585875	1.341143	3354.694554	4.704506	1422.513318	1.866004	7064.346660	10.709726
W390	1732.507415	1.065513	250.187357	0.120522	1482.320058	1.072308	2830.906872	3.909327	1200.408163	1.547135	5961.349740	8.919569
W391	2355.113670	1.422799	390.719807	0.210220	1964.393864	1.438245	3751.562329	5.197991	1590.799785	2.058140	7900.074472	11.853963
W392	966.644649	0.700786	330.514244	0.148406	636.130405	0.716328	1214.869843	1.978314	515.149294	0.799036	2558.284093	4.418835
W393	2205.592425	1.361083	320.611801	0.160001	1884.980624	1.370455	3599.900424	4.978144	1526.489584	1.970527	7580.703436	11.355871
W394	2294.027889	1.240605	543.960391	0.114235	1750.067499	1.245854	3342.245882	4.595424	1417.234625	1.817484	7038.132131	10.491762
W395	1445.882006	1.083953	364.851787	0.155765	1081.030220	1.095088	2064.531113	3.204935	875.436781	1.287809	4347.508614	7.198489
W396	2229.509841	1.353461	657.380819	0.291012	1572.129022	1.384394	3002.422338	4.411758	1273.137000	1.761000	6322.528585	9.978462
W397	1823.164250	1.218582	467.474445	0.226199	1355.689806	1.239399	2589.070806	3.857196	1097.860817	1.542330	5452.089127	8.708347
W398	2552.253664	1.707957	342.124825	0.329025	2210.128839	1.739361	4220.862347	5.973774	1789.800175	2.372526	8888.330769	13.581329
W399	1584.650615	1.334567	304.337415	0.224439	1280.313199	1.353308	2445.117986	3.866830	1036.819550	1.556985	5148.951954	8.665987
W400	2418.497160	1.470550	522.577825	0.237980	1895.919334	1.489681	3620.790965	5.121950	1535.347939	2.034077	7624.694931	11.645535
W401	2587.691701	1.546657	455.757719	0.260235	2131.933981	1.568397	4071.527284	5.648887	1726.476641	2.237112	8573.859618	12.879686
W402	3923.968496	2.246357	479.733921	0.195332	3444.234575	2.254833	6577.734193	8.855047	2789.200131	3.490845	13851.453188	20.281857
W403	3355.303675	2.056792	220.139806	0.190028	3135.163869	2.065552	5987.476791	8.072590	2538.909381	3.183135	12608.483719	18.485389
W404	2124.820157	1.422777	236.997728	0.266615	1887.822429	1.447542	3605.327647	5.062443	1528.790926	2.008342	7592.132134	11.522441
W405	2216.441756	1.473841	331.771546	0.139212	1884.670210	1.480401	3599.307599	5.091091	1526.238205	2.021796	7579.455061	11.575524
W406	2462.696485	1.467846	300.084699	0.173891	2162.611785	1.478110	4130.115176	5.618861	1751.320052	2.218692	8697.234539	12.848846
W407	2379.204466	1.376750	337.293889	0.269470	2041.910577	1.402874	3899.602285	5.312238	1653.574147	2.098039	8211.818373	12.145255
W408	4302.070814	2.616323	443.777445	0.349576	3858.293369	2.639574	7368.495863	10.026945	3124.512032	3.959435	15516.646388	22.928134
W409	3018.298259	1.741767	436.597780	0.196447	2581.700479	1.752810	4930.482854	6.696494	2090.705252	2.643531	10382.656161	15.317015
W410	2701.421444	1.523039	399.435442	0.214155	2301.986003	1.538021	4396.289425	5.947352	1864.187679	2.346360	9257.746723	13.611732
W411	1890.376834	1.046002	377.451192	0.199641	1512.925642	1.064884	2889.356840	3.960759	1225.193089	1.565766	6084.434218	9.046847
W412	2089.805875	1.260418	430.696138	0.207779	1659.109736	1.277429	3168.536464	4.454612	1343.575472	1.767517	6672.333240	10.137180
W413	3371.744232	1.883086	611.830798	0.136979	2759.913434	1.888061	5270.830592	7.172397	2235.025154	2.832228	11099.363558	16.400801
W414	2949.569940	1.670378	606.282152	0.253253	2343.287788	1.689467	4475.166796	6.174301	1897.634573	2.443177	9423.847416	14.089275
W415	2797.490284	1.366832	667.590390	0.123694	2129.899895	1.372417	4067.642624	5.455649	1724.829403	2.149474	8565.679264	12.502974
W416	2297.765300	1.510322	449.910950	0.191989	1847.854349	1.522476	3528.997364	5.068187	1496.424091	2.016923	7431.395120	11.498857
W417	2299.235994	1.583092	485.262189	0.144023	1813.973805	1.589630	3464.292940	5.081598	1468.987046	2.027920	7295.139948	11.496161
W418	2712.643862	1.356907	532.329615	0.256449	2180.314247	1.380928	4163.923003	5.562932	1765.655809	2.190376	8768.427373	12.756648
W419	1981.095391	1.134067	355.611400	0.191351	1625.483991	1.150097	3104.318651	4.261314	1316.344768	1.684931	6537.102779	9.731335
W420	2000.631314	1.067681	605.647717	0.211119	1394.983596	1.088353	2664.113346	3.760462	1129.681601	1.492934	5610.114398	8.552630
W421	2096.466776	1.167105	468.149961	0.192204	1628.316815	1.182826	3109.728725	4.299278	1318.638837	1.701747	6548.495362	9.807626
W422	2119.965506	1.250050	425.603941	0.169889	1694.361564	1.261541	3235.859740	4.504781	1372.123006	1.784901	6814.103214	10.265955
W423	1570.657674	0.870876	470.229137	0.162551	1100.428537	0.885916	2101.577653	2.995639	891.145871	1.190917	4425.521558	6.803709
W424	1491.963813	0.886489	243.616728	0.128490	1248.347085	0.895753	2384.069704	3.284988	1010.932843	1.299623	5020.395919	7.497534
W425	945.519313	0.742352	239.309779	0.186431	706.209534	0.765403	1348.705640	2.157241	571.900572	0.869678	2840.116746	4.828259
W426	2932.365093	1.655334	602.874231	0.159414	2329.490862	1.662992	4448.817687	6.121513	1886.461586	2.421323	9368.361220	13.974388
W427	1680.544149	1.164751	452.452850	0.162604	1228.091298	1.176047	2345.385585	3.557528	994.529361	1.425631	4938.934546	8.013332
W428	2303.497965	1.318723	482.594764	0.154390	1820.903201	1.327730	3477.526570	4.812800	1474.598590	1.905304	7323.007448	10.977388
W429	2061.353981	1.235031	265.185920	0.126810	1796.168061	1.241525	3430.287866	4.680140	1454.567649	1.848831	7223.531750	10.697600
W430	3262.383753	1.762931	446.158556	0.147292	2816.225197	1.769073	5378.373733	7.172227	2280.627383	2.823196	11325.828895	16.451749
W431	3547.341385	2.398985	311.951250	0.119653	3235.390135	2.401967	6178.887022	8.594804	2620.074327	3.405058	13011.557144	19.589082
W432	2359.322684	1.834892	339.768678	0.179685	2019.554006	1.843669	3856.906129	5.742916	1635.469413	2.296194	8121.908415	12.966625
W433	2558.913253	1.560836	426.313534	0.302198	2132.599720	1.589822	4072.798698	5.671952	1727.015767	2.247480	8576.536974	12.925149
W434	2273.389456	1.161070	472.604361	0.138967	1800.785095	1.169357	3439.105390	4.620924	1458.306603	1.821117	7242.099775	10.587039
W435	3061.932474	1.851890	394.765599	0.264849	2667.166874	1.870733	5093.704962	6.976064	2159.917402	2.757393	10726.370778	15.936373
W436	2435.779222	1.641988	454.867964	0.307552	1980.911258	1.670543	3783.106938	5.475573	1604.175854	2.181322	7966.501399	12.409850
W437	2000.962047	1.116568	652.108903	0.203064	1348.853143	1.134882	2576.014278	3.725531	1092.324370	1.483996	5424.594569	8.444457
W438	3167.715643	1.769293	565.559805	0.286634	2602.155838	1.792361	4969.548112	6.774185	2107.270351	2.675693	10464.920139	15.486144
W439	2648.980973	1.484914	253.516276	0.140045	2395.464697	1.491503	4574.813271	6.088766	1939.888326	2.395963	9633.683880	13.970783
W440	2443.193583	1.348734	391.669443	0.246460	2051.524140	1.371067	3917.962087	5.300630	1661.359375	2.091236	8250.480612	12.131449
W441	3481.678724	1.987943	422.937227	0.230200	3058.741497	2.001227	5841.526786	7.862806	2477.021236	3.099611	12301.140856	18.009605
W442	1977.686894	1.438337	378.703075	0.209615	1598.983819	1.453531	3053.709123	4.539714	1294.884475	1.814756	6430.528768	10.252110
W443	2042.030573	1.235314	351.646045	0.188825	1690.384529	1.249662	3228.264472	4.485121	1368.902334	1.776588	6798.109030	10.224181
W444	2516.589363	1.275357	408.373286	0.140354	2108.216077	1.283057	4026.231278	5.332434	1707.269476	2.096675	8478.474871	12.244869
W445	2560.814266	1.367609	388.586023	0.176784	2172.228243	1.378987	4148.480504	5.545183	1759.107624	2.183569	8735.908417	12.714912
W446	3064.844394	2.100858	279.598412	0.153474	2785.245982	2.106456	5319.210214	7.438684	2255.539885	2.949312	11201.241812	16.940872
W447	3011.274845	1.906891	342.331740	0.092047	2668.943105	1.909112	5097.097174	7.017293	2161.355824	2.775864	10733.514129	16.018027
W448	2820.519988	1.637183	394.451433	0.116725	2426.068556	1.641338	4633.259943	6.287274	1964.671855	2.481649	9756.761420	14.382930
W449	2410.148401	1.224201	665.744383	0.153401	1744.404018	1.233775	3331.429873	4.572615	1412.648241	1.807993	7015.355680	10.442393
W450	2060.834141	1.041542	670.955569	0.157452	1389.878572	1.053376	2654.363868	3.714310	1125.547465	1.472792	5589.583857	8.458217
W451	2711.082318	1.561101	434.396226	0.148654	2276.686092	1.568162	4347.972133	5.926875	1843.699378	2.341018	9155.999724	13.549155
W452	3012.742136	1.843657	525.432074	0.195145	2487.310062	1.853956	4750.217817	6.615050	2014.266276	2.621160	10003.052386	15.074366
W453	1965.595912	1.204764	528.186371	0.267000	1437.409541	1.233995	2745.137614	3.997642	1164.038857	1.593842	5780.736046	9.052725
W454	872.323139	0.569503	454.233864	0.151464	418.089275	0.589300	798.459008	1.465867	338.575854	0.598477	1681.402325	3.235169
W455	1111.408454	0.702694	333.748538	0.147169	777.659916	0.717940	1485.160231	2.220806	629.762315	0.888415	3127.464080	5.011480
W456	1894.104817	1.478997	299.320410	0.137894	1594.784407	1.485412	3045.689164	4.569797	1291.483719	1.828873	6413.640266	10.307718
W457	1987.440032	1.201468	342.933072	1.729524	1644.506961	2.105892	3140.648359	5.461064	1331.749894	2.219529	6613.606212	12.114360
W458	2281.633900	1.260257	339.637909	0.295512	1941.995991	1.294440	3708.787295	5.014405	1572.661604	1.978115	7809.998412	11.477507
W459	1176.675082	0.659934	390.111840	0.194310	786.563243	0.687946	1502.163637	2.201922	636.972381	0.878645	3163.270009	4.981896
W460	2096.030109	1.169176	532.770171	0.123270	1563.259939	1.175657	2985.484329	4.168243	1265.954664	1.652248	6286.860371	9.495021
W461	1730.138682	1.190809	336.245590	0.125875	1393.893093	1.197443	2662.030723	3.877524	1128.798493	1.545999	5605.728791	8.780438
W462	1426.929861	0.884051	465.869152	0.225382	961.060709	0.912328	1835.415606	2.774370	778.283418	1.111328	3865.035071	6.252003
