# Online RefPMT LMS + Module Gain Results (Run: 1059)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-05 00:25:45.816143 UTC
#   End Time (UTC):   2016-06-05 00:25:21.930937 UTC
#   Start Time (EDT): 2016-06-04 20:25:45.816143 EDT
#   End Time (EDT):   2016-06-04 20:25:21.930937 EDT
#   Average Time (UTC): 2016-06-05 00:25:33.873539 (UTC)
#   Average Time (seconds since epoch, UTC): 1465086333.873540
#   Average Time (EDT): 2016-06-04 20:25:33.873539 (EDT)
#   Average Time (seconds since epoch, EDT): 1465071933.873540
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4533.444371, AlphaError=4.741204, LMSSignal=2372.596951, LMSError=1.554681, Valid=Yes
# RefPMT2: AlphaSignal=1922.005803, AlphaError=1.869887, LMSSignal=2373.460360, LMSError=1.289192, Valid=Yes
# RefPMT3: AlphaSignal=5380.960135, AlphaError=5.132872, LMSSignal=1338.008817, LMSError=1.387273, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
G602	4018.118242	3.596809	341.375322	0.039797	3676.742920	3.597030	7025.343891	11.064055	2977.391723	4.414824	14786.455443	25.362192
G603	3489.283382	2.573880	644.481491	0.034836	2844.801891	2.574116	5435.710904	8.318380	2303.693727	3.306652	11440.706437	19.156475
G604	3631.637197	2.433467	478.557873	0.035475	3153.079324	2.433726	6024.752628	8.769881	2553.333884	3.460966	12680.480509	20.370522
G605	5232.511970	3.654277	457.432614	0.034223	4775.079355	3.654437	9123.992432	13.249708	3866.814204	5.226984	19203.545000	30.789312
G606	7011.501993	5.675522	394.831179	0.032447	6616.670814	5.675615	12642.816995	19.001728	5358.117589	7.534421	26609.722323	43.891424
G625	6625.715335	8.142582	477.967351	0.038877	6147.747984	8.142675	11746.821760	21.266038	4978.388307	8.616823	24723.893838	47.808635
G626	7121.330392	10.906833	310.066267	0.041234	6811.264125	10.906911	13014.636554	26.311808	5515.697417	10.760152	27392.302284	58.423916
G627	5648.299661	4.844107	504.620715	0.048015	5143.678946	4.844345	9828.294838	15.258019	4165.302675	6.076964	20685.911743	35.055797
G628	4541.347955	4.992566	415.716759	0.046467	4125.631196	4.992783	7883.058062	13.625794	3340.897213	5.495837	16591.712605	30.815329
G629	6137.894973	6.585278	451.156749	0.039090	5686.738224	6.585394	10865.946439	18.389327	4605.066953	7.400502	22869.888699	41.708150
G630	5642.068961	5.413318	485.103241	0.038564	5156.965719	5.413456	9853.682566	15.965023	4176.062178	6.392897	20739.346069	36.437894
G631	3975.269881	4.194339	342.764111	0.072027	3632.505770	4.194957	6940.817667	11.731381	2941.568896	4.720449	14608.550522	26.612277
G632	5953.188681	4.475940	466.178592	0.260477	5487.010089	4.483513	10484.315506	15.518221	4443.328994	6.139533	22066.658440	35.939432
G633	3406.111180	2.891808	493.418319	0.038294	2912.692861	2.892062	5565.433712	8.815572	2358.671195	3.520208	11713.737987	20.189786
G634	4462.967263	4.410946	525.207617	0.032956	3937.759646	4.411069	7524.082122	12.540576	3188.760605	5.038219	15836.165001	28.504006
G635	4125.374128	3.291016	579.558082	0.042097	3545.816047	3.291285	6775.175105	10.462580	2871.368376	4.164098	14259.917573	24.058705
G636	3680.848829	2.941235	407.663913	0.040506	3273.184916	2.941514	6254.244627	9.548202	2650.594259	3.794280	13163.499316	21.997297
G655	6613.896995	5.245935	494.736597	0.065004	6119.160398	5.246337	11692.197972	17.570225	4955.238349	6.966657	24608.925488	40.585927
G656	4077.080378	4.731593	446.016248	0.050265	3631.064131	4.731860	6938.063052	12.452532	2940.401470	5.041534	14602.752801	28.024874
G657	4390.675096	4.375138	441.705582	0.041560	3948.969514	4.375335	7545.501400	12.514447	3197.838250	5.024912	15881.246807	28.464691
G658	5999.630004	6.386891	454.606909	0.049571	5545.023095	6.387083	10595.163972	17.886407	4490.307379	7.196147	22299.964587	40.581573
G659	4197.496638	4.143744	579.463957	0.047380	3618.032681	4.144015	6913.163183	11.640051	2929.848725	4.681734	14550.345287	26.419196
G660	4398.941989	4.459734	561.899953	0.051498	3837.042036	4.460032	7331.635748	12.429696	3107.200434	5.003094	15431.117250	28.184481
G661	3803.836170	2.522640	626.693047	0.041507	3177.143124	2.522981	6070.732580	8.909160	2572.820522	3.520287	12777.255917	20.664067
G662	3632.200295	2.755276	468.500836	0.036235	3163.699459	2.755515	6045.045070	9.131287	2561.933969	3.623247	12723.190632	21.074126
G663	4296.524152	3.134226	385.398640	0.036425	3911.125512	3.134437	7473.190896	10.997015	3167.192534	4.347024	15729.052687	25.494541
G664	2992.112662	2.352045	346.303371	0.034927	2645.809291	2.352304	5055.485396	7.689610	2142.551398	3.054152	10640.434220	17.726310
G665	3746.334809	2.946430	471.572668	0.041211	3274.762141	2.946718	6257.258313	9.557064	2651.871481	3.798034	13169.842312	22.016091
G666	3502.810054	2.506261	510.232397	0.026148	2992.577657	2.506397	5718.073746	8.528559	2423.361149	3.377964	12035.004118	19.725585
G685	5171.079176	4.637111	556.036926	0.043647	4615.042250	4.637317	8818.201213	14.033984	3737.217666	5.607335	18559.936900	32.117732
G686	4381.780461	4.664683	518.388779	0.047224	3863.391682	4.664922	7381.983386	12.745650	3128.538129	5.140250	15537.085459	28.829098
G687	4180.224308	6.227487	392.356315	0.042493	3787.867993	6.227632	7237.676346	14.879003	3067.379758	6.092127	15233.358033	32.982852
G688	5549.998568	5.179328	372.640279	0.048082	5177.358289	5.179551	9892.647710	15.716478	4192.575889	6.278208	20821.357195	35.977936
G689	6330.714500	5.712116	421.051079	0.041834	5909.663421	5.712270	11291.901205	17.701443	4785.589674	7.059104	23766.408680	40.606642
G690	6430.399625	6.989809	421.730546	0.043975	6008.669079	6.989947	11481.076465	19.471922	4865.763522	7.837997	24164.571615	44.150469
G691	2749.079957	2.783353	539.566833	0.039052	2209.513125	2.783627	4221.831623	7.445663	1789.242879	3.009294	8885.817713	16.794193
G692	2644.426650	2.674753	579.942854	0.036740	2064.483797	2.675005	3944.716545	7.058767	1671.799498	2.856987	8302.565160	15.892018
G693	4307.900090	2.945135	605.816264	0.037022	3702.083826	2.945368	7073.764078	10.386889	2997.912549	4.104524	14888.366885	24.089196
G694	3788.572659	3.081040	437.361653	0.037872	3351.211006	3.081272	6403.333134	9.854725	2713.779050	3.920376	13477.290442	22.673508
G695	4744.410669	3.957770	327.466526	0.036938	4416.944143	3.957943	8439.684858	12.871812	3576.799688	5.114320	17763.261989	29.659179
G696	5455.972670	4.015239	349.197053	0.031781	5106.775617	4.015365	9757.781727	14.278968	4135.418707	5.639616	20537.500649	33.135770
G715	6908.169748	5.344091	508.052254	0.043774	6400.117494	5.344271	12229.037307	18.222495	5182.754755	7.216518	25738.827601	42.153407
G716	7194.313697	5.542311	475.532525	0.044559	6718.781172	5.542490	12837.924567	19.057426	5440.805595	7.542997	27020.371178	44.113688
G717	6234.842800	6.555761	513.744965	0.040951	5721.097835	6.555888	10931.599134	18.410090	4632.891042	7.404882	23008.069928	41.783753
G718	5342.825468	5.536266	571.346636	0.066425	4771.478832	5.536664	9117.112725	15.444239	3863.898534	6.215937	19189.065071	35.023908
G719	4794.915530	4.728808	422.108198	0.039279	4372.807333	4.728972	8355.350360	13.710576	3541.058116	5.498419	17585.760600	31.233633
G720	5002.575070	5.324874	451.887406	0.062391	4550.687665	5.325240	8695.235560	14.788320	3685.103930	5.954512	18301.127342	33.518006
G721	3225.147462	2.706717	470.197799	0.039524	2754.949663	2.707006	5264.025580	8.304202	2230.932241	3.314291	11079.355102	19.030730
G722	3899.032602	3.595475	437.544544	0.034694	3461.488058	3.595642	6614.045232	10.669224	2803.080367	4.270030	13920.782618	24.367032
G723	4095.700129	3.062508	558.274626	0.035051	3537.425503	3.062709	6759.142857	10.189825	2864.573793	4.042143	14226.174011	23.524957
G724	7472.520348	10.456451	471.653409	0.036315	7000.866939	10.456514	13376.920511	25.918033	5669.235987	10.564243	28154.812371	57.808340
G725	4375.424136	3.670800	514.385299	0.045199	3861.038837	3.671079	7377.487682	11.493623	3126.632817	4.579804	15527.623215	26.392079
G726	4876.184083	3.964642	631.469806	0.044857	4244.714278	3.964895	8110.596299	12.553442	3437.329569	4.997784	17070.619267	28.855970
G727	3027.384940	3.141010	358.892538	0.027127	2668.492402	3.141127	5098.827196	8.696055	2160.919967	3.502516	10731.657028	19.702204
G728	2258.877314	2.696998	376.882260	0.051970	1881.995054	2.697499	3596.025814	6.801655	1524.021836	2.766818	7568.665150	15.211534
G729	3102.918217	2.828717	413.692056	0.046471	2689.226161	2.829099	5138.444267	8.332933	2177.709969	3.337133	10815.040286	19.016148
G730	2422.780312	2.198332	502.936014	0.037556	1919.844299	2.198653	3668.346335	6.176202	1554.671797	2.484108	7720.880353	14.018126
G731	2955.924936	2.353517	537.942535	0.034427	2417.982400	2.353769	4620.164709	7.262220	1958.059332	2.897085	9724.201501	16.652256
G732	1842.540624	1.361039	444.362547	0.038294	1398.178077	1.361577	2671.571558	4.199945	1132.231413	1.675498	5622.938095	9.630239
G733	2838.736423	2.201281	349.058678	0.034112	2489.677745	2.201546	4757.156733	7.222520	2016.117545	2.867899	10012.532788	16.654673
G734	3480.197488	2.967834	308.714144	0.040178	3171.483344	2.968106	6059.918145	9.386005	2568.237286	3.737110	12754.494447	21.572702
G735	3113.608550	2.467335	346.666992	0.037381	2766.941558	2.467618	5286.939118	8.050179	2240.643165	3.197830	11127.581924	18.554238
G736	3191.785363	2.341730	527.483117	0.033026	2664.302245	2.341963	5090.820846	7.713556	2157.526818	3.062018	10714.805819	17.792959
G737	3741.035586	2.802764	446.647703	0.038242	3294.387882	2.803025	6294.758237	9.435993	2667.764221	3.740085	13248.769547	21.805609
G738	3378.932564	2.291702	564.978940	0.046137	2813.953624	2.292166	5376.767517	7.950813	2278.713092	3.145170	11316.646494	18.416730
G739	3026.483971	2.674758	401.680055	0.037262	2624.803916	2.675018	5015.349334	8.027311	2125.541443	3.209611	10555.958627	18.355037
G740	3225.502829	2.204925	571.133040	0.052254	2654.369789	2.205544	5071.842385	7.545876	2149.483608	2.987664	10674.861274	17.460243
G741	4234.448702	2.668233	479.027817	0.035631	3755.420885	2.668471	7175.677969	10.218811	3041.104396	4.018906	15102.868160	23.831025
G742	2852.918670	2.582162	352.969187	0.029295	2499.949483	2.582329	4776.783475	7.687684	2024.435501	3.075893	10053.841793	17.563748
G743	3104.912737	2.154346	292.765516	0.033400	2812.147222	2.154605	5373.315930	7.805484	2277.250285	3.079397	11309.381834	18.137152
G744	7783.271639	5.437969	360.436121	0.031328	7422.835518	5.438059	14183.197817	20.355978	6010.942160	8.015665	29851.808794	47.403600
G745	1359.123665	1.551952	440.582259	0.030780	918.541406	1.552258	1755.104829	3.672720	743.826163	1.505646	3694.022635	8.127458
G746	3497.205674	3.114861	480.195966	0.039559	3017.009709	3.115112	5764.757337	9.276101	2443.145993	3.711351	12133.260495	21.193301
G747	4704.678354	4.359816	555.093496	0.036669	4149.584858	4.359970	7928.827570	12.851308	3360.294663	5.146306	16688.045084	29.329593
G748	3328.990714	2.721456	521.910528	0.038879	2807.080186	2.721733	5363.634082	8.418079	2273.147047	3.357532	11289.004153	19.307252
G749	3036.013442	3.046667	563.798486	0.043023	2472.214956	3.046971	4723.789673	8.239123	2001.976343	3.326268	9942.304121	18.610792
G750	4013.719661	4.919638	566.893342	0.046504	3446.826318	4.919858	6586.030284	12.427340	2791.207428	5.054234	13861.818702	27.800680
G751	3452.289901	2.514385	529.295934	0.049572	2922.993967	2.514874	5585.116571	8.402541	2367.012933	3.332181	11755.165099	19.405483
G752	3590.660156	2.557860	683.330070	0.055318	2907.330085	2.558458	5555.186777	8.420341	2354.328469	3.342765	11692.170950	19.422080
G753	2716.046524	2.761539	408.477514	0.040266	2307.569010	2.761832	4409.192103	7.580219	1868.647610	3.055684	9280.161025	17.155447
G754	4522.887002	4.510709	326.390637	0.034702	4196.496365	4.510842	8018.463825	13.123250	3398.283158	5.261261	16876.705242	29.907188
G755	3934.379756	3.696714	426.675624	0.035967	3507.704132	3.696889	6702.352688	10.877459	2840.505707	4.356554	14106.646012	24.820027
G756	4038.520510	3.268338	389.442547	0.032718	3649.077963	3.268502	6972.483019	10.632566	2954.988902	4.224523	14675.197553	24.500106
G757	4307.910278	3.651083	488.294172	0.037598	3819.616105	3.651276	7298.339115	11.393189	3093.089080	4.540979	15361.036812	26.153071
G758	4453.738598	3.582903	457.214262	0.056971	3996.524335	3.583356	7636.366869	11.649035	3236.347695	4.628609	16072.494131	26.840744
G759	2146.388702	2.186559	452.801381	0.052763	1693.587321	2.187195	3236.025363	5.780624	1371.451032	2.339277	6810.961225	13.017261
G760	1946.830717	1.884397	549.303330	0.039700	1397.527387	1.884815	2670.328251	4.881711	1131.704491	1.979826	5620.321270	10.961563
G761	4115.854693	3.380245	497.579147	0.038993	3618.275546	3.380470	6913.627238	10.701621	2930.045395	4.260580	14551.321998	24.598975
G762	3557.086838	4.284948	253.829023	0.033138	3303.257816	4.285076	6311.706480	11.301177	2674.947009	4.574342	13284.441030	25.441379
G763	3861.414151	3.605754	384.517689	0.046696	3476.896463	3.606056	6643.486872	10.709840	2815.557947	4.285951	13982.749334	24.462162
G764	1994.102926	1.950039	429.898044	0.046102	1564.204882	1.950584	2988.807609	5.243778	1266.678354	2.118262	6290.634482	11.835676
G765	3542.192492	3.328896	391.931049	0.037114	3150.261443	3.329103	6019.368355	9.780118	2551.051991	3.917587	12669.148067	22.312356
G766	5011.034975	3.072062	645.346365	0.045171	4365.688610	3.072394	8341.748246	11.851176	3535.293442	4.659098	17557.131817	27.650040
G767	4501.087965	3.343720	628.597580	0.049547	3872.490385	3.344087	7399.368752	11.145442	3135.906173	4.420685	15573.676968	25.734893
G768	2487.633620	2.330457	423.404073	0.041847	2064.229547	2.330833	3944.230736	6.597742	1671.593609	2.651741	8301.542664	14.988590
G769	3512.128061	2.500003	482.058279	0.035483	3030.069782	2.500254	5789.711899	8.595330	2453.721918	3.402104	12185.783122	19.895984
G770	3003.314845	2.440552	571.726098	0.038401	2431.588747	2.440854	4646.163064	7.391292	1969.077623	2.953072	9778.921030	16.916530
G771	3592.822461	2.753429	452.520270	0.050055	3140.302191	2.753884	6000.338695	9.084458	2542.987082	3.605821	12629.095761	20.958015
G772	2965.206000	2.885160	450.474052	0.033017	2514.731948	2.885349	4805.029100	8.097018	2036.406202	3.256984	10113.291221	18.375565
G773	3734.007240	3.011533	440.006061	0.037434	3294.001178	3.011766	6294.019341	9.667228	2667.451072	3.844752	13247.214370	22.249357
G774	3858.532862	3.536924	432.562212	0.035052	3425.970650	3.537098	6546.180274	10.533158	2774.318705	4.214280	13777.945172	24.065440
G775	650.482468	0.091683	574.948643	0.030925	75.533825	0.096759	144.326406	0.256726	61.166578	0.103848	303.768187	0.578426
G776	3862.021470	2.436161	594.513072	0.044434	3267.508398	2.436566	6243.398208	9.002607	2645.997468	3.547607	13140.670528	20.946787
G777	2173.898060	2.512808	403.616727	0.042395	1770.281333	2.513165	3382.568599	6.362928	1433.557119	2.587131	7119.395242	14.239311
G778	2792.964062	2.009141	430.247918	0.038432	2362.716144	2.009509	4514.564600	6.766568	1913.305239	2.681972	9501.941731	15.637185
G779	2674.497237	2.492620	445.105450	0.034103	2229.391786	2.492854	4259.814816	7.094156	1805.340432	2.849839	8965.762096	16.126483
G780	2414.809385	2.339019	414.986098	0.040695	1999.823287	2.339373	3821.166347	6.497711	1619.438027	2.616253	8042.525292	14.727525
G781	4740.486306	3.388023	567.823825	0.042361	4172.662481	3.388288	7972.923183	11.778647	3378.982703	4.658724	16780.854464	27.287790
G782	3317.991646	3.006021	510.869663	0.038105	2807.121982	3.006263	5363.713944	8.764454	2273.180893	3.513112	11289.172241	19.978405
G783	4182.225766	4.471368	403.590142	0.046394	3778.635624	4.471609	7220.035579	12.345094	3059.903473	4.973593	15196.228972	27.959934
G784	2982.913944	2.344839	464.522975	0.036774	2518.390969	2.345128	4812.020582	7.439615	2039.369243	2.961421	10128.006404	17.104174
G785	3982.469155	3.248210	268.411492	0.056281	3714.057663	3.248698	7096.643110	10.735031	3007.608849	4.260456	14936.521082	24.769485
G786	3793.886086	2.831060	419.442280	0.045710	3374.443806	2.831429	6447.725254	9.622429	2732.592753	3.811541	13570.723890	22.253360
G787	4548.736564	3.358038	377.970042	0.037819	4170.766522	3.358251	7969.300476	11.743454	3377.447374	4.643053	16773.229642	27.218343
G788	2734.838731	2.137713	357.205037	0.035828	2377.633694	2.138014	4543.068338	6.937259	1925.385330	2.756819	9561.934419	15.981607
G789	4043.247260	3.005088	437.164432	0.030979	3606.082828	3.005247	6890.329978	10.260940	2920.171847	4.063198	14502.287543	23.738771
G790	2306.150613	2.681821	338.464477	0.048675	1967.686136	2.682262	3759.760221	6.913588	1593.413665	2.805371	7913.281946	15.513066
G791	2716.384440	2.226842	405.029245	0.035891	2311.355195	2.227132	4416.426563	6.915029	1871.713627	2.757196	9295.387614	15.865893
G792	2813.060511	2.181302	502.329997	0.030854	2310.730514	2.181520	4415.232952	6.860569	1871.207766	2.732749	9292.875385	15.760128
G793	3692.359864	3.271411	312.621341	0.042007	3379.738523	3.271681	6457.842145	10.129157	2736.880365	4.039669	13592.017218	23.233952
G794	2741.616991	2.953984	285.076638	0.043001	2456.540353	2.954297	4693.839394	8.088449	1989.283198	3.261358	9879.266856	18.299902
G795	4240.205795	2.995326	362.116656	0.036327	3878.089140	2.995546	7410.066582	10.788648	3140.439991	4.257793	15596.193019	25.058744
G796	4056.522323	3.131315	371.593199	0.047685	3684.929124	3.131678	7040.985695	10.550662	2984.020833	4.181676	14819.377225	24.383049
G797	3073.839950	2.350883	526.994234	0.054220	2546.845716	2.351508	4866.390547	7.500584	2062.411629	2.984461	10242.440528	17.252953
G798	3319.192262	2.828766	402.158567	0.037445	2917.033695	2.829014	5573.727969	8.748607	2362.186361	3.489403	11731.195162	20.065047
G799	3393.305762	2.643492	234.821879	0.036262	3158.483883	2.643740	6035.079399	8.999649	2557.710445	3.564453	12702.215580	20.815850
G800	3076.971510	2.289541	572.681887	0.037472	2504.289623	2.289847	4785.076408	7.349731	2027.950106	2.923068	10071.296180	16.915526
G801	4415.435862	3.974280	504.370355	0.031281	3911.065508	3.974403	7473.076243	11.947064	3167.143943	4.776181	15728.811373	27.322718
G802	3237.485762	3.644486	300.104216	0.033632	2937.381546	3.644641	5612.607665	9.822323	2378.663858	3.966786	11813.026443	22.177182
G803	4027.684475	2.683707	304.760595	0.038394	3722.923880	2.683981	7113.584253	10.167387	3014.788629	4.001023	14972.177622	23.695120
G804	4293.519398	3.789482	374.327843	0.032769	3919.191556	3.789624	7488.603106	11.740886	3173.724340	4.682193	15761.491234	26.932708
G805	5068.919758	4.593425	568.014010	0.036865	4500.905748	4.593573	8600.114663	13.772891	3644.791004	5.507297	18100.923490	31.489939
G806	2684.984649	2.358373	539.586344	0.039661	2145.398305	2.358706	4099.324104	6.775510	1737.323304	2.719492	8627.972403	15.418857
G807	3676.135581	3.241501	542.590920	0.044524	3133.544660	3.241807	5987.426729	9.642215	2537.514898	3.858214	12601.919553	22.027067
G808	3559.594923	3.063187	555.168042	0.034294	3004.426882	3.063379	5740.714675	9.190090	2432.956539	3.674621	12082.657171	21.013190
G809	2029.135684	3.095423	456.508442	0.056140	1572.627242	3.095933	3004.900649	6.981893	1273.498701	2.880773	6324.505995	15.310585
G810	2970.381280	3.141179	423.093108	0.038174	2547.288173	3.141411	4867.235973	8.491902	2062.769926	3.428426	10244.219921	19.181009
G811	2786.029070	2.920127	410.464603	0.039707	2375.564467	2.920397	4539.114558	7.906960	1923.709689	3.191754	9553.612778	17.863487
G812	5194.411626	3.627752	524.699288	0.034536	4669.712338	3.627916	8922.662192	13.012132	3781.488987	5.136584	18779.799107	30.214407
G813	2854.065822	2.722675	462.798391	0.039795	2391.267431	2.722965	4569.119028	7.672577	1936.425801	3.085061	9616.764099	17.420882
G814	2236.065627	1.756823	416.337002	0.041199	1819.728626	1.757306	3477.050113	5.448772	1473.599070	2.172799	7318.253364	12.500039
G815	3645.704973	2.405025	462.025859	0.036708	3183.679115	2.405305	6083.221238	8.802669	2578.113306	3.470730	12803.541176	20.468480
G816	1934.576399	1.902522	538.206737	0.040096	1396.369662	1.902944	2668.116125	4.905488	1130.766976	1.990504	5615.665342	11.007388
G817	4957.126441	3.628462	403.281117	0.032690	4553.845324	3.628609	8701.269064	12.782447	3687.660973	5.051505	18313.826243	29.642592
G818	3020.982318	3.217504	443.164375	0.033241	2577.817943	3.217676	4925.570791	8.645991	2087.492646	3.492782	10366.998992	19.513532
G819	2795.407276	2.330697	389.284476	0.065359	2406.122799	2.331613	4597.503953	7.214062	1948.455539	2.877230	9676.506716	16.546360
G820	3997.517588	3.893974	520.050545	0.037027	3477.467043	3.894150	6644.577109	11.073014	2816.019998	4.448545	13985.043990	25.168863
G821	2679.878497	3.081836	589.847288	0.034024	2090.031209	3.082024	3993.531314	7.679287	1692.487551	3.128159	8405.307092	17.142386
G822	3202.044085	4.032484	420.661689	0.033680	2781.382396	4.032625	5314.531979	10.118893	2252.337219	4.118538	11185.657459	22.613331
G823	2735.354187	2.882110	304.948413	0.046708	2430.405774	2.882488	4643.902694	7.948745	1968.119662	3.202752	9774.163562	18.000209
G824	2343.397502	3.264468	406.861562	0.040636	1936.535940	3.264721	3700.239921	7.730970	1568.188531	3.169000	7788.007757	17.110628
G825	1283.651149	1.498637	356.800504	0.042182	926.850645	1.499231	1770.981724	3.603245	750.554906	1.474227	3727.439220	7.995675
G826	3386.836425	3.204585	556.742679	0.036798	2830.093746	3.204796	5407.607286	9.057472	2291.783210	3.640880	11381.555897	20.572733
G827	3717.194738	2.703111	393.118205	0.042882	3324.076534	2.703451	6351.485887	9.387695	2691.805811	3.713308	13368.165961	21.746832
G828	2283.921304	2.350425	435.370785	0.031349	1848.550519	2.350634	3532.121602	6.259055	1496.938767	2.530900	7434.164007	14.109057
G829	4875.009760	4.474976	562.606987	0.039702	4312.402773	4.475153	8239.932226	13.286578	3492.143073	5.317284	17342.836536	30.346563
G830	5050.269792	3.640565	504.955134	0.035363	4545.314658	3.640737	8684.969076	12.778153	3680.752920	5.050973	18279.519160	29.624606
G831	2738.733552	2.889713	516.532500	0.035305	2222.201052	2.889929	4246.075106	7.612656	1799.517443	3.081740	8936.843709	17.134888
G832	2260.070015	2.065520	360.589107	0.029278	1899.480908	2.065727	3629.436945	5.970213	1538.181716	2.394944	7638.986575	13.595708
G833	2932.489401	3.103767	433.405534	0.033261	2499.083867	3.103945	4775.129498	8.360945	2023.734534	3.376776	10050.360616	18.876375
G834	4202.584697	3.696467	424.114838	0.032449	3778.469859	3.696610	7219.718843	11.370241	3059.769238	4.537003	15195.562329	26.064039
G835	2580.138332	2.208525	459.278163	0.036480	2120.860169	2.208826	4052.437811	6.544158	1717.452552	2.619444	8529.289392	14.943508
G836	3317.661290	3.055824	482.751503	0.033174	2834.909787	3.056004	5416.809548	8.876285	2295.683195	3.559121	11400.924177	20.224904
G837	4710.977312	3.246521	553.072816	0.036337	4157.904496	3.246724	7944.724334	11.602740	3367.031826	4.581231	16721.503486	26.934835
G838	2711.936426	2.756416	505.307210	0.036299	2206.629216	2.756655	4216.321190	7.404156	1786.907517	2.991236	8874.219735	16.709857
G839	2154.196069	2.408449	554.636135	0.034828	1599.559935	2.408700	3056.362345	5.950667	1295.308542	2.426457	6432.818996	13.265495
G840	2742.798681	2.548114	490.957228	0.042933	2251.841453	2.548476	4302.710562	7.204878	1823.519960	2.896096	9056.046080	16.365459
G841	2713.733523	2.438129	298.154440	0.035938	2415.579083	2.438394	4615.572566	7.359065	1956.113148	2.941017	9714.536277	16.836972
G842	3992.195412	3.214340	469.672447	0.040138	3522.522964	3.214591	6730.667801	10.330940	2852.505858	4.108342	14166.241694	23.779527
G843	3014.742661	2.745825	383.085726	0.035644	2631.656936	2.746056	5028.443755	8.126750	2131.090954	3.253224	10583.518854	18.555116
G844	3171.321443	2.443033	554.968736	0.035732	2616.352707	2.443295	4999.201170	7.737005	2118.697734	3.080225	10521.971094	17.784917
G845	2870.838071	2.489664	479.052149	0.039256	2391.785922	2.489974	4570.109736	7.378879	1936.845671	2.953499	9618.849273	16.850014
G846	3765.616193	2.587713	601.943477	0.039319	3163.672717	2.588012	6044.993973	8.950511	2561.912313	3.541305	12723.083086	20.727693
G847	1658.447546	1.947341	479.532966	0.038148	1178.914580	1.947714	2252.613392	4.645328	954.673903	1.902426	4741.144074	10.294319
G848	1759.400107	1.463766	443.155646	0.032396	1316.244460	1.464124	2515.016736	4.178602	1065.882344	1.678166	5293.432390	9.502016
G849	4776.272616	6.340944	355.183649	0.030776	4421.088967	6.341019	8447.604590	15.984175	3580.156128	6.502350	17779.930890	35.746193
G850	3391.199900	3.512979	401.243108	0.033149	2989.956791	3.513135	5713.065921	9.735212	2421.238796	3.920694	12024.463997	22.059186
G851	3250.102355	3.306995	526.174844	0.028356	2723.927511	3.307116	5204.749941	9.010630	2205.810795	3.634952	10954.595859	20.373618
G852	3169.282494	3.313166	531.304760	0.035910	2637.977734	3.313361	5040.521234	8.875789	2136.209477	3.586752	10608.938692	20.023943
G853	3186.177419	3.413873	334.820316	0.040744	2851.357103	3.414116	5448.236290	9.368453	2309.002077	3.776625	11467.068999	21.201965
G854	3994.035038	3.365092	357.801194	0.040416	3636.233844	3.365335	6947.941092	10.718041	2944.587855	4.265167	14623.543413	24.650367
G855	3659.970337	2.880622	369.166080	0.037289	3290.804257	2.880864	6287.910818	9.514307	2664.862235	3.776129	13234.357574	21.951824
G856	3467.808124	3.070772	304.203001	0.042185	3163.605123	3.071061	6044.864818	9.491555	2561.857577	3.785906	12722.811250	21.767760
G857	4362.548863	3.149472	459.492648	0.041055	3903.056215	3.149740	7457.772471	10.997035	3160.658093	4.348372	15696.601057	25.485342
G858	5390.390824	4.156859	474.359424	0.037423	4916.031400	4.157028	9393.316833	14.052917	3980.955840	5.568481	19770.400277	32.485841
G859	4318.437291	4.108524	423.318397	0.037027	3895.118894	4.108691	7442.606220	12.083175	3154.230526	4.839665	15664.680187	27.569737
G860	3713.905625	3.330796	476.282763	0.033029	3237.622862	3.330959	6186.294361	9.939776	2621.796443	3.976171	13020.482319	22.714671
G861	4142.480353	4.250343	538.645532	0.030718	3603.834822	4.250454	6886.034596	11.755116	2918.351433	4.735090	14493.246922	26.629556
G862	4309.626727	2.941339	402.043150	0.035900	3907.583577	2.941558	7466.423138	10.793593	3164.324309	4.255064	15714.808380	25.102359
G863	4377.171832	3.629762	370.686453	0.032356	4006.485379	3.629906	7655.399954	11.720463	3244.414055	4.659304	16112.553645	26.989173
G864	5476.438606	4.104726	340.325807	0.033685	5136.112799	4.104864	9813.837806	14.429599	4159.175680	5.703201	20655.483589	33.457139
G865	2022.750381	2.783096	404.557144	0.040482	1618.193236	2.783390	3091.965963	6.545727	1310.397613	2.685561	6507.755016	14.469356
G866	2820.407331	3.298351	435.072695	0.038890	2385.334636	3.298580	4557.782928	8.447807	1931.621480	3.430372	9592.904664	18.937683
G867	3626.115140	3.461887	447.830789	0.040909	3178.284351	3.462129	6072.913183	9.996761	2573.744677	4.010523	12781.845498	22.762813
G868	2702.701836	3.080318	480.421311	0.036770	2222.280525	3.080538	4246.226959	7.880951	1799.581800	3.200576	8937.163320	17.664130
