# Online RefPMT LMS + Module Gain Results (Run: 1059)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-05 00:24:45.000000 UTC
#   End Time (UTC):   2016-06-05 00:25:52.691561 UTC
#   Start Time (EDT): 2016-06-04 20:24:45.000000 EDT
#   End Time (EDT):   2016-06-04 20:25:52.691561 EDT
#   Average Time (UTC): 2016-06-05 00:25:18.845780 (UTC)
#   Average Time (seconds since epoch, UTC): 1465086318.845780
#   Average Time (EDT): 2016-06-04 20:25:18.845780 (EDT)
#   Average Time (seconds since epoch, EDT): 1465071918.845780
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4528.157065, AlphaError=15.045291, LMSSignal=2373.238314, LMSError=3.013946, Valid=Yes
# RefPMT2: AlphaSignal=1914.374845, AlphaError=3.725524, LMSSignal=2362.321505, LMSError=2.370777, Valid=Yes
# RefPMT3: AlphaSignal=5365.119610, AlphaError=16.621538, LMSSignal=1338.282555, LMSError=2.528815, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W232	2681.970406	1.578087	468.000408	0.029326	2213.969999	1.578359	4224.271887	15.324731	1794.153955	4.131479	8875.714482	32.824403
W233	2750.358351	1.639672	378.225742	0.028503	2372.132609	1.639920	4526.047371	16.400591	1922.325553	4.413957	9509.781869	35.130341
W234	1859.803372	1.224747	469.772934	0.033186	1390.030438	1.225197	2652.188830	9.719268	1126.450950	2.658828	5572.574739	20.810069
W235	2576.565040	1.491524	449.283717	0.023547	2127.281323	1.491710	4058.869223	14.715443	1723.903306	3.963521	8528.183153	31.520102
W236	4118.876103	2.704112	524.448041	0.029771	3594.428062	2.704275	6858.196552	24.934601	2912.847657	6.743999	14409.913966	53.403604
W237	1888.965269	1.174920	473.450375	0.030080	1415.514893	1.175305	2700.813369	9.865164	1147.103008	2.686229	5674.740871	21.125012
W238	3905.841015	2.401044	596.581395	0.028946	3309.259620	2.401219	6314.092960	22.922033	2681.753249	6.186020	13266.685436	49.095959
W239	2429.814154	1.597025	381.176412	0.025417	2048.637742	1.597227	3908.816662	14.233896	1660.172229	3.858696	8212.904279	30.483597
W240	3368.879121	1.690603	469.456421	0.029224	2899.422700	1.690856	5532.120945	19.940698	2349.630170	5.324119	11623.666113	42.721879
W241	1634.031857	1.198207	259.841219	0.022837	1374.190637	1.198425	2621.966368	9.602664	1113.614714	2.624671	5509.073631	20.560871
W242	2843.868929	1.857610	335.612506	0.023392	2508.256423	1.857757	4785.772661	17.388316	2032.637382	4.698412	10055.496628	37.242298
W243	1675.347402	1.176147	517.922048	0.022491	1157.425354	1.176362	2208.376530	8.169663	937.952762	2.264216	4640.070543	17.486129
W244	1803.303578	1.232886	385.147939	0.023153	1418.155638	1.233104	2705.851930	9.908224	1149.243011	2.707546	5685.327509	21.215257
W245	3070.526930	1.921057	353.663382	0.022883	2716.863548	1.921194	5183.796670	18.799819	2201.688136	5.066005	10891.793996	40.268249
W246	3154.360667	1.993557	480.282653	0.028624	2674.078014	1.993763	5102.161541	18.543009	2167.015655	5.012461	10720.268556	39.715004
W247	1547.196867	1.035406	476.441761	0.025273	1070.755106	1.035715	2043.009026	7.530968	867.717046	2.077093	4292.613091	16.121184
W248	3310.972070	2.060998	429.744048	0.030729	2881.228022	2.061227	5497.405358	19.946075	2334.885592	5.378448	11550.724398	42.722749
W249	3743.447586	2.206980	515.582530	0.039125	3227.865057	2.207327	6158.791502	22.308247	2615.792834	6.000394	12940.377984	47.785349
W250	2900.510457	1.692413	433.521516	0.039277	2466.988940	1.692869	4707.033985	17.051834	1999.195096	4.587391	9890.056992	36.525686
W251	1927.699902	1.525316	527.071195	0.022356	1400.628707	1.525480	2672.410410	9.941502	1135.039561	2.775774	5615.062765	21.274246
W252	2050.636600	1.381720	497.953184	0.027498	1552.683416	1.381994	2962.531970	10.862750	1258.261446	2.974029	6224.643823	23.257906
W253	3223.697695	2.645922	453.086702	0.039507	2770.610993	2.646217	5286.347211	19.469820	2245.243917	5.363556	11107.265288	41.679428
W254	4039.720399	3.100301	448.328830	0.031169	3591.391569	3.100458	6852.402901	25.081895	2910.386948	6.850043	14397.740791	53.705564
W255	2570.689593	1.681011	503.957557	0.024557	2066.732036	1.681190	3943.340715	14.388741	1674.835458	3.912130	8285.443557	30.812881
W256	2446.596155	2.179005	313.466536	0.025086	2133.129619	2.179150	4070.027818	15.062494	1728.642640	4.176741	8551.628733	32.238907
W257	2850.806058	2.174414	267.334057	0.058310	2583.472000	2.175196	4929.284565	18.018176	2093.590478	4.911378	10357.032779	38.582619
W258	3274.264056	2.541148	460.975536	0.035304	2813.288519	2.541393	5367.776261	19.699519	2279.828872	5.400087	11278.357732	42.176666
W259	2417.353305	2.181011	464.965580	0.031967	1952.387726	2.181245	3725.170887	13.888810	1582.173273	3.889242	7827.041931	29.718877
W260	2093.182399	1.633542	408.856659	0.024788	1684.325739	1.633730	3213.706543	11.848678	1364.941571	3.268805	6752.392475	25.363720
W261	1915.671192	1.284416	312.062795	0.028299	1603.608397	1.284727	3059.697229	11.156107	1299.529962	3.029949	6428.799975	23.890997
W262	2213.706901	1.475577	569.972203	0.046414	1643.734699	1.476307	3136.258523	11.505928	1332.047459	3.152496	6589.664665	24.634507
W263	3179.344430	2.693074	482.613941	0.035298	2696.730488	2.693305	5145.382637	19.010092	2185.372735	5.259378	10811.081390	40.690621
W264	2572.745506	1.591939	412.190809	0.022724	2160.554697	1.592101	4122.355077	14.974744	1750.867336	4.044999	8661.574737	32.073162
W265	3121.763249	2.062714	501.951220	0.024876	2619.812029	2.062864	4998.621621	18.210745	2123.039660	4.940075	10502.718455	38.999825
W266	2541.521603	1.424228	551.732919	0.023953	1989.788684	1.424429	3796.532205	13.775199	1612.482211	3.714616	7976.980832	29.505244
W267	2636.825664	1.760442	355.768737	0.023856	2281.056927	1.760604	4352.274265	15.841492	1848.519767	4.291643	9144.663213	33.927036
W268	1905.144007	1.297363	506.375351	0.030443	1398.768656	1.297720	2668.861417	9.810848	1133.532215	2.695598	5607.605895	21.003742
W269	2135.714969	1.452180	321.980073	0.350483	1813.734896	1.493876	3460.620214	12.635267	1469.811984	3.438477	7271.188449	27.057258
W270	2242.631607	1.651983	375.169901	0.024778	1867.461706	1.652169	3563.131384	13.060357	1513.351043	3.573916	7486.577018	27.963501
W271	2984.544953	1.675253	385.903361	0.021532	2598.641592	1.675391	4958.228263	17.923987	2105.883591	4.806794	10417.847047	38.396942
W272	2882.929388	1.819262	497.251878	0.035066	2385.677510	1.819600	4551.891147	16.559309	1933.302051	4.482649	9564.082818	35.465058
W273	4271.537742	2.428255	395.090642	0.035041	3876.447101	2.428508	7396.291060	26.713850	3141.389857	7.154420	15540.516669	57.228604
W274	2663.664115	1.478575	453.680198	0.040945	2209.983917	1.479142	4216.666412	15.262069	1790.923720	4.100533	8859.734445	32.693024
W275	3163.808663	1.658755	569.263777	0.036162	2594.544887	1.659150	4950.411718	17.891121	2102.563708	4.796115	10401.423525	38.326910
W276	2740.766777	1.530557	486.124327	0.033769	2254.642450	1.530929	4301.875239	15.578259	1827.114040	4.188617	9038.768664	33.369706
W277	1812.425011	1.142678	441.476757	0.033594	1370.948254	1.143171	2615.779875	9.556681	1110.987156	2.603057	5496.075049	20.464267
W278	2587.620927	1.576772	315.193600	0.033749	2272.427326	1.577133	4335.808921	15.713482	1841.526524	4.229931	9110.067500	33.658363
W279	1953.473377	1.235092	575.697191	0.025190	1377.776186	1.235349	2628.807623	9.643278	1116.520366	2.641776	5523.447950	20.646599
W280	2114.238302	1.384241	411.119226	0.020858	1703.119076	1.384398	3249.564374	11.856811	1380.171289	3.223560	6827.734186	25.390895
W281	2032.102518	1.420851	282.362780	0.024745	1749.739738	1.421067	3338.516958	12.180855	1417.951676	3.311455	7014.634499	26.084862
W282	2630.766946	1.586909	454.123588	0.032717	2176.643358	1.587246	4153.052368	15.079819	1763.905243	4.070821	8726.073518	32.298731
W283	2133.494799	1.352271	550.123483	0.034196	1583.371316	1.352704	3021.084722	11.051726	1283.130264	3.015835	6347.670352	23.664555
W284	1526.291454	1.164957	312.322758	0.030653	1213.968696	1.165360	2316.261664	8.533805	983.774278	2.352006	4866.750472	18.268255
W285	2016.390716	1.291818	687.225755	0.029224	1329.164961	1.292148	2536.057029	9.351701	1077.126869	2.580494	5328.567551	20.018484
W286	3655.911662	2.325280	459.483171	0.022960	3196.428490	2.325393	6098.810290	22.142801	2590.317313	5.976646	12814.350086	47.426761
W287	1843.382071	1.169927	347.516663	0.026072	1495.865408	1.170218	2854.122771	10.394866	1212.217347	2.818605	5996.862772	22.261721
W288	4128.343240	3.202650	546.243529	0.023533	3582.099712	3.202737	6834.673965	25.067473	2902.857026	6.865609	14360.490118	53.670679
W289	3473.402917	2.572061	462.036402	0.023451	3011.366515	2.572168	5745.710609	21.018725	2440.347044	5.735580	12072.444252	45.006451
W290	2755.657644	1.866079	636.334570	0.030597	2119.323075	1.866330	4043.684824	14.817803	1717.454111	4.053299	8496.278864	31.726681
W291	2825.286277	2.597851	473.456385	0.026140	2351.829892	2.597983	4487.309631	16.713548	1905.872666	4.674122	9428.389114	35.764459
W292	2090.248065	1.504822	363.980300	0.024827	1726.267765	1.505027	3293.732252	12.062732	1398.930492	3.296997	6920.536328	25.828294
W293	2275.041692	1.722242	396.121769	0.022467	1878.919923	1.722389	3584.993750	13.168631	1522.636536	3.614367	7532.512535	28.193101
W294	1585.024411	1.379449	507.825565	0.023892	1077.198846	1.379656	2055.303733	7.770286	872.938916	2.214375	4318.445782	16.618466
W295	3915.345061	3.088623	599.004666	0.031979	3316.340394	3.088788	6327.603131	23.266339	2687.491356	6.394801	13295.071967	49.809730
W296	2783.406305	2.137249	516.848826	0.034419	2266.557479	2.137526	4324.609205	15.914289	1836.769725	4.378983	9086.535522	34.069085
W297	3305.781724	2.502549	327.302465	0.026940	2978.479260	2.502694	5682.961472	20.770884	2413.695916	5.660840	11940.600603	44.477216
W298	2925.349490	1.797347	547.363524	0.024236	2377.985966	1.797510	4537.215622	16.499459	1927.068989	4.463889	9533.247736	35.337397
W299	3344.654113	1.795624	468.754776	0.021519	2875.899336	1.795753	5487.238185	19.816791	2330.567339	5.306476	11529.361918	42.453318
W300	2599.137107	1.748452	359.149707	0.021705	2239.987400	1.748587	4273.913291	15.564279	1815.237901	4.219703	8980.017173	33.332698
W301	1903.425240	1.326784	356.237485	0.033032	1547.187755	1.327195	2952.046207	10.801582	1253.807880	2.948511	6202.611947	23.128741
W302	1846.984168	1.168641	587.562009	0.033889	1259.422159	1.169132	2402.987223	8.833817	1020.608793	2.427279	5048.971532	18.912019
W303	2892.459081	1.764189	397.564787	0.031634	2494.894294	1.764472	4760.277615	17.263953	2021.808998	4.652170	10001.928403	36.978496
W304	2775.031316	1.623439	476.118584	0.031524	2298.912732	1.623745	4386.343279	15.907028	1862.989730	4.286200	9216.246398	34.072095
W305	2942.487048	2.369155	385.048023	0.030861	2557.439025	2.369356	4879.613447	17.936064	2072.493911	4.927445	10252.667654	38.398892
W306	1158.583062	1.098532	267.514265	0.049798	891.068797	1.099660	1700.166158	6.401195	722.103103	1.814962	3572.258083	13.692341
W307	2910.946134	1.546076	449.908991	0.034237	2461.037142	1.546455	4695.677908	16.961350	1994.371886	4.543164	9866.196478	36.335871
W308	3932.849793	2.059358	415.278653	0.041762	3517.571140	2.059781	6711.552951	24.194607	2850.564451	6.460970	14101.797733	51.835438
W309	2549.367193	1.503456	467.429855	0.031309	2081.937339	1.503782	3972.352551	14.418200	1687.157510	3.890027	8346.400991	30.882086
W310	1633.981095	0.955208	428.978198	0.033761	1205.002897	0.955805	2299.154850	8.379060	976.508586	2.274145	4830.806953	17.944222
W311	1946.246648	1.350415	231.308459	0.024971	1714.938189	1.350646	3272.115333	11.920936	1389.749245	3.233870	6875.116523	25.529668
W312	2150.950718	1.502496	305.867612	0.028088	1845.083106	1.502759	3520.432842	12.846401	1495.215904	3.493098	7396.862134	27.509960
W313	1917.897949	1.262831	363.849795	0.024046	1554.048154	1.263060	2965.135902	10.818937	1259.367401	2.941362	6230.115005	23.168332
W314	2243.523711	1.650331	217.461420	0.022012	2026.062290	1.650478	3865.742526	14.106604	1641.877566	3.835816	8122.400224	30.208616
W315	3734.776347	2.442874	509.777841	0.022124	3224.998506	2.442974	6153.322101	22.378454	2613.469843	6.055257	12928.886100	47.928454
W316	2125.552487	1.334287	422.861632	0.030949	1702.690855	1.334646	3248.747325	11.833187	1379.824268	3.209035	6826.017466	25.341955
W317	2105.952169	1.125697	543.330542	0.024177	1562.621627	1.125956	2981.494154	10.820710	1266.315159	2.919013	6264.485702	23.176770
W318	1944.520970	1.159772	338.712367	0.057108	1605.808603	1.161177	3063.895238	11.121324	1301.312961	3.000728	6437.620509	23.820526
W319	2693.029874	1.531183	483.149512	0.033450	2209.880362	1.531548	4216.468828	15.280186	1790.839801	4.112973	8859.319296	32.730302
W320	2500.541541	1.520260	625.389872	0.036694	1875.151668	1.520703	3577.803891	13.052971	1519.582824	3.548177	7517.405759	27.952544
W321	1454.686298	1.049083	415.811857	0.039110	1038.874441	1.049811	1982.180472	7.329705	841.881638	2.030237	4164.804821	15.688553
W322	2120.376950	1.395874	529.297158	0.043316	1591.079792	1.396546	3035.792553	11.122346	1289.377048	3.041622	6378.573314	23.814435
W323	1961.332648	1.231347	481.920265	0.030993	1479.412383	1.231737	2822.730273	10.311952	1198.884167	2.808459	5930.903273	22.081637
W324	1474.082574	0.986904	423.811523	0.038941	1050.271050	0.987672	2003.925290	7.372947	851.117206	2.028222	4210.493357	15.784009
W325	2633.343054	1.774067	496.405531	0.038685	2136.937523	1.774489	4077.293328	14.893063	1731.728484	4.055329	8566.894464	31.891622
W326	2182.456320	1.260412	541.326100	0.042648	1641.130220	1.261134	3131.289158	11.395085	1329.936845	3.086175	6579.223418	24.404540
W327	2578.828959	1.738326	597.492972	0.035789	1981.335987	1.738694	3780.404393	13.850229	1605.632326	3.787545	7943.094318	29.655211
W328	2596.835463	1.883647	482.047140	0.035140	2114.788323	1.883975	4035.032482	14.796073	1713.779245	4.051202	8478.099231	31.679365
W329	1379.849547	0.983364	326.777395	0.025159	1053.072152	0.983686	2009.269815	7.389392	853.387159	2.031520	4221.722860	15.819468
W330	2950.844675	2.042374	448.378570	0.023328	2502.466105	2.042507	4774.724691	17.425280	2027.945032	4.738875	10032.283485	37.315266
W331	3092.325475	2.147770	472.541900	0.024055	2619.783575	2.147904	4998.567330	18.246313	2123.016601	4.963772	10502.604385	39.073134
W332	3258.832393	1.823085	378.508939	0.018519	2880.323454	1.823179	5495.679435	19.855466	2334.152549	5.320155	11547.098021	42.535504
W333	2032.503178	1.552598	385.250218	0.021691	1647.252960	1.552749	3142.971393	11.565581	1334.898583	3.182255	6603.769230	24.759460
W334	2481.704408	1.442178	403.982111	0.022418	2077.722297	1.442352	3964.310219	14.367255	1683.741731	3.867590	8329.503062	30.774727
W335	1675.289233	1.681217	457.175798	0.047070	1218.113435	1.681875	2324.169858	8.868145	987.133086	2.555280	4883.366559	18.960442
W336	3306.277404	1.822981	308.019022	0.036506	2998.258382	1.823346	5720.700191	20.644025	2429.724494	5.521531	12019.894290	44.226790
W337	2398.581588	1.802241	308.585336	0.034212	2089.996251	1.802566	3987.729018	14.595531	1693.688280	3.985841	8378.708837	31.252135
W338	2046.657560	1.329014	373.000869	0.033422	1673.656691	1.329434	3193.349915	11.638659	1356.295601	3.159136	6709.620698	24.924773
W339	1075.337641	0.951636	227.190885	0.029055	848.146757	0.952080	1618.270574	6.036095	687.319999	1.691211	3400.185393	12.915665
W340	2630.316835	1.730021	281.089978	0.027697	2349.226857	1.730243	4482.343019	16.282081	1903.763221	4.398002	9417.953653	34.873267
W341	2491.279373	1.635840	291.231551	0.024251	2200.047822	1.636019	4197.708267	15.254230	1782.871721	4.122784	8819.901050	32.671305
W342	1077.348482	0.790330	272.941903	0.025153	804.406579	0.790730	1534.813977	5.664033	651.873895	1.564590	3224.832824	12.124224
W343	2277.691594	1.307995	492.059823	0.028941	1785.631771	1.308315	3406.999235	12.373266	1447.037813	3.341131	7158.524181	26.501506
W344	2343.141672	1.420364	472.076039	0.030747	1871.065632	1.420696	3570.007703	12.984764	1516.271588	3.513999	7501.025010	27.809663
W345	2320.661988	1.381685	405.962743	0.024973	1914.699245	1.381911	3653.260974	13.259605	1551.631334	3.577276	7675.950365	28.400545
W346	3096.837668	1.732216	479.876493	0.028951	2616.961175	1.732458	4993.182170	18.065945	2120.729389	4.851167	10491.289500	38.699777
W347	2783.486239	1.382200	571.989747	0.042152	2211.496492	1.382843	4219.552417	15.239274	1792.149478	4.080985	8865.798295	32.646895
W348	2473.477500	1.437692	478.904186	0.032823	1994.573314	1.438067	3805.661315	13.812180	1616.359572	3.726128	7996.162216	29.584143
W349	1605.247387	1.206029	378.906662	0.034810	1226.340725	1.206531	2339.867591	8.635508	993.800306	2.385607	4916.349425	18.484816
W350	2378.915840	1.315400	539.128238	0.031231	1839.787602	1.315771	3510.328979	12.736269	1490.924540	3.434266	7375.632674	27.279988
W351	1640.179800	1.170971	541.941229	0.031073	1098.238572	1.171383	2095.447692	7.781476	889.989060	2.167637	4402.793173	16.652968
W352	2660.039122	1.544080	521.088271	0.023852	2138.950851	1.544264	4081.134773	14.812775	1733.360042	3.996378	8574.965811	31.727241
W353	1905.694720	1.346326	290.121897	0.029639	1615.572823	1.346652	3082.525446	11.261706	1309.225677	3.067388	6476.764865	24.115351
W354	2315.472757	1.456177	354.840991	0.035273	1960.631765	1.456604	3740.900578	13.593679	1588.854067	3.673770	7860.091945	29.114802
W355	1839.576306	1.050756	412.996357	0.035313	1426.579949	1.051349	2721.925581	9.887628	1156.069893	2.670877	5719.100225	21.177487
W356	2929.702184	1.606612	406.691479	0.031092	2523.010705	1.606913	4813.923946	17.395657	2044.593937	4.662409	10114.645938	37.265691
W357	2315.734882	1.324429	413.891604	0.037712	1901.843278	1.324966	3628.731689	13.152792	1541.213134	3.541354	7624.411323	28.173202
W358	1918.980464	1.331762	303.391775	0.031738	1615.588689	1.332140	3082.555719	11.255526	1309.238535	3.063250	6476.828473	24.102618
W359	3076.995309	1.928912	614.955888	0.036494	2462.039421	1.929257	4697.590263	17.110184	1995.184111	4.640004	9870.214571	36.643191
W360	2298.437000	1.457547	520.304077	0.034935	1778.132923	1.457965	3392.691374	12.384419	1440.960906	3.369107	7128.461607	26.520315
W361	2350.734788	1.426223	598.906257	0.029517	1751.828531	1.426528	3342.502392	12.196997	1419.644390	3.316470	7023.008385	26.119302
W362	2835.987866	1.966188	518.429046	0.030570	2317.558820	1.966425	4421.920160	16.170260	1878.100121	4.410269	9290.997798	34.625114
W363	1963.359648	1.200416	512.283602	0.031040	1451.076046	1.200817	2768.664323	10.111262	1175.921006	2.752562	5817.304067	21.652140
W364	1909.731940	1.200618	587.042153	0.032708	1322.689787	1.201064	2523.702347	9.264807	1071.879526	2.540816	5302.608844	19.835719
W365	1514.363956	1.152356	549.847885	0.025352	964.516071	1.152635	1840.304127	6.905598	781.623204	1.949757	3866.705180	14.773021
W366	3469.176287	1.847185	499.286256	0.032957	2969.890031	1.847479	5666.573158	20.462154	2406.735389	5.478358	11906.166740	43.836060
W367	2941.351975	2.068480	470.484886	0.030596	2470.867090	2.068707	4714.433524	17.227705	2002.337866	4.693919	9905.604333	36.890377
W368	3357.219896	1.821408	529.159378	0.040972	2828.060518	1.821869	5395.961349	19.505904	2291.799783	5.230830	11337.578065	41.785780
W369	2866.809969	1.616535	274.662827	0.025376	2592.147142	1.616734	4945.836802	17.860950	2100.620627	4.782501	10391.811063	38.263387
W370	3216.710690	1.801445	278.486527	0.026255	2938.224163	1.801637	5606.154436	20.235447	2381.074046	5.414195	11779.219579	43.351081
W371	2251.711076	1.332586	398.636719	0.030354	1853.074357	1.332931	3535.680210	12.831137	1501.691842	3.461000	7428.898727	27.482954
W372	1645.683405	1.025217	383.432458	0.031249	1262.250947	1.025693	2408.384573	8.787421	1022.901182	2.389016	5060.312026	18.817928
W373	2456.721080	1.393738	417.082801	0.026638	2039.638279	1.393993	3891.645617	14.095956	1652.879256	3.791367	8176.825802	30.194246
W374	3940.620933	2.437082	486.194595	0.028784	3454.426338	2.437252	6591.072180	23.901472	2799.393253	6.439935	13848.652824	51.195893
W375	2694.661909	1.699668	365.140094	0.025177	2329.521815	1.699854	4444.745647	16.139395	1887.794677	4.357027	9338.956952	34.568151
W376	1353.824570	0.977455	334.015723	0.025505	1019.808847	0.977788	1945.803170	7.168335	826.431287	1.975444	4088.371638	15.345249
W377	2679.207664	1.619749	372.686747	0.024218	2306.520917	1.619930	4400.859755	15.956266	1869.155241	4.298105	9246.747300	34.177838
W378	2054.968083	1.274959	336.895239	0.024977	1718.072844	1.275204	3278.096279	11.911474	1392.289503	3.218959	6887.683226	25.511912
W379	1699.684721	1.096431	385.424281	0.037325	1314.260440	1.097066	2507.619088	9.162026	1065.048563	2.495758	5268.815940	19.619129
W380	2912.896085	1.724419	453.114466	0.048488	2459.781619	1.725101	4693.282360	17.015596	1993.354437	4.583089	9861.163137	36.446963
W381	2737.265206	1.528807	622.038797	0.032059	2115.226409	1.529143	4035.868354	14.649239	1714.134261	3.952561	8479.855502	31.376905
W382	2057.165931	1.293428	443.646243	0.034905	1613.519687	1.293899	3078.608048	11.225575	1307.561860	3.049019	6468.533930	24.039723
W383	2070.188531	1.416279	377.277449	0.043240	1692.911082	1.416939	3230.087443	11.803348	1371.898949	3.215906	6786.810761	25.275000
W384	2531.742000	1.521919	588.797595	0.027346	1942.944405	1.522165	3707.152958	13.502547	1574.520608	3.661619	7789.184047	28.917084
W385	1953.490241	1.144994	390.496324	0.027575	1562.993917	1.145326	2982.204487	10.830583	1266.616856	2.924584	6265.978201	23.197327
W386	1628.786514	1.105707	428.320848	0.027269	1200.465667	1.106043	2290.497780	8.416272	972.831712	2.311017	4812.617385	18.018427
W387	2170.323580	1.565525	271.964084	0.023970	1898.359496	1.565709	3622.084605	13.225717	1538.389951	3.599516	7610.444983	28.321579
W388	1784.056393	1.168110	220.506489	0.026143	1563.549904	1.168402	2983.265315	10.843245	1267.067416	2.931506	6268.207130	23.223738
W389	2018.317816	1.353416	264.962099	0.025960	1753.355717	1.353665	3345.416274	12.176856	1420.881989	3.298908	7029.130811	26.078634
W390	1734.510926	1.125384	250.259632	0.023443	1484.251294	1.125628	2831.962953	10.299820	1202.805517	2.787172	5950.302268	22.059322
W391	2355.089386	1.345005	390.985724	0.033836	1964.103661	1.345431	3747.524982	13.575039	1591.667617	3.651701	7874.010634	29.078327
W392	965.049042	0.731908	330.615096	0.025245	634.433946	0.732343	1210.504877	4.526871	514.131706	1.272604	2543.419541	9.685423
W393	2206.694749	1.369205	320.523472	0.025748	1886.171276	1.369447	3598.829388	13.065136	1528.512878	3.526043	7561.582913	27.983766
W394	2292.759196	1.203575	544.029745	0.022560	1748.729451	1.203786	3336.589322	12.088595	1417.132961	3.252701	7010.584299	25.894127
W395	1446.902768	1.031799	364.995979	0.025362	1081.906790	1.032110	2064.286525	7.602243	876.754132	2.094040	4337.319731	16.274318
W396	2233.086855	1.338051	657.423210	0.028389	1575.663645	1.338352	3006.378426	10.994476	1276.884132	2.998872	6316.770617	23.542243
W397	1823.262980	1.224292	467.546726	0.028061	1355.716255	1.224613	2586.717103	9.493109	1098.643469	2.602264	5435.010593	20.324748
W398	2550.731472	1.713748	342.534584	0.035877	2208.196888	1.714123	4213.256747	15.339451	1789.475550	4.157197	8852.570319	32.851520
W399	1582.996030	1.443779	304.068413	0.030019	1278.927617	1.444091	2440.203788	9.106739	1036.415599	2.553320	5127.168109	19.485669
W400	2419.041121	1.434455	522.247407	0.029859	1896.793714	1.434765	3619.097082	13.161138	1537.121075	3.560869	7604.167829	28.187580
W401	2582.706573	1.415733	455.435833	0.036938	2127.270740	1.416215	4058.849030	14.688192	1723.894729	3.945274	8528.140726	31.463932
W402	3929.383212	2.295145	479.385557	0.031077	3449.997655	2.295355	6582.622218	23.820730	2795.804343	6.398084	13830.898416	51.027004
W403	3351.191623	2.126885	220.228603	0.027152	3130.963021	2.127059	5973.901668	21.633514	2537.265496	5.816886	12551.901716	46.340448
W404	2125.441301	1.454107	236.994727	0.027434	1888.446574	1.454366	3603.170675	13.113594	1530.356731	3.552112	7570.704490	28.084920
W405	2213.098953	1.508115	331.795853	0.023690	1881.303100	1.508301	3589.540870	13.088456	1524.567812	3.554947	7542.066595	28.029119
W406	2461.836805	1.535890	300.363018	0.025774	2161.473787	1.536106	4124.108708	14.959554	1751.612147	4.032306	8665.259332	32.042367
W407	2379.548183	1.334035	337.375841	0.045441	2042.172342	1.334809	3896.480628	14.092000	1654.932807	3.781663	8186.984755	30.187514
W408	4299.953600	2.721623	443.885766	0.040979	3856.067835	2.721932	7357.407263	26.680948	3124.874935	7.189022	15458.817032	57.149369
W409	3013.617474	1.727891	436.516217	0.031492	2577.101257	1.728178	4917.129138	17.798543	2088.427764	4.782493	10331.492732	38.126332
W410	2698.640025	1.453177	399.801777	0.033668	2298.838249	1.453567	4386.201165	15.846491	1862.929370	4.245764	9215.947799	33.947292
W411	1889.350420	1.069370	377.574344	0.036298	1511.776076	1.069985	2884.480449	10.461358	1225.111012	2.819174	6060.647983	22.407663
W412	2089.778487	1.280988	430.673153	0.032311	1659.105334	1.281396	3165.585814	11.522499	1344.503493	3.121712	6651.284908	24.677210
W413	3373.549359	1.912736	611.675068	0.031414	2761.874291	1.912994	5269.677515	19.096534	2238.163880	5.140059	11072.240209	40.904991
W414	2953.492225	1.705514	605.660701	0.034974	2347.831524	1.705873	4479.680714	16.263439	1902.632474	4.389396	9412.359822	34.834061
W415	2790.464334	1.436312	667.217472	0.025633	2123.246862	1.436540	4051.171441	14.668547	1720.633865	3.943275	8512.009167	31.421188
W416	2297.615031	1.418847	449.558052	0.030152	1848.056979	1.419168	3526.107015	12.831474	1497.625867	3.475041	7408.784267	27.480846
W417	2301.670814	1.555346	485.057456	0.024469	1816.613358	1.555538	3466.112342	12.681319	1472.144628	3.461142	7282.728084	27.153800
W418	2711.090925	1.360711	532.199264	0.049127	2178.891661	1.361597	4157.342148	15.014313	1765.727220	4.020627	8735.086873	32.164987
W419	1980.852537	1.116140	355.371429	0.024693	1625.481108	1.116413	3101.430531	11.235689	1317.255140	3.022840	6516.486774	24.067250
W420	2003.233463	1.059883	605.474439	0.038471	1397.759024	1.060581	2666.935032	9.699833	1132.714031	2.624899	5603.558322	20.774301
W421	2094.883249	1.170875	468.439255	0.035021	1626.443993	1.171399	3103.267723	11.262455	1318.035441	3.038097	6520.346940	24.122956
W422	2116.984940	1.313806	425.670412	0.025270	1691.314528	1.314048	3227.041205	11.749349	1370.605135	3.184417	6780.410240	25.162791
W423	1572.262366	0.881135	470.265019	0.032056	1101.997346	0.881718	2102.619463	7.665981	893.035090	2.081858	4417.861946	16.416869
W424	1491.858566	0.853034	243.641632	0.024974	1248.216934	0.853399	2381.607568	8.626546	1011.528318	2.320313	5004.050248	18.478487
W425	944.126718	0.776922	239.101124	0.024724	705.025594	0.777316	1345.194289	5.009496	571.337669	1.400649	2826.418552	10.719628
W426	2929.270847	1.808777	602.974525	0.028628	2326.296322	1.809003	4438.591380	16.161145	1885.180806	4.380402	9326.026082	34.611184
