# Online RefPMT LMS + Module Gain Results (Run: 1400)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-17 08:03:34.739476 UTC
#   End Time (UTC):   2016-06-17 08:03:23.452030 UTC
#   Start Time (EDT): 2016-06-17 04:03:34.739476 EDT
#   End Time (EDT):   2016-06-17 04:03:23.452030 EDT
#   Average Time (UTC): 2016-06-17 08:03:29.95752 (UTC)
#   Average Time (seconds since epoch, UTC): 1466150609.095753
#   Average Time (EDT): 2016-06-17 04:03:29.95752 (EDT)
#   Average Time (seconds since epoch, EDT): 1466136209.095753
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4545.398686, AlphaError=5.274265, LMSSignal=2361.844604, LMSError=0.968126, Valid=Yes
# RefPMT2: AlphaSignal=1960.720451, AlphaError=3.270839, LMSSignal=2360.081009, LMSError=0.800864, Valid=Yes
# RefPMT3: AlphaSignal=5423.406137, AlphaError=4.625225, LMSSignal=1329.907546, LMSError=0.895722, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W287	1221.915138	0.622229	342.925253	0.028633	878.989885	0.622888	1691.626731	2.402235	730.251816	1.346548	3584.549280	4.650414
W288	2590.666163	1.233705	544.863447	0.023295	2045.802716	1.233925	3937.172226	5.395833	1699.622686	3.069583	8342.849879	10.369106
W289	2158.644859	1.111467	458.195283	0.025621	1700.449576	1.111762	3272.535905	4.560345	1412.708397	2.576187	6934.488564	8.794522
W290	1886.305397	0.872408	640.245520	0.030669	1246.059877	0.872947	2398.057398	3.395797	1035.208145	1.905676	5081.472622	6.570125
W291	1811.013860	1.153827	469.711349	0.024890	1341.302512	1.154095	2581.353008	3.876136	1114.334319	2.125524	5469.875178	7.581812
W292	1375.381347	0.747894	358.184129	0.024809	1017.197219	0.748306	1957.608427	2.806712	845.072428	1.567187	4148.163274	5.443637
W293	1473.963256	0.862836	394.284769	0.021894	1079.678488	0.863113	2077.854390	3.049216	896.980944	1.686956	4402.963917	5.939944
W294	1102.598099	0.644187	506.003202	0.025854	596.594898	0.644706	1148.154141	1.880390	495.642231	0.999401	2432.933357	3.728611
W295	2447.224751	1.159584	597.853300	0.034900	1849.371451	1.160109	3559.137866	4.916176	1536.430492	2.787462	7541.796804	9.463224
W296	1818.651833	0.945013	513.816511	0.034927	1304.835322	0.945658	2511.171457	3.586386	1084.037917	2.005681	5321.160794	6.950551
W297	1976.855807	1.002127	325.526682	0.030027	1651.329125	1.002576	3178.002999	4.360990	1371.899852	2.479533	6734.173771	8.382776
W298	1772.304292	0.845040	548.918940	0.026467	1223.385352	0.845454	2354.419999	3.323009	1016.370484	1.867350	4989.005173	6.425044
W299	1959.621296	0.920944	467.722849	0.023815	1491.898447	0.921251	2871.176718	3.953213	1239.447199	2.244492	6084.010290	7.604416
W300	1503.011237	0.834128	352.434581	0.024596	1150.576656	0.834490	2214.298778	3.163015	955.882095	1.768773	4692.088950	6.130275
W301	1193.101613	0.681766	355.981118	0.036057	837.120495	0.682719	1611.048581	2.378450	695.467345	1.312779	3413.804549	4.638351
W302	1283.132313	0.615620	589.607991	0.038353	693.524322	0.616814	1334.695997	2.026565	576.169765	1.106636	2828.214693	3.971563
W303	1682.036582	0.885951	399.314336	0.033824	1282.722246	0.886596	2468.614575	3.484310	1065.666700	1.957963	5230.982955	6.736969
W304	1652.565321	0.842938	478.558607	0.037065	1174.006714	0.843753	2259.390209	3.219897	975.347441	1.802284	4787.637485	6.237664
W305	1714.925317	1.204007	384.794246	0.032418	1330.131072	1.204443	2559.853436	3.911119	1105.053252	2.130755	5424.317683	7.672847
W306	739.329425	0.537812	266.828489	0.043030	472.500936	0.539531	909.333802	1.526567	392.546800	0.804657	1926.874153	3.037376
W307	1702.787294	0.838512	446.314464	0.036826	1256.472830	0.839320	2418.097254	3.385904	1043.859073	1.908922	5123.936983	6.536113
W308	2251.538383	1.031440	410.846179	0.034306	1840.692204	1.032011	3542.434549	4.790523	1529.219901	2.740816	7506.402552	9.178982
W309	1569.580699	0.790254	465.608665	0.033256	1103.972034	0.790953	2124.607615	3.025426	917.163663	1.693974	4502.033786	5.860019
W310	1106.180514	0.526544	424.571683	0.035062	681.608831	0.527710	1311.764490	1.907182	566.270551	1.059000	2779.622935	3.708843
W311	1162.393784	0.729713	224.157367	0.025029	938.236417	0.730143	1805.647403	2.629090	779.472960	1.459008	3826.158560	5.114118
W312	1273.686591	0.845066	302.373862	0.036164	971.312729	0.845839	1869.303169	2.818105	806.952272	1.543012	3961.044836	5.516064
W313	1169.357030	0.679471	358.589055	0.023863	810.767976	0.679890	1560.332837	2.323611	673.574061	1.278228	3306.338120	4.538427
W314	1272.035974	0.790761	211.631149	0.023626	1060.404825	0.791114	2040.761991	2.936874	880.968669	1.637410	4324.365294	5.700186
W315	2203.498538	1.075670	508.779019	0.023419	1694.719519	1.075925	3261.508341	4.516332	1407.947950	2.558068	6911.121207	8.698145
W316	1366.430527	0.788105	418.644886	0.055338	947.785641	0.790045	1824.025002	2.711164	787.406315	1.492508	3865.100608	5.293612
W317	1417.731377	0.624073	540.151326	0.025668	877.580051	0.624601	1688.913490	2.400991	729.080547	1.345256	3578.799934	4.649006
W318	1241.302988	0.638911	333.031545	0.030296	908.271443	0.639629	1747.979446	2.478418	754.578502	1.390129	3703.960425	4.796421
W319	1729.550143	0.722953	487.796928	0.038961	1241.753215	0.724002	2389.769175	3.254286	1031.630234	1.856341	5063.909914	6.245036
W320	1698.900581	0.813184	630.013669	0.034979	1068.886912	0.813936	2057.085871	2.976945	888.015462	1.656056	4358.955520	5.784117
W321	1025.290657	0.571739	421.388993	0.033608	603.901664	0.572726	1162.216101	1.805687	501.712584	0.977683	2462.730585	3.552109
W322	1415.554712	0.705491	534.148736	0.034031	881.405976	0.706311	1696.276528	2.491041	732.259069	1.377764	3594.402178	4.853243
W323	1352.250981	0.653679	482.934769	0.033764	869.316211	0.654550	1673.009629	2.413643	722.215071	1.344351	3545.099726	4.686879
W324	1070.389833	0.528304	425.359633	0.034523	645.030200	0.529430	1241.368470	1.836271	535.881565	1.012755	2630.454092	3.582280
W325	1750.152754	0.754611	498.864063	0.033950	1251.288691	0.755375	2408.120315	3.300851	1039.552167	1.877654	5102.795897	6.343437
W326	1472.730365	0.641003	543.802453	0.038733	928.927911	0.642172	1787.733071	2.523390	771.739591	1.417962	3788.198174	4.879056
W327	1794.026222	0.820720	599.753364	0.032167	1194.272858	0.821350	2298.392650	3.240184	992.184254	1.821670	4870.283478	6.263443
W328	1711.384505	0.987804	484.619199	0.035280	1226.765306	0.988434	2360.924761	3.472751	1019.178500	1.919515	5002.788734	6.767899
W329	931.083374	0.560631	323.747556	0.027056	607.335817	0.561283	1168.825172	1.798827	504.565629	0.977358	2476.735176	3.533183
W330	1827.457078	0.959766	447.337198	0.024940	1380.119881	0.960090	2656.057507	3.754708	1146.583216	2.108567	5628.173668	7.262053
W331	1918.273413	0.969922	471.433830	0.026732	1446.839582	0.970291	2784.460385	3.902399	1202.012959	2.199297	5900.258778	7.534532
W332	1890.014879	0.918040	372.526334	0.024452	1517.488544	0.918365	2920.425172	4.005020	1260.707074	2.277744	6188.367538	7.697486
W333	1273.296625	0.803020	381.297571	0.024115	891.999054	0.803382	1716.663036	2.617905	741.059642	1.427220	3637.601096	5.134202
W334	1465.144938	0.759349	400.141534	0.022908	1065.003404	0.759695	2049.612013	2.915405	884.789101	1.633105	4343.118451	5.645685
W335	1124.625696	0.921305	452.840783	0.046033	671.784912	0.922454	1292.858240	2.383895	558.108985	1.220651	2739.560677	4.797327
W336	1878.752671	0.892560	300.565906	0.049550	1578.186765	0.893935	3037.239637	4.114628	1311.134259	2.352318	6435.896852	7.887033
W337	1418.509190	0.876248	298.485388	0.033336	1120.023802	0.876882	2155.499438	3.143922	930.499235	1.743522	4567.493418	6.117542
W338	1230.315001	0.673023	371.415408	0.034909	858.899593	0.673928	1652.962720	2.412476	713.561098	1.337550	3502.620419	4.694827
W339	650.120088	0.457852	220.569055	0.030582	429.551033	0.458872	826.676191	1.347157	356.864655	0.717215	1751.723054	2.669367
W340	1530.543390	0.894829	277.378107	0.031063	1253.165283	0.895368	2411.731839	3.431893	1041.111212	1.922104	5110.448700	6.646401
W341	1446.517286	0.879128	288.565047	0.025726	1157.952238	0.879504	2228.493176	3.222720	962.009620	1.793284	4722.166813	6.260811
W342	717.793240	0.433053	268.729223	0.027239	449.064017	0.433909	864.229167	1.352202	373.075754	0.730278	1831.297638	2.663003
W343	1398.002529	0.671448	492.193662	0.030775	905.808867	0.672153	1743.240189	2.505099	752.532631	1.397487	3693.917961	4.860807
W344	1449.793480	0.707776	484.126792	0.033250	965.666688	0.708557	1858.437294	2.662711	802.261624	1.487188	3938.020097	5.163663
W345	1361.243078	0.664705	405.108246	0.026796	956.134832	0.665245	1840.093121	2.601326	794.342699	1.460829	3899.148879	5.031313
W346	1878.144917	0.868119	479.918495	0.029248	1398.226422	0.868611	2690.903767	3.709503	1161.625864	2.105045	5702.012733	7.137462
W347	1761.648354	0.750703	576.446693	0.041562	1185.201661	0.751853	2280.935021	3.157970	984.648038	1.788811	4833.290842	6.081821
W348	1611.719503	0.805157	478.198234	0.037176	1133.521270	0.806015	2181.475479	3.100506	941.712732	1.737353	4622.536529	6.003192
W349	1092.333917	0.672644	380.284764	0.051325	712.049152	0.674599	1370.347259	2.128240	591.559921	1.152489	2903.759554	4.186373
W350	1591.833313	0.760646	538.434117	0.032349	1053.399195	0.761334	2027.279572	2.893257	875.148496	1.618513	4295.796110	5.606464
W351	1156.340584	0.640774	553.765298	0.031266	602.575286	0.641537	1159.663472	1.887060	500.610649	1.005153	2457.321575	3.738395
W352	1720.817991	0.895371	521.005237	0.025421	1199.812754	0.895732	2309.054247	3.323586	996.786718	1.852880	4892.875353	6.450985
W353	1224.136867	0.703725	289.075747	0.034241	935.061120	0.704558	1799.536505	2.596690	776.834970	1.446192	3813.209596	5.042514
W354	1447.092785	0.856250	345.702671	0.036397	1101.390113	0.857023	2119.638678	3.086184	915.018642	1.712691	4491.504631	6.003228
W355	1308.053759	0.671724	410.881128	0.037252	897.172630	0.672756	1726.619646	2.488209	745.357773	1.386501	3658.699107	4.830646
W356	1891.581231	0.934499	405.423373	0.032023	1486.157858	0.935047	2860.128885	3.953081	1234.678002	2.240809	6060.599983	7.610340
W357	1620.806242	0.847859	415.898841	0.036771	1204.907401	0.848656	2318.858957	3.287978	1001.019275	1.844177	4913.651488	6.363188
W358	1317.816685	0.813504	301.690379	0.047712	1016.126306	0.814902	1955.547443	2.872454	844.182730	1.588575	4143.796057	5.596579
W359	2090.253203	0.969000	613.420071	0.041127	1476.833132	0.969873	2842.183337	3.964540	1226.931158	2.238694	6022.573448	7.647084
W360	1535.101318	0.780235	518.001380	0.039659	1017.099938	0.781243	1957.421210	2.839562	844.991609	1.578116	4147.766562	5.519702
W361	1555.939369	0.705617	598.895367	0.031263	957.044003	0.706309	1841.842831	2.642964	795.098025	1.475254	3902.856507	5.126883
W362	1844.826840	1.023734	515.543167	0.035277	1329.283674	1.024341	2558.222608	3.714498	1104.349246	2.063627	5420.861966	7.221687
W363	1373.704983	0.654953	514.158441	0.032974	859.546541	0.655782	1654.207780	2.395185	714.098574	1.332145	3505.258695	4.654242
W364	1369.095970	0.564518	601.105887	0.031234	767.990084	0.565381	1478.006263	2.119485	638.034820	1.183369	3131.888488	4.110907
W365	1081.811706	0.603570	548.953672	0.026380	532.858034	0.604146	1025.491771	1.715946	442.690585	0.905456	2173.012356	3.412675
W366	2113.806439	0.893549	504.384622	0.037542	1609.421818	0.894338	3097.351876	4.182260	1337.083880	2.394378	6563.274411	8.010785
W367	1812.964922	1.106711	473.083164	0.035455	1339.881758	1.107278	2578.618750	3.822427	1113.153978	2.106457	5464.081297	7.459786
W368	2016.144011	0.961006	534.340460	0.039179	1481.803552	0.961805	2851.748970	3.967663	1231.060509	2.242857	6042.842980	7.649022
W369	1624.408016	0.824005	272.056625	0.027389	1352.351392	0.824461	2602.616712	3.574323	1123.513566	2.031558	5514.932870	6.871831
W370	1849.343439	0.938115	274.270712	0.029472	1575.072727	0.938578	3031.246633	4.144645	1308.547163	2.360132	6423.197706	7.960712
W371	1394.221554	0.707900	397.570584	0.034461	996.650970	0.708738	1918.066922	2.726173	828.002908	1.527587	4064.375005	5.278427
W372	1047.986673	0.504726	394.538202	0.036206	653.448472	0.506023	1257.569536	1.828506	542.875341	1.015287	2664.784076	3.555887
W373	1501.606692	0.710516	416.921814	0.028105	1084.684878	0.711072	2087.489249	2.910676	901.140179	1.643868	4423.380138	5.613859
W374	2186.269835	1.092442	488.314727	0.030874	1697.955108	1.092878	3267.735271	4.538172	1410.636030	2.567303	6924.316043	8.745558
W375	1541.651545	0.845639	360.522917	0.026262	1181.128628	0.846047	2273.096419	3.236692	981.264222	1.812306	4816.680881	6.269158
W376	865.171821	0.543824	327.118560	0.027184	538.053261	0.544503	1035.490049	1.649831	447.006704	0.885265	2194.198662	3.258266
W377	1543.029705	0.795294	372.363822	0.025670	1170.665883	0.795708	2252.960740	3.167344	972.571928	1.782749	4774.013468	6.119207
W378	1236.412937	0.688551	334.058500	0.026139	902.354437	0.689047	1736.592097	2.515086	749.662741	1.398695	3679.830684	4.887454
W379	1078.341366	0.605677	385.682353	0.038504	692.659013	0.606900	1333.030701	2.013779	575.450880	1.101758	2824.685939	3.943095
W380	1773.994966	1.027513	455.223487	0.043237	1318.771480	1.028422	2537.991763	3.697619	1095.615871	2.051502	5377.992898	7.193426
W381	1816.440706	0.838262	625.723642	0.036265	1190.717064	0.839046	2291.549481	3.249623	989.230153	1.822580	4855.782835	6.289101
W382	1332.850188	0.709262	440.493141	0.035371	892.357046	0.710143	1717.351996	2.516812	741.357056	1.393138	3639.060998	4.901604
W383	1336.145295	0.784996	379.071607	0.036350	957.073688	0.785837	1841.899961	2.724901	795.122687	1.502795	3902.977565	5.315968
W384	1690.516407	0.834680	591.549301	0.031296	1098.967106	0.835267	2114.975571	3.059128	913.005643	1.702126	4481.623530	5.943209
W385	1288.330267	0.659211	386.015642	0.028902	902.314625	0.659844	1736.515477	2.485831	749.629666	1.388890	3679.668327	4.819823
W386	1132.686702	0.703905	421.513388	0.028710	711.173314	0.704490	1368.661698	2.162196	590.832287	1.163696	2900.187857	4.264596
W387	1345.890912	0.879049	269.616672	0.026839	1076.274240	0.879459	2071.302873	3.059745	894.152745	1.688431	4389.081283	5.967618
W388	1217.529408	0.706043	219.656909	0.027955	997.872499	0.706596	1920.417768	2.726620	829.017736	1.528496	4069.356438	5.278183
W389	1347.805129	0.827906	262.489614	0.024467	1085.315515	0.828268	2088.702917	3.024547	901.664103	1.682128	4425.951896	5.877284
W390	1101.786486	0.634169	245.727445	0.026449	856.059042	0.634720	1647.496044	2.366999	711.201210	1.320562	3491.036557	4.592651
W391	1608.046594	0.868234	389.980934	0.032061	1218.065660	0.868826	2344.182187	3.334356	1011.950963	1.867798	4967.311297	6.456966
W392	699.917942	0.425910	330.464692	0.027962	369.453251	0.426827	711.017277	1.200155	306.936305	0.631475	1506.642348	2.389656
W393	1392.873951	0.756292	319.706531	0.027966	1073.167421	0.756809	2065.323762	2.929384	891.571646	1.642841	4376.411574	5.669551
W394	1607.650901	0.771849	544.312028	0.024283	1063.338873	0.772231	2046.408602	2.924182	883.406233	1.634993	4336.330437	5.667765
W395	996.318336	0.579229	362.147724	0.027261	634.170612	0.579870	1220.469061	1.871151	526.859579	1.018089	2586.168339	3.672930
W396	1593.103196	0.780051	658.174222	0.029357	934.928974	0.780603	1799.282189	2.675764	776.725185	1.472728	3812.670701	5.224970
W397	1274.141139	0.662281	470.724027	0.029302	803.417111	0.662929	1546.186009	2.290907	667.467072	1.262701	3276.361057	4.470516
W398	1652.767106	0.921134	339.135475	0.048990	1313.631631	0.922436	2528.100061	3.581995	1091.345760	2.009698	5357.032428	6.931167
W399	1015.608829	0.674191	297.636115	0.027462	717.972714	0.674750	1381.747225	2.139550	596.481128	1.159877	2927.916029	4.206599
W400	1621.525313	0.785446	527.086428	0.038514	1094.438885	0.786390	2106.260954	3.001498	909.243664	1.680078	4463.157295	5.814509
W401	1631.445121	0.806110	458.670445	0.037564	1172.774676	0.806985	2257.019137	3.182252	974.323882	1.789009	4782.613193	6.151611
W402	2297.306852	1.197390	484.630778	0.035236	1812.676074	1.197909	3488.517167	4.872901	1505.944515	2.750032	7392.151867	9.401902
W403	1845.265535	1.066804	208.612605	0.027301	1636.652930	1.067153	3149.758482	4.386638	1359.707085	2.478672	6674.323769	8.458486
W404	1215.400868	0.704374	226.959995	0.031923	988.440872	0.705097	1902.266488	2.705834	821.182080	1.515707	4030.893959	5.239856
W405	1316.101903	0.736866	328.990057	0.024836	987.111847	0.737285	1899.708762	2.734732	820.077945	1.524520	4025.474150	5.308166
W406	1376.423712	0.709225	295.344815	0.026538	1081.078896	0.709721	2080.549494	2.901917	898.144383	1.638705	4408.674829	5.597331
W407	1378.150359	0.694173	337.100088	0.036423	1041.050271	0.695128	2003.513917	2.805124	864.889192	1.581549	4245.436795	5.414874
W408	2426.827993	1.183171	443.702993	0.037774	1983.125000	1.183774	3816.548199	5.220106	1647.550965	2.972129	8087.248119	10.027088
W409	1727.371643	0.804559	440.440607	0.037744	1286.931037	0.805444	2476.714443	3.419430	1069.163301	1.939195	5248.146538	6.581457
W410	1651.036438	0.769930	401.596600	0.039288	1249.439839	0.770932	2404.562176	3.310231	1038.016167	1.879554	5095.256216	6.367360
W411	1153.694637	0.562498	379.458670	0.039788	774.235967	0.563904	1490.026541	2.130744	643.223808	1.190999	3157.359402	4.130495
W412	1348.521829	0.670381	431.390282	0.031747	917.131546	0.671133	1765.030823	2.527097	761.939345	1.411846	3740.092214	4.900003
W413	2021.301080	0.913821	609.778602	0.034168	1411.522478	0.914460	2716.492188	3.777929	1172.672031	2.135969	5756.234480	7.282624
W414	1907.632539	0.766157	601.992764	0.034606	1305.639775	0.766938	2512.719638	3.426415	1084.706245	1.953383	5324.441381	6.577331
W415	1806.094318	0.768541	668.391380	0.030388	1137.702938	0.769142	2189.523150	3.074296	945.186800	1.731272	4639.589507	5.937924
W416	1470.359114	0.787489	446.269010	0.032309	1024.090105	0.788152	1970.873870	2.860648	850.798936	1.589488	4176.272686	5.561264
W417	1502.437330	0.825565	482.407822	0.026632	1020.029508	0.825994	1963.059202	2.891882	847.425452	1.597508	4159.713441	5.637417
W418	1796.721573	0.756858	530.278005	0.022908	1266.443568	0.757205	2437.286059	3.334650	1052.142614	1.898371	5164.597975	6.405825
W419	1289.249146	0.603788	351.596443	0.026737	937.652703	0.604380	1804.524038	2.506863	778.988019	1.417983	3823.778155	4.831312
W420	1420.803311	0.592284	605.860011	0.037776	814.943300	0.593487	1568.368299	2.242709	677.042859	1.253597	3323.365228	4.347517
W421	1517.589739	0.726922	483.464134	0.032813	1034.125605	0.727663	1990.187313	2.821270	859.136282	1.582562	4217.197783	5.459713
W422	1501.477270	0.808448	425.877467	0.025251	1075.599804	0.808842	2070.004913	2.985353	893.592433	1.663012	4386.330910	5.796660
W423	1131.540039	0.520509	470.855787	0.032085	660.684252	0.521497	1271.494884	1.858941	548.886720	1.029952	2694.291824	3.618771
W424	989.705460	0.545304	239.296617	0.023143	750.408843	0.545795	1444.170951	2.064431	623.428585	1.154099	3060.191619	4.001666
W425	767.078168	0.562516	232.336279	0.025873	534.741889	0.563111	1029.117273	1.666838	444.255665	0.889277	2180.694780	3.299891
W426	2062.679589	0.946913	616.841220	0.029347	1445.838368	0.947368	2782.533537	3.879389	1201.181166	2.191067	5896.175795	7.482062
W427	1162.854821	0.692977	454.465815	0.021307	708.389006	0.693305	1363.303263	2.143598	588.519125	1.155635	2888.833358	4.224824
W428	1587.332881	0.760549	483.982100	0.026493	1103.350781	0.761010	2123.412006	2.995562	916.647535	1.683666	4499.500297	5.791379
W429	1343.065140	0.722670	259.880590	0.025355	1083.184550	0.723114	2084.601849	2.918520	899.893729	1.645514	4417.261752	5.633716
W430	2130.952920	0.966023	441.225949	0.025771	1689.726971	0.966367	3251.900120	4.412909	1403.800215	2.521008	6890.761431	8.461964
W431	2257.369808	1.193350	308.021283	0.023862	1949.348525	1.193588	3751.544961	5.156636	1619.489968	2.929843	7949.506556	9.915740
W432	1529.932492	0.912779	334.952776	0.024858	1194.979716	0.913118	2299.753008	3.331334	992.771502	1.852490	4873.166070	6.473863
W433	1603.001529	0.797534	428.623452	0.036538	1174.378077	0.798370	2260.104901	3.177517	975.655964	1.788445	4789.151914	6.138911
W434	1473.042055	0.643975	478.330035	0.032066	994.712020	0.644773	1914.335389	2.662649	826.392057	1.505338	4056.467904	5.132849
W435	1855.113819	0.948657	392.936437	0.038508	1462.177382	0.949438	2813.978167	3.915446	1214.755377	2.213261	5962.806821	7.548492
W436	1491.066698	0.827501	449.250068	0.039815	1041.816631	0.828459	2004.988785	2.937696	865.525872	1.626253	4248.562035	5.721060
W437	1372.144703	0.590027	653.842344	0.032439	718.302359	0.590918	1382.381633	2.046301	596.754993	1.128285	2929.260336	3.992522
W438	1915.065149	0.892046	561.178597	0.035293	1353.886552	0.892744	2605.571146	3.637771	1124.788954	2.053404	5521.193302	7.018096
W439	1579.090887	0.831949	248.421109	0.031022	1330.669778	0.832528	2560.890182	3.535393	1105.500801	2.005019	5426.514543	6.804549
W440	1501.404497	0.706709	395.463145	0.036938	1105.941352	0.707673	2128.397591	2.952179	918.799743	1.670961	4510.064729	5.687683
W441	1996.480600	1.009925	425.273461	0.035771	1571.207139	1.010559	3023.807262	4.198750	1305.335689	2.375444	6407.433711	8.091188
W442	1161.519038	0.689888	380.111588	0.049119	781.407449	0.691634	1503.828147	2.279609	649.181770	1.245585	3186.604942	4.466218
W443	1216.605570	0.660508	350.491992	0.030309	866.113578	0.661203	1666.846123	2.413901	719.554371	1.342462	3532.039284	4.690763
W444	1511.043714	0.652859	412.424024	0.026710	1098.619690	0.653405	2114.306964	2.889853	912.717015	1.645857	4480.206755	5.550167
W445	1514.329119	0.742867	392.811105	0.030978	1121.518014	0.743513	2158.375067	3.017053	931.740604	1.702178	4573.586862	5.822036
W446	1758.857790	1.016599	276.554251	0.027968	1482.303538	1.016983	2852.711200	4.019336	1231.475890	2.260251	6044.881941	7.768684
W447	1755.201774	0.958259	341.217255	0.028405	1413.984519	0.958680	2721.230415	3.823421	1174.717458	2.152544	5766.274762	7.385847
W448	1743.666946	0.774081	389.453003	0.025228	1354.213943	0.774492	2606.201215	3.536686	1125.060946	2.020437	5522.528415	6.781767
W449	1609.962923	0.705767	667.730118	0.031519	942.232805	0.706470	1813.338501	2.613104	782.793100	1.456112	3842.455962	5.073089
W450	1488.048430	0.558644	685.515974	0.028921	802.532455	0.559392	1544.483478	2.184390	666.732113	1.226468	3272.753401	4.225276
W451	1693.584628	0.806619	433.876795	0.028862	1259.707834	0.807135	2424.323057	3.363590	1046.546666	1.903599	5137.129432	6.480693
W452	1984.416568	1.123293	525.071732	0.037675	1459.344836	1.123925	2808.526899	4.077281	1212.402140	2.265319	5951.255610	7.926767
W453	1330.151033	0.653060	531.477907	0.038668	798.673127	0.654204	1537.056152	2.272237	663.525839	1.253507	3257.014933	4.432283
W454	714.725922	0.368133	454.229359	0.034679	260.496564	0.369762	501.328807	0.941816	216.416698	0.479685	1062.313442	1.899073
W455	893.999386	0.502337	332.258823	0.022049	561.740563	0.502821	1081.076550	1.645108	466.685765	0.897592	2290.796249	3.225204
W456	1266.901102	0.900309	296.398758	0.024021	970.502344	0.900629	1867.743572	2.878767	806.279016	1.563261	3957.740058	5.655740
W457	1364.623861	0.814095	343.204547	0.043991	1021.419314	0.815283	1965.733901	2.883363	848.580083	1.595485	4165.381116	5.616389
W458	1535.583396	0.791031	338.923267	0.048806	1196.660129	0.792535	2302.986983	3.218473	994.167564	1.815985	4880.018849	6.210430
W459	1171.040322	0.581295	393.732333	0.035848	777.307989	0.582399	1495.938686	2.155303	645.775999	1.201102	3169.887210	4.184159
W460	1537.713859	0.709064	529.552239	0.029844	1008.161620	0.709691	1940.219308	2.750721	837.565786	1.542923	4111.315810	5.323297
W461	1168.557371	0.730433	334.147670	0.024232	834.409701	0.730835	1605.831624	2.425596	693.215258	1.327128	3402.749843	4.749359
W462	1080.627861	0.548129	468.660205	0.037471	611.967656	0.549408	1177.739202	1.794047	508.413692	0.978479	2495.623965	3.517805
W463	1434.263243	0.670942	571.353662	0.040678	862.909581	0.672174	1660.679990	2.418683	716.892537	1.342096	3518.973279	4.705076
W464	1170.298722	0.606431	522.446399	0.036591	647.852322	0.607534	1246.799679	1.929054	538.226142	1.046069	2641.962797	3.792251
W465	1757.715268	0.895544	434.802014	0.038461	1322.913253	0.896369	2545.962657	3.576640	1099.056795	2.013731	5394.883186	6.908925
W466	1239.127353	0.638405	483.253267	0.035748	755.874086	0.639405	1454.688879	2.172319	627.969029	1.193728	3082.479058	4.245008
W467	1178.981097	0.780359	410.335751	0.031603	768.645345	0.780999	1479.267322	2.360737	638.579202	1.265996	3134.560666	4.663387
W468	1489.237129	0.911082	288.944731	0.032362	1200.292398	0.911657	2309.977327	3.340552	997.185199	1.858852	4894.831356	6.489722
W469	1578.824305	0.934157	259.950259	0.027597	1318.874046	0.934565	2538.189152	3.604375	1095.701081	2.020405	5378.411166	6.977585
W470	1788.408581	0.985527	298.703094	0.028939	1489.705487	0.985952	2866.956340	4.006027	1237.625320	2.260495	6075.067329	7.729868
W471	1464.645223	0.662459	585.669932	0.032986	878.975290	0.663280	1691.598644	2.441926	730.239691	1.359779	3584.489763	4.742342
W472	1773.431136	0.714874	664.218876	0.032417	1109.212260	0.715608	2134.692495	2.966114	921.517166	1.677617	4523.403600	5.716629
W473	1167.195787	0.644071	345.826525	0.023200	821.369262	0.644489	1580.735142	2.307070	682.381454	1.279108	3349.570511	4.489703
W474	1411.380280	0.729484	347.203474	0.031585	1064.176807	0.730167	2048.021216	2.885615	884.102376	1.622698	4339.747558	5.577418
W475	1531.503403	0.816268	351.501751	0.029310	1180.001652	0.816794	2270.927541	3.206414	980.327947	1.801543	4812.085038	6.200091
W476	1657.142734	0.882935	353.288272	0.033081	1303.854462	0.883554	2509.283781	3.525204	1083.223033	1.984750	5317.160816	6.809603
W477	1891.028355	0.999191	481.792838	0.040379	1409.235516	1.000007	2712.090903	3.852681	1170.772057	2.159282	5746.908177	7.458793
W478	1417.987017	0.708315	399.158114	0.043471	1018.828903	0.709647	1960.748623	2.772637	846.428007	1.556862	4154.817334	5.362938
W479	1449.862546	0.718574	409.969836	0.030760	1039.892710	0.719232	2001.286176	2.825150	863.927507	1.587453	4240.716223	5.462648
W480	1409.030474	0.652467	565.607805	0.033713	843.422668	0.653337	1623.177190	2.360305	700.703098	1.310526	3439.505017	4.590148
W481	1394.834478	0.767964	271.368490	0.026067	1123.465988	0.768407	2162.123967	3.044099	933.358953	1.712347	4581.530765	5.882849
W482	1491.740248	0.755926	264.248244	0.039989	1227.492004	0.756983	2362.323302	3.251732	1019.782231	1.846423	5005.752236	6.254692
W483	2035.589488	0.930039	488.881150	0.022780	1546.708337	0.930318	2976.659019	4.077283	1284.982446	2.320012	6307.526802	7.834360
W484	1238.341857	0.595977	515.538017	0.026315	722.803841	0.596558	1391.044788	2.061199	600.494757	1.136057	2947.617523	4.022313
