# Online RefPMT LMS + Module Gain Results (Run: 1400)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-17 08:04:20.537377 UTC
#   End Time (UTC):   2016-06-17 08:03:04.269482 UTC
#   Start Time (EDT): 2016-06-17 04:04:20.537377 EDT
#   End Time (EDT):   2016-06-17 04:03:04.269482 EDT
#   Average Time (UTC): 2016-06-17 08:03:42.403429 (UTC)
#   Average Time (seconds since epoch, UTC): 1466150622.403430
#   Average Time (EDT): 2016-06-17 04:03:42.403429 (EDT)
#   Average Time (seconds since epoch, EDT): 1466136222.403430
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4707.572755, AlphaError=14.810367, LMSSignal=2352.661435, LMSError=0.944189, Valid=Yes
# RefPMT2: AlphaSignal=1990.353796, AlphaError=2.889805, LMSSignal=2351.758333, LMSError=0.784419, Valid=Yes
# RefPMT3: AlphaSignal=5444.631768, AlphaError=4.047207, LMSSignal=1322.894546, LMSError=0.861313, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W276	1634.953350	0.699794	488.003172	0.043961	1146.950178	0.701173	2294.997202	7.412724	970.693548	1.563092	4720.498241	5.485117
W277	1162.364612	0.623295	441.622293	0.037739	720.742320	0.624436	1442.173896	4.741541	609.982833	1.051207	2966.356270	3.898332
W278	1515.497323	0.857841	313.685456	0.036960	1201.811867	0.858637	2404.773044	7.818021	1017.124412	1.680480	4946.292273	6.031441
W279	1335.728609	0.621324	576.318960	0.029519	759.409649	0.622025	1519.545532	4.977468	642.707992	1.092639	3125.499241	4.011575
W280	1306.241563	0.692673	410.647908	0.023733	895.593655	0.693080	1792.043780	5.850337	757.964033	1.272424	3685.991210	4.626392
W281	1213.923365	0.711773	273.952667	0.025851	939.970698	0.712243	1880.840304	6.133094	795.521470	1.329600	3868.633626	4.817364
W282	1598.291587	0.785102	451.605676	0.041832	1146.685911	0.786215	2294.468415	7.445167	970.469892	1.591507	4719.410598	5.676188
W283	1377.486357	0.698821	545.818864	0.035379	831.667492	0.699716	1664.130320	5.460451	703.861671	1.204228	3422.890556	4.442269
W284	979.750992	0.629567	307.714542	0.032463	672.036450	0.630403	1344.715578	4.447488	568.761798	1.001282	2765.897717	3.768526
W285	1411.184119	0.666882	690.995151	0.029430	720.188969	0.667532	1441.066664	4.761619	609.514518	1.069415	2964.078845	4.015834
W286	2271.983202	0.976370	454.659328	0.022433	1817.323874	0.976628	3636.385682	11.697432	1538.048115	2.435794	7479.552568	8.413278
W287	1220.224424	0.656734	342.932356	0.029321	877.292068	0.657388	1755.423103	5.720726	742.474927	1.238128	3610.667439	4.477763
W288	2586.474965	1.273386	544.898324	0.026367	2041.576641	1.273659	4085.105672	13.204462	1727.839021	2.790598	8402.508780	9.819305
W289	2157.439817	1.180449	458.195585	0.026586	1699.244231	1.180748	3400.113475	11.039472	1438.114265	2.363991	6993.572657	8.448342
W290	1887.465052	0.848627	640.207995	0.032521	1247.257058	0.849250	2495.706886	8.095657	1055.585850	1.729002	5133.330862	6.160164
W291	1812.560183	1.150435	469.664141	0.026552	1342.896043	1.150742	2687.076317	8.827827	1136.527592	1.953233	5526.951848	7.229026
W292	1373.701308	0.736096	358.215290	0.024883	1015.486018	0.736516	2031.943160	6.610807	859.432035	1.423993	4179.431725	5.122999
W293	1475.031602	0.818602	394.282079	0.022660	1080.749523	0.818915	2162.532584	7.051644	914.666225	1.528734	4448.036473	5.538859
W294	1103.309295	0.690608	506.063824	0.025266	597.245471	0.691070	1195.062097	4.034589	505.464262	0.953460	2458.080786	3.740268
W295	2448.329058	1.145927	597.915671	0.037388	1850.413387	1.146537	3702.596352	11.965034	1566.052624	2.526737	7615.738943	8.882639
W296	1817.166544	0.905495	513.870449	0.038338	1303.296095	0.906306	2607.838552	8.467413	1103.013134	1.813394	5363.970504	6.481390
W297	1976.780303	0.998272	325.559515	0.032419	1651.220788	0.998798	3304.020663	10.667804	1397.470785	2.246917	6795.922764	7.873733
W298	1771.538897	0.878668	548.905524	0.026786	1222.633374	0.879076	2446.435970	7.955922	1034.746190	1.711636	5031.987265	6.149380
W299	1960.680827	0.882716	467.695304	0.024852	1492.985523	0.883066	2987.398809	9.638093	1263.552194	2.025284	6144.674518	7.076535
W300	1503.377633	0.824156	352.367517	0.024656	1151.010117	0.824525	2303.120961	7.488507	974.129579	1.610244	4737.207713	5.781756
W301	1192.912230	0.681849	355.861626	0.038509	837.050603	0.682935	1674.901690	5.485016	708.417537	1.203256	3445.045805	4.414670
W302	1284.544494	0.627996	589.561581	0.041817	694.982914	0.629387	1390.630450	4.586757	588.181983	1.025432	2860.338387	3.833919
W303	1682.292510	0.860948	399.272247	0.035901	1283.020263	0.861696	2567.267498	8.322820	1085.853174	1.774414	5280.521344	6.309124
W304	1653.614543	0.780993	478.415799	0.038113	1175.198744	0.781922	2351.521348	7.620357	994.601039	1.622748	4836.760750	5.761953
W305	1713.408892	1.193635	384.708400	0.035451	1328.700492	1.194161	2658.671639	8.764176	1124.513531	1.956466	5468.527276	7.304530
W306	739.236815	0.552207	266.717036	0.042605	472.519779	0.553848	945.491435	3.196921	399.905688	0.758044	1944.747755	2.981444
W307	1701.563939	0.836861	446.330260	0.038294	1255.233679	0.837737	2511.667756	8.140382	1062.336670	1.734148	5166.160210	6.160258
W308	2252.989828	1.059651	410.809308	0.037183	1842.180519	1.060303	3686.122743	11.881740	1559.084935	2.489933	7581.854963	8.670346
W309	1569.645135	0.785711	465.534827	0.035551	1104.110308	0.786515	2209.276493	7.181434	934.437060	1.543017	4544.182360	5.535526
W310	1106.112513	0.557536	424.546709	0.035421	681.565805	0.558660	1363.783401	4.467447	576.826737	0.980799	2805.117645	3.601407
W311	1162.415763	0.769736	224.170471	0.027866	938.245292	0.770240	1877.387841	6.150494	794.061214	1.350655	3861.532378	4.960827
W312	1275.860638	0.835171	302.437085	0.038276	973.423553	0.836047	1947.778005	6.400015	823.833485	1.416645	4006.315407	5.245251
W313	1170.092482	0.713047	358.616184	0.024829	811.476298	0.713479	1623.728623	5.343990	686.773342	1.188006	3339.789740	4.417518
W314	1272.477612	0.730432	211.600885	0.024919	1060.876726	0.730857	2122.767984	6.889501	897.847363	1.473643	4366.246080	5.259595
W315	2207.240693	1.057341	508.790664	0.023980	1698.450029	1.057612	3398.524312	10.984431	1437.442111	2.320936	6990.303963	8.164625
W316	1366.807150	0.742481	418.577041	0.061072	948.230109	0.744988	1897.367025	6.199515	802.511623	1.351594	3902.626851	4.926787
W317	1419.328437	0.655814	540.228212	0.026237	879.100225	0.656338	1759.041146	5.731412	744.005217	1.239767	3618.109263	4.481020
W318	1240.919278	0.653811	333.001910	0.033305	907.917368	0.654659	1816.702990	5.908828	768.393909	1.271733	3736.711862	4.570997
W319	1730.457704	0.716093	487.783233	0.042142	1242.674471	0.717332	2486.537330	8.015778	1051.707489	1.680264	5114.470329	5.853057
W320	1698.913169	0.812752	629.986951	0.038383	1068.926218	0.813657	2138.874666	6.976225	904.659856	1.513432	4399.375342	5.487546
W321	1024.715363	0.584150	421.412118	0.038362	603.303244	0.585409	1207.183437	4.003847	510.591112	0.907767	2483.012740	3.438787
W322	1414.661946	0.716572	534.111988	0.035046	880.549958	0.717428	1761.942000	5.769562	745.232164	1.265381	3624.075927	4.641477
W323	1351.080785	0.679228	482.977075	0.034423	868.103711	0.680100	1737.037602	5.674720	734.698583	1.236619	3572.850956	4.505514
W324	1068.974421	0.518363	425.327669	0.037336	643.646752	0.519706	1287.909033	4.214986	544.734864	0.923039	2649.054352	3.380447
W325	1750.054199	0.790773	498.811098	0.035000	1251.243101	0.791547	2503.682785	8.097017	1058.959341	1.713903	5149.736205	6.042233
W326	1471.624137	0.636784	543.693712	0.044573	927.930425	0.638342	1856.748243	6.025734	785.331476	1.288641	3819.079522	4.598297
W327	1793.891051	0.823893	599.731844	0.036120	1194.159206	0.824684	2389.460405	7.755912	1010.647768	1.659497	4914.796249	5.925106
W328	1713.237248	0.877415	484.672829	0.035669	1228.564420	0.878139	2458.303734	7.992222	1039.765788	1.718030	5056.397647	6.166640
W329	931.243223	0.564368	323.851895	0.028651	607.391327	0.565095	1215.363512	4.017032	514.050962	0.902867	2499.838047	3.392822
W330	1825.507287	0.923004	447.324019	0.025915	1378.183268	0.923368	2757.684514	8.939205	1166.392082	1.905246	5672.183341	6.771900
W331	1918.215750	0.990639	471.451622	0.027515	1446.764128	0.991021	2894.911818	9.393109	1224.433834	2.007659	5954.441309	7.159394
W332	1891.519366	0.929365	372.468951	0.024500	1519.050415	0.929688	3039.553521	9.817996	1285.611586	2.070533	6251.949692	7.266876
W333	1270.573404	0.782151	381.308328	0.025302	889.265076	0.782560	1779.380568	5.856637	752.607993	1.302185	3659.944699	4.842862
W334	1464.105417	0.805113	400.166498	0.024032	1063.938919	0.805471	2128.895300	6.941631	900.438977	1.504684	4378.849137	5.450936
W335	1121.772778	0.890428	452.815692	0.047004	668.957086	0.891668	1338.553906	4.604999	566.155653	1.131740	2753.223992	4.568313
W336	1880.875555	0.922802	300.545625	0.053352	1580.329931	0.924343	3162.171154	10.198163	1337.474022	2.140541	6504.157547	7.468674
W337	1420.638977	0.876088	298.441426	0.034904	1122.197552	0.876783	2245.468278	7.334568	949.744761	1.597640	4618.623956	5.818191
W338	1229.225216	0.698789	371.365000	0.036890	857.860215	0.699762	1716.540815	5.621302	726.029249	1.233108	3530.691842	4.524024
W339	649.762919	0.443411	220.571633	0.031099	429.191286	0.444500	858.793014	2.865262	363.235666	0.659039	1766.420852	2.528558
W340	1530.267503	0.878057	277.347542	0.031035	1252.919961	0.878605	2507.038107	8.143277	1060.378511	1.745934	5156.637649	6.248277
W341	1447.735343	0.936757	288.549473	0.025267	1159.185870	0.937098	2319.480286	7.591601	981.048930	1.662815	4770.856628	6.091001
W342	717.098134	0.444723	268.749607	0.029537	448.348527	0.445702	897.125817	2.981789	379.448934	0.679575	1845.266232	2.586463
W343	1397.821047	0.672560	492.150655	0.031663	905.670391	0.673305	1812.206889	5.903326	766.492235	1.276151	3727.463992	4.609341
W344	1449.685686	0.696197	484.071795	0.034435	965.613891	0.697048	1932.151213	6.284672	817.223966	1.352840	3974.173212	4.863385
W345	1362.107782	0.710842	405.135157	0.027134	956.972626	0.711360	1914.860419	6.237685	809.910641	1.348408	3938.608392	4.870231
W346	1877.738682	0.902433	479.888135	0.029990	1397.850547	0.902931	2797.037879	9.053109	1183.037008	1.920941	5753.127880	6.791865
W347	1762.477364	0.738868	576.443920	0.042761	1186.033444	0.740104	2373.201110	7.671071	1003.770725	1.621230	4881.353083	5.704832
W348	1612.398105	0.743081	478.177002	0.039432	1134.221104	0.744126	2269.526880	7.350347	959.920604	1.562551	4668.109240	5.536949
W349	1091.375759	0.666239	380.261599	0.050984	711.114160	0.668187	1422.908370	4.706742	601.834274	1.060013	2926.729693	3.990855
W350	1592.640195	0.779332	538.414427	0.032400	1054.225768	0.780005	2109.459708	6.869933	892.218486	1.484065	4338.872758	5.356163
W351	1156.348550	0.630428	553.759528	0.032426	602.589021	0.631262	1205.754307	4.027340	509.986646	0.928779	2480.073213	3.571555
W352	1719.848479	0.914961	521.023211	0.025736	1198.825267	0.915323	2398.796989	7.825299	1014.596775	1.698424	4934.000337	6.161416
W353	1225.528451	0.728378	289.064721	0.035757	936.463730	0.729255	1873.823014	6.119478	792.553432	1.332269	3854.200011	4.849076
W354	1445.745926	0.816690	345.672387	0.037878	1100.073538	0.817568	2201.199094	7.170362	931.020638	1.549980	4527.568243	5.598093
W355	1306.496525	0.671695	410.821994	0.039464	895.674531	0.672854	1792.205608	5.841375	758.032480	1.264715	3686.324068	4.575797
W356	1891.535912	0.925508	405.435081	0.032988	1486.100832	0.926095	2973.622844	9.611373	1257.725502	2.030992	6116.339223	7.145402
W357	1621.269958	0.805252	415.890552	0.037152	1205.379406	0.806108	2411.911534	7.817748	1020.143712	1.665842	4960.975179	5.919381
W358	1318.995445	0.774933	301.609853	0.058687	1017.385592	0.777152	2035.744124	6.641126	861.039693	1.441510	4187.249792	5.229808
W359	2091.281585	0.983391	613.428734	0.040673	1477.852851	0.984232	2957.118995	9.583246	1250.745023	2.040985	6082.393042	7.248010
W360	1535.687841	0.748334	518.044704	0.041850	1017.643137	0.749503	2036.259461	6.629982	861.257660	1.431276	4188.309770	5.161838
W361	1555.801775	0.789843	598.953451	0.033230	956.848324	0.790541	1914.611697	6.274972	809.805441	1.379495	3938.096805	5.072439
W362	1843.878079	1.036480	515.630972	0.036095	1328.247107	1.037108	2657.764437	8.680969	1124.129820	1.890727	5466.661283	6.884793
W363	1373.810030	0.629128	514.184474	0.034312	859.625556	0.630063	1720.073184	5.599110	727.523302	1.207885	3537.957446	4.352805
W364	1370.433475	0.581620	601.081970	0.034795	769.351505	0.582660	1539.438753	5.019704	651.122042	1.088142	3166.416899	3.942188
W365	1080.532484	0.599192	548.950064	0.026855	531.582420	0.599793	1063.673200	3.580637	449.891927	0.840754	2187.831631	3.281426
W366	2114.326719	0.952226	504.358985	0.037717	1609.967734	0.952973	3221.475104	10.393543	1362.557260	2.184197	6626.137735	7.632525
W367	1813.314734	1.115831	473.020114	0.035615	1340.294619	1.116399	2681.870982	8.794184	1134.325940	1.936041	5516.245180	7.129130
W368	2016.182200	0.910997	534.353913	0.041226	1481.828287	0.911930	2965.073668	9.579329	1254.109538	2.021416	6098.754728	7.099717
W369	1622.810874	0.875199	272.055368	0.027575	1350.755506	0.875634	2702.802760	8.749350	1143.179259	1.857276	5559.299010	6.570083
W370	1849.855538	0.996868	274.246294	0.029415	1575.609244	0.997302	3152.725266	10.196267	1333.478783	2.158392	6484.728636	7.609831
W371	1395.253742	0.730676	397.511893	0.035275	997.741848	0.731527	1996.437852	6.498825	844.414686	1.402043	4106.402118	5.052740
W372	1048.434536	0.513314	394.461620	0.035862	653.972917	0.514565	1308.571238	4.276033	553.474164	0.932465	2691.553707	3.399850
W373	1500.950644	0.747689	416.940646	0.028145	1084.009997	0.748218	2169.056650	7.040338	917.425648	1.506284	4461.455592	5.377639
W374	2185.274181	1.011841	488.285766	0.031384	1696.988415	1.012328	3395.599685	10.958218	1436.205109	2.304716	6984.288402	8.061713
W375	1544.312894	0.901061	360.486121	0.025631	1183.826773	0.901426	2368.785657	7.726253	1001.903162	1.676232	4872.271093	6.078182
W376	865.098404	0.550627	327.134938	0.026813	537.963466	0.551279	1076.441395	3.587790	455.292371	0.823236	2214.094077	3.151938
W377	1543.742477	0.833070	372.399132	0.026065	1171.343346	0.833477	2343.806864	7.618328	991.338115	1.636637	4820.893102	5.870364
W378	1235.704634	0.725006	334.040833	0.026865	901.663800	0.725504	1804.189875	5.903387	763.101354	1.292034	3710.974081	4.728962
W379	1078.588886	0.584490	385.705406	0.039789	692.883480	0.585843	1386.429575	4.550728	586.405178	1.004479	2851.697756	3.708692
W380	1776.239687	0.968010	455.215603	0.046193	1321.024084	0.969112	2643.311483	8.604788	1118.016789	1.856534	5436.933517	6.691272
W381	1816.688699	0.894454	625.744802	0.038233	1190.943897	0.895271	2383.026712	7.767329	1007.926568	1.681874	4901.563014	6.085765
W382	1334.807309	0.670200	440.585086	0.036701	894.222223	0.671204	1789.299605	5.831646	756.803355	1.262452	3680.346812	4.566986
W383	1337.871995	0.777284	379.134193	0.038263	958.737802	0.778225	1918.392460	6.280421	811.404555	1.376561	3945.873321	5.046011
W384	1692.452455	0.802828	591.506690	0.032804	1100.945765	0.803498	2202.944381	7.169385	931.758826	1.545688	4531.158063	5.566331
W385	1288.957520	0.691001	386.040106	0.029144	902.917414	0.691615	1806.698301	5.894812	764.162319	1.280058	3716.133574	4.646184
W386	1133.483001	0.641836	421.550207	0.030028	711.932794	0.642538	1424.546420	4.697417	602.527104	1.049476	2930.098940	3.921317
W387	1344.152529	0.856350	269.646603	0.026842	1074.505926	0.856770	2150.039418	7.031196	909.382107	1.536578	4422.339724	5.615235
W388	1218.561392	0.734676	219.676908	0.027284	998.884483	0.735183	1998.724215	6.507540	845.381728	1.404704	4111.104856	5.065446
W389	1349.554008	0.864833	262.563257	0.024082	1086.990751	0.865168	2175.021007	7.112133	919.948336	1.553810	4473.723466	5.676457
W390	1101.461276	0.634330	245.735379	0.027825	855.725897	0.634940	1712.270137	5.577216	724.222920	1.205310	3521.907636	4.352099
W391	1608.144247	0.877349	390.040948	0.033897	1218.103299	0.878003	2437.371488	7.927411	1030.912271	1.706098	5013.342855	6.131888
W392	701.127114	0.441397	330.487390	0.028975	370.639724	0.442347	741.633896	2.513166	313.681967	0.598767	1525.440422	2.363612
W393	1391.576350	0.732398	319.739896	0.029378	1071.836454	0.732987	2144.697921	6.958381	907.122864	1.486948	4411.352988	5.301204
W394	1609.150717	0.754837	544.355073	0.024886	1064.795644	0.755247	2130.609568	6.924294	901.164045	1.486885	4382.375154	5.330581
W395	995.955063	0.638389	362.219273	0.027987	633.735790	0.639002	1268.077631	4.220151	536.346961	0.964824	2608.263846	3.682319
W396	1593.737735	0.745673	658.208543	0.031204	935.529191	0.746326	1871.953043	6.121961	791.762508	1.337984	3850.353735	4.889916
W397	1273.075664	0.666504	470.746446	0.031017	802.329218	0.667226	1605.425715	5.263842	679.031932	1.158512	3302.143139	4.264802
W398	1653.024081	0.895436	339.226692	0.040846	1313.797389	0.896367	2628.851182	8.528317	1111.900650	1.821881	5407.190636	6.493035
W399	1016.277040	0.706882	297.705638	0.027931	718.571402	0.707433	1437.829985	4.774825	608.145530	1.085931	2957.421434	4.125259
W400	1623.153321	0.839084	527.085007	0.038643	1096.068314	0.839973	2193.184815	7.156014	927.630913	1.554045	4511.083957	5.641119
W401	1632.320732	0.778417	458.614944	0.036658	1173.705788	0.779279	2348.534008	7.609999	993.337511	1.620117	4830.616196	5.750843
W402	2299.408434	1.162857	484.543546	0.037256	1814.864887	1.163454	3631.465357	11.750363	1535.967011	2.491039	7469.432127	8.798188
W403	1846.312430	1.057303	208.638810	0.027110	1637.673620	1.057650	3276.913372	10.606234	1386.005467	2.250444	6740.166740	7.956682
W404	1215.971856	0.753880	226.928362	0.032552	989.043494	0.754582	1979.032826	6.455688	837.053045	1.400998	4070.602337	5.081802
W405	1316.591399	0.746035	328.997339	0.025106	987.594060	0.746457	1976.132571	6.442957	835.826351	1.396247	4064.636906	5.056752
W406	1376.820094	0.745968	295.395321	0.026632	1081.424773	0.746443	2163.883728	7.023551	915.237706	1.502694	4450.815593	5.364835
W407	1377.031722	0.668883	337.071605	0.037948	1039.960117	0.669958	2080.914763	6.734533	880.145097	1.428520	4280.159676	5.048910
W408	2423.363719	1.145951	443.710397	0.038906	1979.653321	1.146611	3961.199815	12.770990	1675.431717	2.677941	8147.651223	9.332285
W409	1726.803296	0.799233	440.449093	0.040447	1286.354203	0.800256	2573.938566	8.318984	1088.674773	1.757562	5294.242826	6.181998
W410	1649.705840	0.790491	401.540419	0.039963	1248.165421	0.791500	2497.524481	8.077845	1056.354621	1.710317	5137.069409	6.031591
W411	1152.889389	0.533385	379.421940	0.037406	773.467450	0.534695	1547.674577	5.023803	654.605472	1.075063	3183.356875	3.839017
W412	1349.716521	0.660200	431.385002	0.033863	918.331519	0.661068	1837.541253	5.976116	777.207675	1.285915	3779.573346	4.620761
W413	2021.652241	0.851193	609.717826	0.037675	1411.934415	0.852026	2825.219084	9.121121	1194.956549	1.920659	5811.092800	6.728352
W414	1907.797987	0.783864	601.988425	0.038320	1305.809562	0.784800	2612.867890	8.434363	1105.140346	1.775287	5374.315170	6.215808
W415	1806.233477	0.765696	668.384715	0.031260	1137.848762	0.766334	2276.785666	7.381995	962.990785	1.574387	4683.039579	5.600209
W416	1472.444543	0.799579	446.212422	0.034934	1026.232122	0.800342	2053.445644	6.706648	868.526740	1.460442	4223.659420	5.316914
W417	1503.831486	0.841793	482.389379	0.029734	1021.442107	0.842318	2043.861035	6.697774	864.472827	1.471968	4203.945177	5.410667
W418	1798.041784	0.768998	530.303447	0.022032	1267.738337	0.769314	2536.689032	8.191225	1072.919686	1.725879	5217.625582	6.050455
W419	1288.726059	0.641009	351.612587	0.026374	937.113472	0.641551	1875.123119	6.084051	793.103326	1.300294	3856.874152	4.636506
W420	1421.081083	0.597409	605.878197	0.036519	815.202886	0.598524	1631.185363	5.310227	689.927250	1.145847	3355.127244	4.130371
W421	1514.959128	0.719864	483.473246	0.034120	1031.485882	0.720673	2063.958190	6.702936	872.973134	1.436413	4245.282303	5.137680
W422	1501.034150	0.819724	425.832663	0.025256	1075.201488	0.820113	2151.431206	7.017964	909.970779	1.522964	4425.202444	5.523981
W423	1131.525135	0.500734	470.832011	0.032504	660.693124	0.501788	1322.018078	4.311413	559.161648	0.935005	2719.212035	3.388973
W424	989.473733	0.537728	239.298922	0.023273	750.174811	0.538231	1501.067024	4.881032	634.892310	1.049792	3087.491454	3.770319
W425	766.639730	0.546947	232.357320	0.025045	534.282410	0.547520	1069.075761	3.563248	452.176997	0.817609	2198.943967	3.130409
W426	2063.397757	0.948959	616.902931	0.030851	1446.494826	0.949460	2894.372956	9.374231	1224.205917	1.992910	5953.332944	7.062432
W427	1163.030172	0.710359	454.449529	0.023770	708.580643	0.710756	1417.838911	4.716310	599.690092	1.077013	2916.302505	4.106306
W428	1587.576615	0.732093	484.008636	0.028265	1103.567979	0.732639	2208.191317	7.155214	933.978073	1.523278	4541.950299	5.407020
W429	1342.328352	0.712728	259.936875	0.026572	1082.391477	0.713223	2165.818062	7.015723	916.055853	1.492208	4454.794255	5.290999
W430	2131.684701	0.989428	441.210929	0.027371	1690.473773	0.989806	3382.564170	10.909319	1430.691599	2.290052	6957.476115	7.991396
W431	2258.423319	1.202749	308.044523	0.024387	1950.378795	1.202997	3902.622767	12.609327	1650.655930	2.661462	8027.166174	9.350546
W432	1529.343485	0.893800	334.945507	0.024855	1194.397979	0.894146	2389.938178	7.788143	1010.849847	1.685335	4915.778963	6.094154
W433	1601.273646	0.769422	428.684105	0.036223	1172.589541	0.770274	2346.300448	7.599390	992.392803	1.615742	4826.022065	5.726475
W434	1473.836699	0.666345	478.303378	0.031001	995.533322	0.667066	1992.018686	6.457281	842.545553	1.376282	4097.312493	4.891854
W435	1853.310062	0.929424	392.803585	0.040721	1460.506476	0.930316	2922.409657	9.453706	1236.064339	2.002663	6011.000638	7.066970
W436	1491.978714	0.837175	449.104553	0.039671	1042.874161	0.838114	2086.745637	6.827424	882.611327	1.493974	4292.152994	5.466941
W437	1373.723866	0.586325	653.761206	0.032958	719.962660	0.587251	1440.613830	4.717687	609.322987	1.034880	2963.147427	3.796734
W438	1916.230544	0.863038	561.071451	0.036514	1355.159093	0.863811	2711.614144	8.772039	1146.906128	1.858409	5577.422833	6.558561
W439	1578.359517	0.872720	248.373812	0.031749	1329.985704	0.873297	2661.243294	8.619302	1125.601240	1.832496	5473.816821	6.494292
W440	1501.156739	0.737537	395.413478	0.038332	1105.743261	0.738532	2212.543960	7.171147	935.819070	1.527817	4550.903096	5.427911
W441	1996.034504	0.999027	425.238702	0.034024	1570.795801	0.999606	3143.093778	10.167218	1329.405042	2.153573	6464.917970	7.598484
W442	1160.385414	0.676682	380.099046	0.047677	780.286368	0.678359	1561.318935	5.134496	660.376499	1.139047	3211.421470	4.226735
W443	1217.839950	0.604187	350.493702	0.031330	867.346248	0.604999	1735.521952	5.635875	734.057523	1.207481	3569.733468	4.317766
W444	1510.680397	0.671537	412.422675	0.027211	1098.257722	0.672088	2197.565724	7.098284	929.483865	1.496952	4520.094895	5.253732
W445	1514.202124	0.727733	392.814423	0.032210	1121.387702	0.728445	2243.847803	7.264250	949.059364	1.542404	4615.290859	5.457826
W446	1759.693236	1.013102	276.534024	0.029096	1483.159212	1.013520	2967.736791	9.628378	1255.235934	2.057305	6104.232410	7.333800
W447	1755.448262	0.965095	341.223385	0.030215	1414.224877	0.965568	2829.802197	9.180513	1196.895026	1.961387	5820.519644	6.990961
W448	1742.990375	0.793537	389.382687	0.027629	1353.607688	0.794018	2708.509851	8.735913	1145.593134	1.834156	5571.037724	6.401977
W449	1610.135600	0.697796	667.636904	0.032490	942.498696	0.698552	1885.898718	6.142408	797.660980	1.327240	3879.038099	4.791507
W450	1486.865561	0.582413	685.442310	0.030987	801.423251	0.583236	1603.612915	5.218143	678.265189	1.124551	3298.414455	4.047898
W451	1693.907901	0.804830	433.855586	0.028963	1260.052316	0.805351	2521.309638	8.157261	1066.414807	1.728705	5185.992254	6.103104
W452	1982.943550	1.079722	525.103595	0.039871	1457.839954	1.080458	2917.074063	9.500943	1233.807592	2.052933	6000.026044	7.411292
W453	1329.775848	0.671223	531.553988	0.039982	798.221860	0.672412	1597.207071	5.241287	675.555769	1.156148	3285.238502	4.265852
W454	714.678654	0.369769	454.212403	0.036426	260.466251	0.371559	521.181590	1.812467	220.439313	0.454673	1071.999903	1.860283
W455	894.159632	0.512055	332.225258	0.023315	561.934374	0.512585	1124.406134	3.710695	475.579569	0.830748	2312.751046	3.110227
W456	1268.223281	0.861658	296.403358	0.024063	971.819923	0.861994	1944.569212	6.403980	822.476292	1.426002	3999.715354	5.311061
W457	1364.193330	0.741038	343.275533	0.039511	1020.917796	0.742091	2042.811912	6.646897	864.029089	1.432216	4201.787274	5.154386
W458	1534.507186	0.773475	338.931295	0.047898	1195.575891	0.774956	2392.295130	7.744161	1011.846745	1.643878	4920.626894	5.815104
W459	1171.305340	0.604697	393.680627	0.034149	777.624714	0.605660	1555.993081	5.081565	658.123872	1.106334	3200.466910	4.026847
W460	1536.060012	0.714021	529.605647	0.030326	1006.454365	0.714664	2013.871217	6.545253	851.788314	1.405708	4142.260187	5.040428
W461	1169.070822	0.729489	334.153632	0.024586	834.917190	0.729903	1670.632824	5.496129	706.611974	1.220527	3436.265326	4.533690
W462	1080.399211	0.557020	468.635214	0.037729	611.763997	0.558297	1224.113033	4.039885	517.751665	0.904529	2517.834624	3.386747
W463	1433.352291	0.708875	571.354050	0.039969	861.998240	0.710001	1724.820822	5.651854	729.531366	1.241857	3547.722695	4.563883
W464	1170.612839	0.549717	522.469805	0.038546	648.143035	0.551067	1296.905898	4.258459	548.540184	0.940896	2667.559684	3.477400
W465	1756.710888	0.882611	434.812271	0.040232	1321.898618	0.883527	2645.061386	8.573250	1118.756929	1.826697	5440.532830	6.490420
W466	1238.803493	0.582995	483.256946	0.035643	755.546547	0.584083	1511.815634	4.935207	639.438549	1.073210	3109.599887	3.901381
W467	1176.443277	0.725040	410.289155	0.031698	766.154123	0.725732	1533.040930	5.074366	648.416015	1.144697	3153.257445	4.316308
W468	1490.378099	0.916443	288.841955	0.032827	1201.536144	0.917031	2404.221336	7.842825	1016.891061	1.702125	4945.157483	6.174439
W469	1578.557158	0.940486	259.960291	0.027438	1318.596868	0.940887	2638.454729	8.577208	1115.962573	1.843345	5426.943831	6.614678
W470	1785.073071	0.975119	298.673821	0.030476	1486.399250	0.975595	2974.219966	9.632814	1257.978062	2.047868	6117.567423	7.257130
W471	1463.133226	0.623761	585.615364	0.033456	877.517861	0.624658	1755.874906	5.707421	742.666022	1.226188	3611.596736	4.398423
W472	1773.446526	0.715389	664.138551	0.033377	1109.307975	0.716167	2219.676797	7.184225	938.835979	1.524294	4565.574375	5.389037
W473	1167.528900	0.621514	345.813819	0.026038	821.715081	0.622059	1644.215979	5.361235	695.438688	1.162105	3381.929456	4.209855
