# Online RefPMT LMS + Module Gain Results (Run: 1508)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-22 00:16:34.000000 UTC
#   End Time (UTC):   2016-06-22 00:17:37.973570 UTC
#   Start Time (EDT): 2016-06-21 20:16:34.000000 EDT
#   End Time (EDT):   2016-06-21 20:17:37.973570 EDT
#   Average Time (UTC): 2016-06-22 00:17:05.986784 (UTC)
#   Average Time (seconds since epoch, UTC): 1466554625.986785
#   Average Time (EDT): 2016-06-21 20:17:05.986784 (EDT)
#   Average Time (seconds since epoch, EDT): 1466540225.986785
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=-572.032898, AlphaError=0.099514, LMSSignal=2304.644874, LMSError=2.591843, Valid=No
# RefPMT2: AlphaSignal=2074.424821, AlphaError=2.186975, LMSSignal=2278.690758, LMSError=2.147468, Valid=Yes
# RefPMT3: AlphaSignal=5513.092031, AlphaError=7.854997, LMSSignal=1269.086473, LMSError=2.314126, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W279	1339.866923	0.661669	575.867013	0.028665	763.999910	0.662289	0.000000	0.000000	695.513584	1.153602	3318.924207	8.201498
W280	1314.382597	0.689632	410.711025	0.022796	903.671572	0.690009	0.000000	0.000000	822.664828	1.322067	3925.677761	9.566138
W281	1218.919587	0.769218	274.275307	0.025551	944.644280	0.769642	0.000000	0.000000	859.964669	1.403457	4103.669030	10.067657
W282	1598.330993	0.806040	452.132389	0.052836	1146.198604	0.807770	0.000000	0.000000	1043.451300	1.648605	4979.249662	12.044928
W283	1371.181165	0.693165	546.128692	0.034889	825.052473	0.694042	0.000000	0.000000	751.093286	1.235824	3584.145218	8.825050
W284	981.525536	0.618080	307.907257	0.030904	673.618280	0.618853	0.000000	0.000000	613.233926	1.034096	2926.293558	7.285844
W285	1408.653140	0.652642	690.554994	0.029269	718.098146	0.653298	0.000000	0.000000	653.726537	1.099207	3119.520420	7.756693
W286	2296.998559	1.038167	454.666721	0.021174	1842.331838	1.038383	0.000000	0.000000	1677.181899	2.553104	8003.351380	19.061923
W287	1236.348960	0.635843	343.324953	0.027821	893.024007	0.636451	0.000000	0.000000	812.971730	1.287355	3879.423227	9.393457
W288	2577.070551	1.242375	544.982958	0.025002	2032.087593	1.242627	0.000000	0.000000	1849.927607	2.850050	8827.677353	21.129264
W289	2177.084589	1.095891	458.149726	0.026388	1718.934863	1.096209	0.000000	0.000000	1564.846451	2.427426	7467.297382	17.924188
W290	1895.396301	0.858936	640.313511	0.031487	1255.082790	0.859513	0.000000	0.000000	1142.574912	1.795183	5452.258044	13.157928
W291	1823.070943	1.133238	469.745057	0.025780	1353.325886	1.133531	0.000000	0.000000	1232.011320	2.024834	5879.040016	14.468389
W292	1380.867131	0.775683	358.223631	0.024070	1022.643499	0.776056	0.000000	0.000000	930.971897	1.494054	4442.508725	10.819048
W293	1484.860106	0.809266	394.356074	0.021872	1090.504033	0.809561	0.000000	0.000000	992.749290	1.585516	4737.304527	11.512862
W294	1112.567159	0.713586	506.132949	0.025088	606.434210	0.714026	0.000000	0.000000	552.072357	1.015860	2634.436410	6.840073
W295	2449.841276	1.085130	598.385419	0.035625	1851.455857	1.085715	0.000000	0.000000	1685.488025	2.580216	8042.987417	19.200522
W296	1828.259415	0.943376	514.047832	0.035327	1314.211583	0.944038	0.000000	0.000000	1196.403294	1.897571	5709.121923	13.833313
W297	1973.692815	1.000615	325.642884	0.030658	1648.049932	1.001084	0.000000	0.000000	1500.315773	2.309013	7159.363165	17.128697
W298	1757.396588	0.881341	548.697736	0.027303	1208.698852	0.881764	0.000000	0.000000	1100.348914	1.750832	5250.759624	12.740227
W299	1951.783266	0.877802	467.771677	0.023885	1484.011588	0.878127	0.000000	0.000000	1350.982121	2.070901	6446.757283	15.398392
W300	1505.927483	0.851092	352.335554	0.025527	1153.591929	0.851475	0.000000	0.000000	1050.181874	1.675164	5011.367317	12.172391
W301	1206.783810	0.678162	355.412541	0.037621	851.371269	0.679205	0.000000	0.000000	775.052817	1.258369	3698.477809	9.052945
W302	1287.262829	0.670018	588.536239	0.039903	698.726590	0.671205	0.000000	0.000000	636.091482	1.087395	3035.367628	7.605278
W303	1685.241606	0.858506	399.394133	0.035760	1285.847472	0.859250	0.000000	0.000000	1170.581793	1.830806	5585.904197	13.454454
W304	1652.869701	0.808224	478.356550	0.038452	1174.513152	0.809138	0.000000	0.000000	1069.227681	1.681852	5102.252082	12.319194
W305	1671.789061	1.176310	378.594983	0.034563	1293.194078	1.176818	0.000000	0.000000	1177.269836	1.979675	5617.818896	13.969225
W306	729.263721	0.565092	258.484675	0.034285	470.779046	0.566131	0.000000	0.000000	428.577566	0.795552	2045.131094	5.333492
W307	1706.095584	0.793100	447.184122	0.036372	1258.911462	0.793934	0.000000	0.000000	1146.060376	1.774477	5468.890340	13.117069
W308	2268.304192	1.046084	411.673639	0.036993	1856.630554	1.046738	0.000000	0.000000	1690.198853	2.573019	8065.467035	19.210170
W309	1579.045882	0.835504	466.582494	0.035945	1112.463388	0.836276	0.000000	0.000000	1012.740169	1.621872	4832.699086	11.758592
W310	1112.853261	0.564507	425.454039	0.036195	687.399222	0.565666	0.000000	0.000000	625.779520	1.023829	2986.159930	7.334170
W311	1169.759256	0.785539	224.662376	0.028806	945.096880	0.786067	0.000000	0.000000	860.376697	1.411484	4105.635188	10.095859
W312	1277.041940	0.862219	303.023516	0.030029	974.018425	0.862742	0.000000	0.000000	886.705662	1.479540	4231.274489	10.484332
W313	1175.181353	0.716787	358.797967	0.024461	816.383386	0.717204	0.000000	0.000000	743.201311	1.237243	3546.485473	8.778402
W314	1277.686295	0.745993	211.708820	0.024756	1065.977475	0.746403	0.000000	0.000000	970.421338	1.531264	4630.757677	11.195821
W315	2192.455451	1.086052	509.015334	0.023405	1683.440117	1.086304	0.000000	0.000000	1532.533518	2.382089	7313.103159	17.568841
W316	1369.800647	0.769618	418.665320	0.055268	951.135327	0.771600	0.000000	0.000000	865.873846	1.411589	4131.867059	10.132039
W317	1423.684664	0.663469	540.461541	0.026159	883.223123	0.663985	0.000000	0.000000	804.049414	1.287675	3836.846791	9.335601
W318	1252.309588	0.639530	333.154470	0.030814	919.155118	0.640272	0.000000	0.000000	836.760401	1.319015	3992.940487	9.649591
W319	1752.076268	0.754462	488.061097	0.041532	1264.015170	0.755604	0.000000	0.000000	1150.706578	1.766603	5491.061573	13.123944
W320	1712.186264	0.823154	629.526250	0.035550	1082.660014	0.823921	0.000000	0.000000	985.608424	1.582736	4703.228996	11.457137
W321	1035.410829	0.591702	421.283505	0.037602	614.127325	0.592895	0.000000	0.000000	559.075847	0.957253	2667.856393	6.689394
W322	1424.314953	0.725972	533.735969	0.033957	890.578984	0.726765	0.000000	0.000000	810.745883	1.323666	3868.801699	9.493142
W323	1367.412092	0.693293	482.784934	0.034793	884.627158	0.694166	0.000000	0.000000	805.327590	1.302379	3842.946122	9.390306
W324	1083.159177	0.518863	425.267593	0.034435	657.891584	0.520005	0.000000	0.000000	598.917000	0.970236	2857.974558	6.988770
W325	1776.740245	0.772730	498.758785	0.032136	1277.981460	0.773398	0.000000	0.000000	1163.420904	1.789488	5551.733119	13.279274
W326	1488.849701	0.668000	543.950736	0.039271	944.898966	0.669154	0.000000	0.000000	860.196523	1.360392	4104.775419	9.933672
W327	1813.686879	0.771921	599.740108	0.033324	1213.946770	0.772640	0.000000	0.000000	1105.126399	1.713727	5273.557327	12.656667
W328	1729.042638	0.938562	484.529674	0.036326	1244.512964	0.939264	0.000000	0.000000	1132.952584	1.815981	5406.341217	13.159343
W329	938.006458	0.560100	323.785265	0.026359	614.221193	0.560720	0.000000	0.000000	559.161301	0.941150	2668.264172	6.637708
W330	1830.474380	0.935317	447.690964	0.024551	1382.783416	0.935639	0.000000	0.000000	1258.828224	1.973365	6007.007713	14.482819
W331	1923.164970	1.022041	471.509589	0.026074	1451.655382	1.022374	0.000000	0.000000	1321.526383	2.087681	6306.197323	15.254008
W332	1904.869906	0.902927	372.280947	0.024925	1532.588959	0.903271	0.000000	0.000000	1395.204929	2.137426	6657.784288	15.898573
W333	1272.187763	0.844089	381.004413	0.026658	891.183350	0.844509	0.000000	0.000000	811.296072	1.381015	3871.427147	9.680907
W334	1469.840165	0.739986	400.053942	0.023596	1069.786222	0.740362	0.000000	0.000000	973.888662	1.533234	4647.303414	11.224926
W335	1129.142024	0.883706	453.499642	0.042803	675.642382	0.884742	0.000000	0.000000	615.076585	1.185414	2935.086548	7.804113
W336	1897.092922	0.954973	301.083780	0.063589	1596.009142	0.957088	0.000000	0.000000	1452.940013	2.231675	6933.290577	16.574243
W337	1422.738424	0.878543	298.983454	0.033103	1123.754970	0.879166	0.000000	0.000000	1023.019554	1.653266	4881.751327	11.924962
W338	1235.082624	0.705107	371.916202	0.035429	863.166422	0.705996	0.000000	0.000000	785.790632	1.283652	3749.717631	9.203254
W339	650.725153	0.446973	220.562832	0.030019	430.162321	0.447980	0.000000	0.000000	391.601797	0.687722	1868.686269	4.742040
W340	1533.373109	0.925346	277.542117	0.030397	1255.830992	0.925846	0.000000	0.000000	1143.256044	1.823168	5455.508337	13.249749
W341	1445.790829	0.883677	289.237923	0.026200	1156.552906	0.884065	0.000000	0.000000	1052.877424	1.692450	5024.230223	12.244418
W342	721.940380	0.448888	269.387070	0.027984	452.553310	0.449759	0.000000	0.000000	411.985617	0.712067	1965.955906	4.951211
W343	1402.191005	0.658774	492.725477	0.032333	909.465528	0.659567	0.000000	0.000000	827.939403	1.315760	3950.847531	9.581092
W344	1455.975110	0.712389	484.410324	0.035077	971.564786	0.713252	0.000000	0.000000	884.471972	1.409212	4220.615534	10.246598
W345	1366.190687	0.675874	405.934845	0.027659	960.255843	0.676439	0.000000	0.000000	874.176783	1.381041	4171.487877	10.090566
W346	1884.480699	0.873841	480.381098	0.030950	1404.099601	0.874389	0.000000	0.000000	1278.233589	1.975028	6099.608254	14.617225
W347	1773.013395	0.759881	576.422147	0.042064	1196.591248	0.761045	0.000000	0.000000	1089.326657	1.689021	5198.162471	12.475086
W348	1625.471791	0.818998	478.319315	0.037013	1147.152476	0.819834	0.000000	0.000000	1044.319666	1.654629	4983.393417	12.069462
W349	1101.571394	0.692538	380.810155	0.059283	720.761239	0.695071	0.000000	0.000000	656.150906	1.123069	3131.089276	7.849616
W350	1587.030095	0.757808	538.441730	0.033034	1048.588366	0.758528	0.000000	0.000000	954.591019	1.516231	4555.216912	11.044221
W351	1165.524374	0.611301	553.356226	0.031321	612.168148	0.612103	0.000000	0.000000	557.292294	0.965160	2659.345449	6.703879
W352	1735.456073	0.875164	521.435935	0.025964	1214.020137	0.875549	0.000000	0.000000	1105.193190	1.754344	5273.876043	12.783196
W353	1239.649294	0.763624	289.077516	0.033396	950.571777	0.764354	0.000000	0.000000	865.360814	1.407688	4129.418920	10.116318
W354	1463.881134	0.858973	345.776626	0.038502	1118.104507	0.859835	0.000000	0.000000	1017.875609	1.638425	4857.204913	11.844415
W355	1327.065411	0.675295	411.049062	0.037268	916.016348	0.676322	0.000000	0.000000	833.902996	1.330259	3979.305224	9.665827
W356	1925.301221	0.936114	405.614176	0.034743	1519.687045	0.936758	0.000000	0.000000	1383.459566	2.134103	6601.736539	15.809736
W357	1650.882014	0.833750	416.182630	0.033176	1234.699383	0.834410	0.000000	0.000000	1124.018711	1.761630	5363.709628	12.930580
W358	1338.274658	0.808973	301.422495	0.064968	1036.852163	0.811578	0.000000	0.000000	943.906871	1.525591	4504.233179	11.003331
W359	2110.471703	0.991606	613.809553	0.039629	1496.662150	0.992397	0.000000	0.000000	1362.498664	2.127971	6501.713124	15.651032
W360	1545.863561	0.775832	518.208090	0.038532	1027.655470	0.776788	0.000000	0.000000	935.534586	1.500056	4464.281439	10.867922
W361	1565.241341	0.775050	599.473694	0.030555	965.767646	0.775652	0.000000	0.000000	879.194498	1.429777	4195.431935	10.276725
W362	1853.866070	1.038345	515.935691	0.034572	1337.930378	1.038921	0.000000	0.000000	1217.995894	1.964930	5812.159743	14.186907
W363	1384.718833	0.666283	514.270240	0.032232	870.448593	0.667062	0.000000	0.000000	792.420016	1.274511	3781.352417	9.217745
W364	1379.682037	0.594349	600.630746	0.031771	779.051291	0.595197	0.000000	0.000000	709.215732	1.139897	3384.309545	8.247393
W365	1081.568429	0.592044	549.373854	0.026138	532.194575	0.592621	0.000000	0.000000	484.487697	0.872020	2311.928884	5.937202
W366	2126.968586	0.958135	504.071079	0.039072	1622.897506	0.958932	0.000000	0.000000	1477.418056	2.264229	7050.097454	16.838018
W367	1819.115224	1.085764	472.820366	0.035626	1346.294858	1.086348	0.000000	0.000000	1225.610567	1.995418	5848.496233	14.333159
W368	2024.566938	0.971739	534.214380	0.040964	1490.352557	0.972602	0.000000	0.000000	1356.754675	2.113005	6474.303355	15.566506
W369	1627.410816	0.786590	272.285703	0.026344	1355.125113	0.787031	0.000000	0.000000	1233.649262	1.885872	5886.856115	14.045219
W370	1862.266675	0.964933	274.361949	0.028782	1587.904726	0.965362	0.000000	0.000000	1445.562092	2.225038	6898.083844	16.504485
W371	1396.519097	0.725280	397.890337	0.034671	998.628760	0.726108	0.000000	0.000000	909.109882	1.445536	4338.185282	10.522855
W372	1050.765038	0.513586	394.812253	0.034752	655.952785	0.514760	0.000000	0.000000	597.151998	0.965732	2849.552138	6.962979
W373	1508.640056	0.820284	417.342238	0.031951	1091.297818	0.820906	0.000000	0.000000	993.471919	1.591245	4740.752842	11.535601
W374	2177.839897	1.054933	488.655935	0.029624	1689.183963	1.055349	0.000000	0.000000	1537.762475	2.377290	7338.055242	17.588938
W375	1540.828248	0.823908	361.119297	0.025763	1179.708950	0.824311	0.000000	0.000000	1073.957719	1.693941	5124.823370	12.388156
W376	865.830314	0.540308	327.826949	0.027106	538.003365	0.540988	0.000000	0.000000	489.775776	0.849831	2337.163092	5.896951
W377	1553.286341	0.805255	373.078150	0.025853	1180.208190	0.805670	0.000000	0.000000	1074.412206	1.687070	5126.992140	12.369805
W378	1241.535343	0.675242	334.732994	0.026634	906.802349	0.675767	0.000000	0.000000	825.514956	1.319521	3939.278300	9.576885
W379	1081.329919	0.590459	386.095290	0.039640	695.234629	0.591788	0.000000	0.000000	632.912547	1.044622	3020.198052	7.446842
W380	1777.758700	0.965641	455.748766	0.050241	1322.009934	0.966947	0.000000	0.000000	1203.502586	1.916019	5742.999069	13.937873
W381	1826.291870	0.866101	625.619204	0.036175	1200.672666	0.866856	0.000000	0.000000	1093.042209	1.735442	5215.892729	12.643859
W382	1343.575677	0.683418	440.417951	0.034943	903.157725	0.684311	0.000000	0.000000	822.197043	1.319028	3923.445537	9.553501
W383	1349.402607	0.799550	378.821879	0.035903	970.580729	0.800356	0.000000	0.000000	883.576127	1.446366	4216.340648	10.357976
W384	1710.849127	0.797283	592.003228	0.031109	1118.845899	0.797890	0.000000	0.000000	1018.550541	1.613097	4860.425622	11.769447
W385	1302.033188	0.714347	386.197133	0.028690	915.836055	0.714923	0.000000	0.000000	833.738864	1.346681	3978.522003	9.716392
W386	1139.889555	0.628007	421.916946	0.028754	717.972609	0.628665	0.000000	0.000000	653.612254	1.087100	3118.975072	7.717002
W387	1365.703046	0.890934	269.870251	0.027223	1095.832795	0.891350	0.000000	0.000000	997.600373	1.627409	4760.453427	11.676844
W388	1233.752166	0.725626	219.255136	0.026992	1014.497030	0.726128	0.000000	0.000000	923.555692	1.463741	4407.119304	10.675172
W389	1368.969711	0.873300	262.735337	0.022932	1106.234374	0.873602	0.000000	0.000000	1007.069535	1.631091	4805.639364	11.750415
W390	1122.849485	0.682253	245.797231	0.026359	877.052254	0.682762	0.000000	0.000000	798.431713	1.288823	3810.039658	9.302308
W391	1627.765066	0.889792	390.039036	0.032852	1237.726030	0.890398	0.000000	0.000000	1126.774044	1.787672	5376.857812	13.029910
W392	706.067935	0.430787	330.383714	0.027859	375.684221	0.431686	0.000000	0.000000	342.007212	0.623162	1632.025658	4.216625
W393	1409.421171	0.771829	319.601630	0.028355	1089.819541	0.772349	0.000000	0.000000	992.126158	1.569268	4734.330997	11.457935
W394	1623.981165	0.754312	544.611162	0.024019	1079.370003	0.754694	0.000000	0.000000	982.613335	1.550064	4688.936720	11.335115
W395	1006.215115	0.589685	362.253861	0.025755	643.961254	0.590247	0.000000	0.000000	586.235409	0.987895	2797.459224	6.962897
W396	1615.976050	0.780446	658.341703	0.029465	957.634346	0.781002	0.000000	0.000000	871.790282	1.423109	4160.099724	10.207220
W397	1290.318902	0.680436	471.049203	0.028780	819.269699	0.681045	0.000000	0.000000	745.828890	1.223393	3559.024028	8.751188
W398	1679.591289	0.955979	339.311649	0.036828	1340.279640	0.956688	0.000000	0.000000	1220.134563	1.932712	5822.365270	14.099903
W399	1017.772213	0.698420	297.832554	0.027751	719.939659	0.698971	0.000000	0.000000	655.402974	1.124202	3127.520216	7.848532
W400	1634.836571	0.791996	527.006075	0.039371	1107.830496	0.792974	0.000000	0.000000	1008.522579	1.598422	4812.573149	11.657340
W401	1643.188894	0.846372	458.343159	0.038486	1184.845735	0.847246	0.000000	0.000000	1078.634033	1.709192	5147.138292	12.466650
W402	2308.767256	1.150073	484.236756	0.036433	1824.530500	1.150650	0.000000	0.000000	1660.976306	2.571739	7926.019840	19.010474
W403	1856.150121	1.034132	208.585103	0.026891	1647.565018	1.034482	0.000000	0.000000	1499.874328	2.320611	7157.256633	17.161402
W404	1219.061062	0.746963	226.877671	0.033108	992.183390	0.747696	0.000000	0.000000	903.242287	1.447301	4310.185682	10.489719
W405	1312.001220	0.748873	329.142175	0.025080	982.859044	0.749293	0.000000	0.000000	894.753793	1.437408	4269.679397	10.402799
W406	1381.555541	0.735657	295.376266	0.026371	1086.179275	0.736129	0.000000	0.000000	988.812212	1.550547	4718.517166	11.377727
W407	1383.279530	0.662633	337.145537	0.038133	1046.133993	0.663730	0.000000	0.000000	952.356661	1.476041	4544.554767	10.904625
W408	2422.531802	1.222752	443.789601	0.038074	1978.742200	1.223345	0.000000	0.000000	1801.364192	2.780074	8595.937387	20.589469
W409	1734.301757	0.860103	440.809013	0.040366	1293.492744	0.861050	0.000000	0.000000	1177.541729	1.840406	5619.116343	13.530469
W410	1659.356091	0.775870	402.044849	0.040284	1257.311242	0.776915	0.000000	0.000000	1144.603601	1.766336	5461.938754	13.082281
W411	1157.070589	0.557110	380.017385	0.043825	777.053204	0.558831	0.000000	0.000000	707.396757	1.122244	3375.629571	8.180054
W412	1354.369223	0.660850	431.403114	0.032780	922.966109	0.661662	0.000000	0.000000	840.229768	1.332109	4009.495973	9.713373
W413	2030.482867	0.922502	609.926725	0.035517	1420.556142	0.923186	0.000000	0.000000	1293.214936	2.012576	6171.097807	14.832942
W414	1916.319024	0.804790	601.917832	0.035928	1314.401192	0.805592	0.000000	0.000000	1196.575906	1.844141	5709.945615	13.668931
W415	1809.429445	0.742266	668.570844	0.029756	1140.858600	0.742862	0.000000	0.000000	1038.589984	1.616863	4956.051928	11.914139
W416	1487.282775	0.775230	446.395365	0.032465	1040.887410	0.775909	0.000000	0.000000	947.580391	1.514726	4521.762864	10.993271
W417	1512.679777	0.824944	482.607522	0.027923	1030.072255	0.825416	0.000000	0.000000	937.734726	1.524132	4474.780296	10.958313
W418	1810.706284	0.734092	530.490465	0.021718	1280.215819	0.734413	0.000000	0.000000	1165.454971	1.778489	5561.439493	13.259240
W419	1294.829373	0.633702	351.844882	0.027247	942.984490	0.634287	0.000000	0.000000	858.453665	1.344252	4096.458666	9.871927
W420	1439.232019	0.608811	605.759209	0.035451	833.472809	0.609842	0.000000	0.000000	758.758808	1.208064	3620.724358	8.787546
W421	1524.768996	0.783756	482.790988	0.033550	1041.978008	0.784473	0.000000	0.000000	948.573226	1.519616	4526.500578	11.015160
W422	1519.205639	0.805897	425.833318	0.024071	1093.372321	0.806256	0.000000	0.000000	995.360460	1.587393	4749.764780	11.535954
W423	1140.098732	0.514824	470.921792	0.031024	669.176940	0.515758	0.000000	0.000000	609.190716	0.981087	2906.999749	7.090373
W424	998.157206	0.534964	239.326660	0.022894	758.830546	0.535454	0.000000	0.000000	690.807611	1.091719	3296.467755	7.975094
W425	778.258012	0.554495	232.531512	0.024932	545.726500	0.555055	0.000000	0.000000	496.806595	0.865368	2370.713489	5.992564
W426	2074.418243	1.010931	616.773259	0.028533	1457.644984	1.011333	0.000000	0.000000	1326.979067	2.090140	6332.217006	15.297779
W427	1179.801553	0.703789	454.689419	0.023920	725.112134	0.704196	0.000000	0.000000	660.111779	1.132383	3149.990181	7.905261
W428	1610.471028	0.776244	484.220295	0.028207	1126.250734	0.776756	0.000000	0.000000	1025.291593	1.613087	4892.593277	11.814056
W429	1363.918210	0.796155	259.887161	0.026033	1104.031050	0.796581	0.000000	0.000000	1005.063721	1.595549	4796.067812	11.625511
W430	2167.258407	0.996119	441.168296	0.025419	1726.090111	0.996443	0.000000	0.000000	1571.360290	2.400046	7498.380798	17.883727
W431	2266.463808	1.167076	370.122655	14.473268	1896.341153	14.520247	0.000000	0.000000	1726.349723	13.442151	8237.975524	65.895756
W432	1551.738578	0.880750	335.300400	0.024641	1216.438178	0.881095	0.000000	0.000000	1107.394473	1.759414	5284.380358	12.813582
W433	1614.022616	0.790749	428.694913	0.034677	1185.327703	0.791509	0.000000	0.000000	1079.072797	1.687463	5149.232032	12.401979
W434	1480.581947	0.666885	477.929648	0.032342	1002.652299	0.667669	0.000000	0.000000	912.772744	1.426680	4355.664108	10.488428
W435	1863.102031	0.985053	392.898291	0.042536	1470.203741	0.985971	0.000000	0.000000	1338.412034	2.094669	6386.774031	15.387722
W436	1499.969723	0.830426	449.027412	0.040474	1050.942311	0.831412	0.000000	0.000000	956.733953	1.550221	4565.442787	11.165174
W437	1376.463056	0.594777	653.881632	0.033535	722.581423	0.595722	0.000000	0.000000	657.807926	1.076736	3138.996415	7.711154
W438	1925.218399	0.887253	561.127754	0.038689	1364.090645	0.888096	0.000000	0.000000	1241.811107	1.933189	5925.803658	14.245237
W439	1584.296069	0.855574	248.489774	0.034172	1335.806295	0.856256	0.000000	0.000000	1216.062217	1.888026	5802.932424	13.934181
W440	1505.824002	0.745790	395.668845	0.035879	1110.155158	0.746653	0.000000	0.000000	1010.638853	1.582527	4822.671808	11.621909
W441	2004.253009	0.985835	425.325998	0.033443	1578.927010	0.986402	0.000000	0.000000	1437.389154	2.222097	6859.083370	16.440798
W442	1160.551044	0.705490	379.935998	0.044080	780.615046	0.706866	0.000000	0.000000	710.639309	1.193276	3391.102718	8.426736
W443	1217.757366	0.598612	350.984346	0.031162	866.773019	0.599423	0.000000	0.000000	789.073927	1.242096	3765.385203	9.094224
W444	1515.004796	0.657400	413.022467	0.029204	1101.982329	0.658048	0.000000	0.000000	1003.198652	1.539897	4787.167877	11.440843
W445	1518.946221	0.717124	393.287838	0.032250	1125.658383	0.717848	0.000000	0.000000	1024.752341	1.589615	4890.020020	11.737785
W446	1766.757430	1.001218	276.660253	0.029513	1490.097178	1.001652	0.000000	0.000000	1356.522188	2.123925	6473.193950	15.598767
W447	1757.591441	0.928698	341.454177	0.031855	1416.137263	0.929244	0.000000	0.000000	1289.192173	2.009724	6151.901569	14.797338
W448	1749.473567	0.820332	389.791898	0.027142	1359.681670	0.820781	0.000000	0.000000	1237.797360	1.903151	5906.650446	14.125945
W449	1612.923536	0.695466	667.718902	0.032016	945.204634	0.696203	0.000000	0.000000	860.474791	1.371944	4106.103285	9.971619
W450	1498.352983	0.580858	685.087558	0.029494	813.265425	0.581606	0.000000	0.000000	740.362850	1.173198	3532.940608	8.557059
W451	1710.405938	0.793008	434.067547	0.027768	1276.338390	0.793494	0.000000	0.000000	1161.925122	1.794828	5544.595393	13.285677
W452	1987.030450	1.054322	524.822565	0.039155	1462.207885	1.055049	0.000000	0.000000	1331.132941	2.113203	6352.038898	15.397180
W453	1342.724251	0.688916	531.475222	0.038971	811.249029	0.690017	0.000000	0.000000	738.527208	1.218694	3524.181097	8.688719
W454	719.582400	0.366533	454.404376	0.036034	265.178024	0.368300	0.000000	0.000000	241.406989	0.478484	1151.971028	3.109044
W455	910.121770	0.521327	332.277187	0.021891	577.844583	0.521787	0.000000	0.000000	526.045556	0.882595	2510.239007	6.235513
W456	1275.276929	0.875396	296.528208	0.023861	978.748720	0.875721	0.000000	0.000000	891.011925	1.490988	4251.823564	10.548959
W457	1380.861862	0.809409	342.949815	0.046996	1037.912047	0.810772	0.000000	0.000000	944.871745	1.526430	4508.837466	11.012305
W458	1538.895246	0.829244	338.648120	0.189583	1200.247126	0.850640	0.000000	0.000000	1092.654816	1.728290	5214.044124	12.618967
W459	1195.047604	0.628490	393.850694	0.033781	801.196910	0.629397	0.000000	0.000000	729.376178	1.179859	3480.513261	8.505670
W460	1554.839298	0.696316	529.787173	0.027295	1025.052125	0.696851	0.000000	0.000000	933.164610	1.464133	4452.972138	10.740048
W461	1180.734774	0.743203	334.256556	0.023815	846.478218	0.743584	0.000000	0.000000	770.598388	1.282824	3677.221700	9.101915
W462	1095.320828	0.566915	468.601147	0.037512	626.719680	0.568155	0.000000	0.000000	570.539402	0.958343	2722.559377	6.766458
W463	1450.316009	0.668341	571.404037	0.036949	878.911972	0.669362	0.000000	0.000000	800.124722	1.285092	3818.118537	9.301668
W464	1182.042896	0.563404	522.519111	0.038348	659.523785	0.564707	0.000000	0.000000	600.402887	0.992526	2865.065068	7.069320
W465	1775.207677	0.877101	434.768022	0.037583	1340.439655	0.877906	0.000000	0.000000	1220.280234	1.901659	5823.060398	14.004394
W466	1255.106024	0.634725	483.319728	0.034197	771.786296	0.635645	0.000000	0.000000	702.601985	1.149762	3352.749376	8.235315
W467	1176.141525	0.712824	410.645008	0.031715	765.496517	0.713530	0.000000	0.000000	696.876033	1.180261	3325.425683	8.296161
W468	1484.339986	0.939945	288.753026	0.035352	1195.586960	0.940610	0.000000	0.000000	1088.412395	1.761262	5193.799701	12.694540
W469	1567.613632	0.916940	260.100395	0.028454	1307.513237	0.917381	0.000000	0.000000	1190.305399	1.878977	5680.023357	13.734973
W470	1793.772265	1.014864	298.777953	0.032327	1494.994311	1.015379	0.000000	0.000000	1360.980333	2.135001	6494.467794	15.662737
W471	1481.266692	0.656684	585.699759	0.033829	895.566933	0.657554	0.000000	0.000000	815.286703	1.299020	3890.470058	9.445211
W472	1776.025394	0.707677	663.607889	0.034128	1112.417505	0.708500	0.000000	0.000000	1012.698400	1.570578	4832.499765	11.598672
W473	1169.043727	0.669722	345.760247	0.026438	823.283480	0.670243	0.000000	0.000000	749.482869	1.222915	3576.460463	8.773489
W474	1413.703576	0.711353	347.088148	0.031537	1066.615428	0.712052	0.000000	0.000000	971.002104	1.518389	4633.529035	11.159679
W475	1538.116895	0.813470	351.571306	0.029554	1186.545589	0.814006	0.000000	0.000000	1080.181509	1.697720	5154.522700	12.441167
W476	1650.213170	0.940347	353.237325	0.031179	1296.975845	0.940864	0.000000	0.000000	1180.712599	1.876496	5634.247430	13.663802
W477	1891.438894	1.050327	482.344841	0.041185	1409.094053	1.051134	0.000000	0.000000	1282.780328	2.050869	6121.304860	14.883066
W478	1430.573736	0.717340	399.670155	0.042950	1030.903582	0.718624	0.000000	0.000000	938.491531	1.479582	4478.391696	10.823401
W479	1463.030856	0.711907	410.608841	0.031825	1052.422015	0.712618	0.000000	0.000000	958.081013	1.502109	4571.870828	11.023348
