# Online RefPMT LMS + Module Gain Results (Run: 1400)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-05 00:25:23.715235 UTC
#   End Time (UTC):   2016-06-17 08:02:42.296760 UTC
#   Start Time (EDT): 2016-06-04 20:25:23.715235 EDT
#   End Time (EDT):   2016-06-17 04:02:42.296760 EDT
#   Average Time (UTC): 2016-06-11 04:14:03.5997 (UTC)
#   Average Time (seconds since epoch, UTC): 1465618443.005998
#   Average Time (EDT): 2016-06-11 00:14:03.5997 (EDT)
#   Average Time (seconds since epoch, EDT): 1465604043.005998
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4534.991682, AlphaError=4.714958, LMSSignal=2373.545620, LMSError=0.986828, Valid=Yes
# RefPMT2: AlphaSignal=1922.425337, AlphaError=1.865324, LMSSignal=2373.293545, LMSError=0.827289, Valid=Yes
# RefPMT3: AlphaSignal=5381.890448, AlphaError=5.085429, LMSSignal=1339.529340, LMSError=0.936491, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W267	2636.535136	1.855809	356.211172	0.163882	2280.323964	1.863031	4356.878638	6.039102	1847.117721	2.429842	9161.765547	13.114856
W268	1906.213907	1.298847	508.436378	0.522493	1397.777529	1.400001	2670.649940	4.012188	1132.233702	1.627493	5615.916954	8.672577
W269	2138.096429	1.367690	319.684762	19.724665	1818.411667	19.772025	3474.330435	37.977011	1472.957557	16.087658	7305.918645	79.901825
W270	2239.974147	1.664054	368.998694	0.141116	1870.975453	1.670027	3574.760916	5.118940	1515.535498	2.066757	7517.106654	11.094704
W271	3357.407822	497.798995	382.686649	0.270130	2974.721173	497.799069	5683.621862	951.136204	2409.596303	403.236973	11951.678090	2000.080223
W272	2884.840258	1.932815	491.685815	0.250918	2393.154443	1.949034	4572.457087	6.330964	1938.513146	2.546964	9615.089905	13.749622
W273	4174.928053	329.305706	395.378930	0.327084	3779.549122	329.305869	7221.358498	629.236988	3061.526464	266.764416	15185.273446	1323.188173
W274	2806.626189	287.213965	453.577686	0.279909	2353.048502	287.214101	4495.829065	548.785898	1906.026361	232.658688	9453.954370	1154.007197
W275	3221.887226	395.545950	574.573341	0.481592	2647.313885	395.546243	5058.064335	755.767775	2144.388458	320.409679	10636.238327	1589.254043
W276	3987.492346	1532.531886	488.158761	0.315781	3499.333585	1532.531919	6685.967426	2928.126665	2834.545082	1241.391467	14059.438214	6157.348223
W277	1810.046489	1.142165	442.046221	0.234279	1368.000268	1.165945	2613.756307	3.678079	1108.113398	1.482306	5496.279441	7.980108
W278	2706.278610	229.019116	313.852218	0.237440	2392.426392	229.019239	4571.066045	437.603299	1937.923407	185.521898	9612.164782	920.210802
W279	1955.598702	1.206048	576.535777	0.153854	1379.062926	1.215822	2634.893066	3.755134	1117.074419	1.515379	5540.726405	8.141101
W280	2109.843059	1.365770	410.689192	0.109569	1699.153867	1.370158	3246.471686	4.479712	1376.355846	1.801518	6826.770934	9.731144
W281	2033.666867	1.452892	274.099267	0.437891	1759.567600	1.517446	3361.900595	4.751508	1425.292436	1.915795	7069.498052	10.306353
W282	3159.794188	766.215966	451.410515	0.246332	2708.383673	766.216006	5174.746727	1463.974571	2193.856468	620.657671	10881.601306	3078.488894
W283	2134.282087	1.384236	545.722485	0.230318	1588.559602	1.403266	3035.165838	4.328832	1286.771809	1.747030	6382.431121	9.384459
W284	1529.020011	1.149419	307.448331	0.282480	1221.571680	1.183621	2333.983961	3.456055	989.502690	1.400004	4907.966371	7.476338
W285	2018.679425	1.369600	690.742901	0.238709	1327.936523	1.390247	2537.208907	3.889341	1075.660794	1.580539	5335.313439	8.398129
W286	4376.464628	922.343485	454.582451	0.134219	3921.882177	922.343494	7493.305754	1762.286535	3176.819690	747.127782	15757.131697	3705.789409
W287	1844.373893	1.223912	342.654963	0.255474	1501.718930	1.250291	2869.244560	4.003577	1216.428758	1.612016	6033.527242	8.690815
W288	4130.867543	3.018333	545.177267	0.163835	3585.690276	3.022776	6850.963993	9.602275	2904.496096	3.868168	14406.397582	20.838544
W289	3474.950743	2.336868	458.065274	0.202914	3016.885469	2.345661	5764.182661	7.857753	2443.750406	3.155667	12121.083579	17.082368
W290	2762.973095	1.820278	640.161264	0.217957	2122.811831	1.833281	4055.929624	5.735408	1719.529073	2.312629	8528.921593	12.440110
W291	2817.174498	2.593547	469.986737	0.240199	2347.187760	2.604646	4484.631296	7.069816	1901.279018	2.879917	9430.407389	15.244160
W292	2092.362919	1.609796	358.128627	0.259447	1734.234292	1.630569	3313.497757	4.844762	1404.771841	1.960152	6967.715218	10.487868
W293	2276.743950	1.804022	394.757102	0.585915	1881.986848	1.896785	3595.799731	5.417127	1524.454995	2.197953	7561.347658	11.707692
W294	1584.298447	1.300387	506.333556	0.125052	1077.964892	1.306386	2059.603058	3.398346	873.177709	1.389338	4330.990581	7.311982
W295	3918.231569	3.003444	597.654215	0.414945	3320.577355	3.031973	6344.428587	9.166604	2689.748199	3.704354	13341.240845	19.857210
W296	2786.162509	2.244067	513.670114	0.349932	2272.492395	2.271186	4341.915327	6.516709	1840.773960	2.643186	9130.300282	14.086971
W297	3752.632285	489.893331	325.430457	0.197786	3427.201829	489.893371	6548.149593	936.038686	2776.116609	396.835835	13769.631042	1968.334333
W298	2693.230766	86.096433	548.929595	0.162023	2144.301171	86.096586	4096.988021	164.563553	1736.935959	69.763311	8615.260332	346.062525
W299	3842.346876	1065.804924	467.814909	0.234205	3374.531967	1065.804949	6447.516438	2036.382581	2733.452744	863.332461	13558.016846	4282.164659
W300	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W301	1903.069539	1.337271	356.072920	0.311440	1546.996619	1.373058	2955.753932	4.223285	1253.104785	1.704755	6215.441557	9.154656
W302	1846.243317	1.219591	589.579870	0.236917	1256.663447	1.242390	2401.031703	3.586479	1017.927873	1.454034	5048.956227	7.754784
W303	3916.979916	1345.259898	399.452036	0.207431	3517.527880	1345.259914	6720.730178	2570.318689	2849.282902	1089.697120	14132.538295	5404.939972
W304	7170.500581	719.857854	478.630352	0.313035	6691.870228	719.857922	12785.756283	1375.463995	5420.577199	583.129159	26886.243833	2892.379909
W305	2942.048165	2.547466	384.459612	0.282869	2557.588553	2.563123	4886.631508	7.343183	2071.708763	2.978740	10275.744612	15.872501
W306	1159.712689	1.031038	266.758456	0.360192	892.954233	1.092144	1706.114257	2.829114	723.314588	1.157051	3587.664499	6.085855
W307	2880.630833	175.453504	446.474575	0.400560	2434.156259	175.453962	4650.796805	335.269839	1971.725611	142.136503	9779.824842	705.023412
W308	3882.908331	310.717999	410.930639	0.266025	3471.977691	310.718113	6633.700157	593.716984	2812.386145	251.705910	13949.529147	1248.494546
W309	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W310	1631.630459	1.028303	424.533052	0.304714	1207.097407	1.072500	2306.328833	3.296698	977.778178	1.330788	4849.812401	7.145958
W311	1950.279384	1.369114	224.349974	0.267534	1725.929410	1.395008	3297.630117	4.553945	1398.044686	1.831534	6934.348304	9.891902
W312	2152.228313	1.634696	302.313447	0.301540	1849.914866	1.662274	3534.521713	5.074501	1498.475912	2.049361	7432.490538	10.996713
W313	1916.011208	1.383318	358.497420	0.206484	1557.513788	1.398643	2975.848458	4.271353	1261.623946	1.724962	6257.696883	9.256383
W314	2244.556950	1.631018	211.701529	0.179160	2032.855421	1.640828	3884.055292	5.361260	1646.662199	2.156113	8167.499468	11.645865
W315	3742.555942	234.770901	509.249392	0.443954	3233.306549	234.771321	6177.685478	448.616858	2619.056730	190.189635	12990.608799	943.375437
W316	2124.967919	1.381179	418.305358	0.271361	1706.662561	1.407583	3260.818099	4.534795	1382.438070	1.825244	6856.938969	9.845996
W317	2412.645423	414.523818	540.159590	0.225085	1872.485833	414.523879	3577.646710	792.016119	1516.758943	335.778038	7523.174981	1665.475690
W318	1940.879800	1.116389	332.783624	0.194761	1608.096175	1.133250	3072.493201	4.065019	1302.596907	1.626740	6460.924136	8.854664
W319	3608.024071	916.083621	487.879576	0.356536	3120.144494	916.083690	5961.473506	1750.319055	2527.392721	742.054584	12535.952254	3680.622308
W320	2502.169235	1.560743	630.026248	0.308632	1872.142987	1.590966	3576.991654	5.028158	1516.481229	2.026171	7521.797511	10.910003
W321	1457.251846	1.051184	421.294575	0.173815	1035.957271	1.065458	1979.341610	3.009357	839.150517	1.222038	4162.214575	6.500782
W322	2118.496401	1.469866	533.920035	0.235290	1584.576367	1.488579	3027.555309	4.425107	1283.545292	1.790301	6366.427488	9.579596
W323	1961.075752	1.207545	482.896605	0.205721	1478.179148	1.224943	2824.268505	3.934275	1197.360964	1.583826	5938.950344	8.541254
W324	1474.511919	0.970089	425.346868	0.178526	1049.165051	0.986380	2004.576924	2.930864	849.849139	1.185801	4215.280095	6.344700
W325	2633.101886	1.783551	498.827201	0.333598	2134.274685	1.814481	4077.831014	5.733055	1728.814263	2.310258	8574.976445	12.439361
W326	2183.355400	1.243069	544.169865	0.363783	1639.185536	1.295206	3131.893782	4.292112	1327.780043	1.724749	6585.833331	9.327672
W327	2577.196959	1.760227	599.854489	0.218616	1977.342470	1.773750	3777.990016	5.420430	1601.695362	2.188917	7944.462456	11.746819
W328	2598.827103	1.872074	484.739078	0.360405	2114.088025	1.906450	4039.261570	5.807292	1712.462578	2.345637	8493.871545	12.583682
W329	1380.552606	1.043400	323.697370	0.168769	1056.855237	1.056961	2019.270103	3.031596	856.078376	1.229654	4246.177320	6.553204
W330	2951.588151	2.112511	447.259985	0.222625	2504.328166	2.124209	4784.870072	6.721455	2028.566558	2.708312	10061.757835	14.584696
W331	3097.632807	2.209236	471.306893	0.186156	2626.325914	2.217065	5017.963874	7.036651	2127.387693	2.834787	10551.913963	15.270247
W332	2952.108213	81.612411	372.526252	0.205721	2579.581961	81.612671	4928.652999	156.030079	2089.523958	66.143336	10364.108572	328.125313
W333	2029.405020	1.534426	381.374165	0.148912	1648.030855	1.541635	3148.794005	4.594272	1334.944966	1.858422	6621.371590	9.946793
W334	2487.688913	206.027758	400.108226	0.116456	2087.580687	206.027791	3988.615586	393.670315	1690.990992	166.896614	8387.371761	827.826317
W335	1674.092932	1.672489	453.118957	0.418339	1220.973976	1.724014	2332.841963	4.204000	989.018535	1.729151	4905.564947	9.012598
W336	8111.322464	993.385934	300.605986	0.226836	7810.716478	993.385959	14923.468907	1898.076708	6326.869800	804.693162	31381.485380	3991.344250
W337	2397.995470	1.840964	298.107188	0.387886	2099.888282	1.881384	4012.130971	5.753621	1700.960442	2.323355	8436.820567	12.469236
W338	2047.609784	1.392836	371.776247	0.319178	1675.833537	1.428939	3201.914927	4.506463	1357.465813	1.816186	6733.075741	9.777309
W339	1076.838413	0.888266	220.770286	0.162850	856.068126	0.903071	1635.638178	2.516240	693.435947	1.022862	3439.465440	5.432241
W340	3151.630093	576.315075	277.459585	0.201755	2874.170507	576.315110	5491.505718	1101.147988	2328.147825	466.835389	11547.690920	2315.528288
W341	2494.016601	1.706396	288.795733	0.193850	2205.220868	1.717371	4213.383643	5.746739	1786.282391	2.308025	8860.020282	12.492702
W342	1076.851652	0.784660	268.861414	0.629105	807.990237	1.005715	1543.778630	2.584670	654.491690	1.057829	3246.300629	5.557664
W343	2155.371416	61.615728	491.907310	0.274885	1663.464105	61.616341	3178.281393	117.780437	1347.446273	49.930061	6683.378489	247.683504
W344	2345.782627	1.381857	483.935333	0.192809	1861.847294	1.395244	3557.320290	4.792993	1508.141468	1.922255	7480.432020	10.427660
W345	2403.963773	271.784029	405.033824	0.156291	1998.929949	271.784073	3819.235921	519.299186	1619.181744	220.158021	8031.195492	1092.000544
W346	7294.486486	773.815368	479.557827	0.291995	6814.928658	773.815423	13020.876666	1478.554743	5520.257512	626.835101	27380.661513	3109.161439
W347	3422.944241	1164.624991	576.212174	0.235218	2846.732066	1164.625015	5439.080729	2225.187708	2305.922023	943.377506	11437.450197	4679.188373
W348	2475.797168	1.459387	478.155940	0.192410	1997.641228	1.472016	3816.773640	5.116168	1618.137849	2.050619	8026.017739	11.134549
W349	1607.224113	1.180775	380.637486	0.167000	1226.586628	1.192526	2343.565721	3.475307	993.564920	1.407998	4928.115164	7.517382
W350	2379.347089	1.393400	538.735279	0.186763	1840.611810	1.405861	3516.746920	4.766706	1490.940211	1.913045	7395.113209	10.366419
W351	1581.286202	26.111848	553.852186	0.188681	1027.434016	26.112529	1963.056736	49.940046	832.246474	21.169179	4127.970289	105.025688
W352	2657.578602	1.708469	521.061625	0.170234	2136.516976	1.716929	4082.115227	5.626202	1730.630573	2.262285	8583.985406	12.222533
W353	1905.496387	1.398978	289.116433	0.161578	1616.379954	1.408278	3088.320522	4.381590	1309.306969	1.767357	6494.206267	9.501795
W354	2312.458132	1.532993	345.910276	0.504518	1966.547856	1.613879	3757.365393	5.216237	1592.951463	2.099121	7901.092425	11.326775
W355	1836.048719	1.142892	410.980079	0.537827	1425.068640	1.263115	2722.793433	3.888377	1154.340164	1.569483	5725.565741	8.428950
W356	2423.533341	1.992332	405.444448	0.256199	2018.088893	2.008737	3855.841769	5.776758	1634.700953	2.342670	8108.171288	12.488653
W357	2319.379318	1.344287	415.797512	0.298382	1903.581805	1.377004	3637.059924	4.848450	1541.947435	1.942033	7648.110741	10.555790
W358	1922.232070	1.391853	300.960157	0.354333	1621.271913	1.436248	3097.667294	4.422812	1313.269574	1.785161	6513.860920	9.587578
W359	3072.869292	2.129569	613.172146	0.325067	2459.697147	2.154236	4699.596253	6.680785	1992.414350	2.695315	9882.441677	14.486060
W360	2300.554087	1.445455	518.629856	0.257032	1781.924231	1.468130	3404.616073	4.733045	1443.401849	1.904963	7159.321347	10.276671
W361	2354.335157	1.570220	598.852667	0.334186	1755.482490	1.605389	3354.095418	4.849087	1421.983397	1.959706	7053.085109	10.503989
W362	2837.685623	1.869221	515.701169	0.160591	2321.984454	1.876107	4436.476845	6.125913	1880.863728	2.463725	9329.146871	13.306572
W363	1961.530477	1.279879	514.385106	0.386125	1447.145371	1.336855	2764.974123	4.013676	1172.222851	1.622744	5814.264469	8.692308
W364	1910.865746	1.206257	600.960900	0.247776	1309.904847	1.231441	2502.756861	3.659154	1061.054698	1.480456	5262.866718	7.921305
W365	1517.749369	1.128507	548.837861	0.204717	968.911508	1.146925	1851.241280	3.016448	784.841823	1.232025	3892.841638	6.493977
W366	3319.334460	168.584761	504.216638	0.290926	2815.117822	168.585012	5378.677284	322.161603	2280.313718	136.578186	11310.432152	677.462446
W367	2945.356151	2.227531	472.962681	0.282826	2472.393470	2.245414	4723.854358	6.810575	2002.698680	2.751656	9933.452296	14.755272
W368	3465.655674	353.699836	534.280809	0.205823	2931.374864	353.699896	5600.802662	675.822340	2374.484742	286.515954	11777.523574	1421.144247
W369	1619.087117	18.087680	272.244490	0.209071	1346.842627	18.088888	2573.331669	34.681264	1090.975196	14.695548	5411.273387	72.954385
W370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
W371	2248.788869	1.443625	397.812287	0.171442	1850.976582	1.453769	3536.550271	4.837018	1499.335928	1.943275	7436.756247	10.513207
W372	1645.150857	1.062826	394.647123	0.213683	1250.503734	1.084094	2389.262706	3.383453	1012.938356	1.364480	5024.208054	7.338084
W373	2459.253415	1.485897	417.139958	0.244472	2042.113457	1.505874	3901.744067	5.231209	1654.161433	2.096783	8204.695917	11.384752
W374	7619.843630	2381.761122	488.223829	0.180623	7131.619802	2381.761129	13625.959497	4550.714142	5776.785020	1929.293479	28653.046513	9569.373718
W375	3720.396839	1070.607393	360.396326	0.179515	3360.000513	1070.607408	6419.752058	2045.558184	2721.681914	867.222508	13499.633136	4301.459336
W376	1352.830443	0.996794	326.828578	0.159375	1026.001865	1.009455	1960.320410	2.921999	831.086397	1.184405	4122.216267	6.318750
W377	2674.662236	162.649574	372.385687	0.248388	2302.276549	162.649764	4398.822130	310.804208	1864.899847	131.764283	9249.965489	653.576099
W378	2078.851659	125.737982	333.982642	0.181201	1744.869017	125.738112	3333.816891	240.269293	1413.386226	101.861345	7010.442858	505.251168
W379	1699.996751	1.153383	385.197826	0.988440	1314.798925	1.518982	2512.107683	4.041690	1065.019020	1.649128	5282.529887	8.706309
W380	2918.461703	1.887033	455.799129	0.436742	2462.662575	1.936914	4705.262119	6.438480	1994.816419	2.586800	9894.356018	13.993551
W381	2737.306642	1.644888	625.708856	0.214878	2111.597786	1.658863	4034.503620	5.518519	1710.445425	2.217089	8483.866396	11.994381
W382	2057.806094	1.289243	440.609848	0.188511	1617.196247	1.302952	3089.880163	4.262388	1309.968186	1.714065	6497.485924	9.259229
W383	2072.412302	1.486126	379.074447	0.184412	1693.337855	1.497524	3235.359381	4.616368	1371.644735	1.863158	6803.403670	10.007549
W384	2530.615949	1.528806	591.844250	0.531336	1938.771699	1.618507	3704.295150	5.173707	1570.452102	2.083378	7789.494843	11.230229
W385	1951.584106	1.242119	386.159361	0.288889	1565.424745	1.275271	2990.963451	4.141650	1268.032014	1.666215	6289.481112	8.994804
W386	1629.905040	1.160057	421.481334	0.159768	1208.423706	1.171007	2308.862913	3.419014	978.852513	1.385005	4855.141135	7.396191
W387	2167.754493	1.570993	269.932697	0.186912	1897.821796	1.582073	3626.054620	5.061863	1537.281688	2.038229	7624.968480	10.987799
W388	1784.155850	1.199894	219.715939	0.142354	1564.439911	1.208309	2989.081788	4.065963	1267.234275	1.632484	6285.524298	8.840431
W389	2018.881612	1.385689	262.225157	0.269159	1756.656455	1.411588	3356.338444	4.625805	1422.934337	1.860023	7057.801806	10.049253
W390	1730.433612	1.162881	245.833972	0.153926	1484.599640	1.173024	2836.535755	3.887298	1202.561718	1.562076	5964.746258	8.447931
W391	2351.766143	1.484146	390.062296	0.193088	1961.703847	1.496654	3748.110233	5.078476	1589.027698	2.038084	7881.630419	11.044702
W392	964.875280	0.755645	330.782857	0.269643	634.092423	0.802313	1211.522475	2.046996	513.630243	0.838328	2547.623147	4.399799
W393	2205.712973	1.401581	319.669840	0.201808	1886.043134	1.416035	3603.549834	4.858109	1527.740685	1.948503	7577.644790	10.568922
W394	2291.577291	1.259628	544.410450	0.122657	1747.166841	1.265585	3338.207206	4.451852	1415.247520	1.783263	7019.674934	9.692075
W395	1444.591788	1.047570	362.308230	0.155780	1082.283558	1.059089	2067.854476	3.075059	876.675934	1.246171	4348.341891	6.650590
W396	2232.766312	1.352904	658.514755	0.267052	1574.251556	1.379009	3007.828311	4.276130	1275.181945	1.725187	6324.945008	9.271965
W397	1823.939990	1.234367	470.797016	0.233927	1353.142974	1.256338	2585.369366	3.760656	1096.078630	1.520757	5436.586591	8.143398
W398	2551.783354	1.696836	339.007877	0.268642	2212.775476	1.717970	4227.817782	5.760667	1792.401808	2.313354	8890.372792	12.523785
W399	1583.916112	1.438363	297.928554	0.143924	1285.987558	1.445545	2457.059527	3.898404	1041.681114	1.588873	5166.773094	8.403237
W400	2421.451399	1.486042	526.955945	0.213905	1894.495454	1.501358	3619.699177	4.965499	1534.587270	1.995565	7611.604079	10.790409
W401	2582.251934	1.640198	458.378456	0.290456	2123.873478	1.665717	4057.958050	5.547541	1720.389033	2.228609	8533.187023	12.057885
W402	4047.291239	470.446909	484.376177	0.162342	3562.915062	470.446937	6807.448753	898.887151	2886.047621	381.085047	14314.892527	1890.211826
W403	3950.374999	866.161846	208.986154	0.464499	3741.388845	866.161971	7148.447938	1654.943240	3030.615714	701.619163	15031.955094	3480.064812
W404	2126.512064	1.469978	226.893789	0.182372	1899.618275	1.481248	3629.487044	4.952391	1538.736879	1.989090	7632.186278	10.765602
W405	2215.331074	1.457947	329.412445	0.170533	1885.918629	1.467887	3603.311950	4.913752	1527.639833	1.973437	7577.144562	10.682017
W406	3540.051258	1568.299174	295.513761	0.460360	3244.537497	1568.299242	6199.143779	2996.463620	2628.154071	1270.363316	13035.731911	6301.048744
W407	2181.851069	75.405484	337.039566	0.301071	1844.811503	75.406085	3524.771023	144.127947	1494.342064	61.100186	7411.986516	303.087841
W408	5766.394645	2051.691162	443.805019	0.323678	5322.589626	2051.691187	10169.553717	3920.060203	4311.426699	1661.925571	21384.820331	8243.215142
W409	2717.303907	64.818752	440.666586	0.197898	2276.637321	64.819054	4349.834790	123.941631	1844.131451	52.539420	9146.953549	260.648425
W410	4203.179341	1362.644078	401.452059	0.200443	3801.727282	1362.644093	7263.732981	2603.535289	3079.491311	1103.779333	15274.379687	5474.789123
W411	1879.142663	166.114586	379.288026	0.257942	1499.854637	166.114787	2865.682566	317.401809	1214.918636	134.562836	6026.036983	667.444828
W412	2090.991112	1.280191	431.227316	0.228442	1659.763795	1.300413	3171.211433	4.333854	1344.448933	1.740970	6668.511580	9.420069
W413	7477.633041	930.804905	609.697621	0.261315	6867.935420	930.804942	13122.153517	1778.494038	5563.194275	753.996396	27593.629290	3739.879729
W414	4898.459607	1515.064824	601.953425	0.200260	4296.506182	1515.064837	8209.077438	2894.758380	3480.274221	1227.244512	17262.276299	6087.181542
W415	2790.473097	1.434854	668.524797	0.238191	2121.948300	1.454490	4054.279728	5.322765	1718.829592	2.128040	8525.452145	11.600490
W416	2300.425429	1.472846	446.148336	0.207475	1854.277093	1.487388	3542.856359	4.879925	1502.009422	1.962072	7450.016865	10.601715
W417	2301.083498	1.580709	482.371535	0.205608	1818.711964	1.594025	3474.904193	4.941186	1473.200804	1.993544	7307.125160	10.713879
W418	2597.474465	56.147082	530.219882	0.353185	2067.254583	56.148193	3949.779713	107.370121	1674.526354	45.514154	8305.706608	225.800404
W419	1980.646300	1.118056	351.610717	0.143841	1629.035582	1.127271	3112.500874	4.096985	1319.558335	1.638503	6545.053384	8.927409
W420	2001.942335	1.091578	606.043097	0.211930	1395.899238	1.111961	2667.061202	3.665010	1130.712241	1.473203	5608.370456	7.963472
W421	2093.533932	1.206860	483.472282	0.164524	1610.061651	1.218022	3076.248517	4.157038	1304.188990	1.667776	6468.820920	9.042326
W422	2118.002364	1.284551	426.041248	0.095838	1691.961117	1.288121	3232.728929	4.377222	1370.529544	1.756521	6797.872282	9.520027
W423	1571.396341	0.895137	471.139384	0.238035	1100.256957	0.926245	2102.195175	2.944951	891.234823	1.186276	4420.554467	6.391233
W424	1492.149234	0.912245	239.171931	0.165616	1252.977303	0.927156	2393.988807	3.213072	1014.942007	1.288030	5034.146232	6.992168
W425	943.907726	0.759604	232.244787	0.140905	711.662938	0.772563	1359.731820	2.120602	576.464242	0.863053	2859.281881	4.574943
W426	2926.395958	1.641013	617.132203	0.105250	2309.263755	1.644385	4412.172167	5.854839	1870.559654	2.343840	9278.038317	12.750782
W427	1678.931696	1.208639	454.610227	0.122360	1224.321470	1.214817	2339.237820	3.499748	991.730087	1.419083	4919.014333	7.566599
W428	2302.208970	1.338510	483.983432	0.133308	1818.225538	1.345132	3473.974808	4.662265	1472.806787	1.868956	7305.170824	10.145891
W429	2062.399613	1.263159	259.775794	0.109632	1802.623819	1.267907	3444.165538	4.554284	1460.169017	1.822413	7242.487061	9.920776
W430	7962.015762	742.115060	441.242334	0.131515	7520.773428	742.115072	14369.492060	1418.006180	6092.008897	601.164021	30216.567462	2981.842395
W431	3556.120208	2.548120	307.751301	0.174504	3248.368907	2.554088	6206.464224	8.491789	2631.257606	3.411722	13051.125548	18.456385
W432	2363.265545	1.867926	334.779930	0.210938	2028.485614	1.879798	3875.706163	5.633221	1643.122549	2.277821	8149.942688	12.198822
W433	2557.815242	1.605936	429.080977	0.204599	2128.734265	1.618917	4067.245265	5.505330	1724.326388	2.209129	8552.716437	11.973813
W434	2388.554057	167.930090	478.108881	0.215334	1910.445176	167.930228	3650.173356	320.880276	1547.506931	136.036914	7675.686031	674.761547
W435	6893.633990	799.755364	393.233988	0.467677	6500.400002	799.755500	12419.925572	1528.108294	5265.481672	647.844100	26116.964841	3213.362179
W436	2506.134697	150.348443	449.145274	0.230046	2056.989423	150.348619	3930.166687	287.295822	1666.211326	121.798143	8264.463792	604.140869
W437	2000.146907	1.127657	653.763260	0.333122	1346.383647	1.175832	2572.454723	3.652975	1090.603411	1.473601	5409.429322	7.921316
W438	3720.399340	853.120269	561.153260	0.285364	3159.246080	853.120316	6036.182568	1630.019986	2559.065954	691.053186	12693.052546	3427.654356
W439	2626.930527	183.396946	248.100348	0.285376	2378.830179	183.397168	4545.088573	350.442958	1926.910145	148.569438	9557.538633	736.929119
W440	2444.919894	187.861812	395.446781	0.261536	2049.473113	187.861994	3915.805722	358.963459	1660.122932	152.182398	8234.265155	754.844083
W441	3536.235017	339.939024	425.511739	0.138822	3110.723278	339.939052	5943.472952	649.535314	2519.761308	275.371132	12498.100188	1365.868228
W442	1982.301367	1.538477	379.771480	0.355038	1602.529887	1.578912	3061.858027	4.566729	1298.088079	1.851188	6438.560197	9.875109
W443	1974.071044	82.565206	350.380231	0.163932	1623.690813	82.565369	3102.288943	157.790955	1315.228942	66.893697	6523.579451	331.815405
W444	2420.667121	131.528750	412.226462	0.196192	2008.440660	131.528897	3837.407467	251.341129	1626.885650	106.554799	8069.407125	528.534990
W445	2560.788200	1.373539	392.388096	0.202287	2168.400104	1.388354	4143.032413	5.343936	1756.456680	2.131711	8712.083759	11.661097
W446	2960.735320	129.375696	276.412809	0.147154	2684.322510	129.375780	5128.774502	247.257267	2174.366343	104.821495	10784.929634	519.953755
W447	3010.517060	1.912362	341.183626	0.247894	2669.333433	1.928362	5100.135770	6.796170	2162.224827	2.722058	10724.707311	14.796651
W448	6330.289600	855.154129	389.259128	0.392937	5941.030472	855.154220	11351.171660	1633.941468	4812.378785	692.713429	23869.559398	3435.908151
W449	2409.825701	1.234427	667.683176	0.265983	1742.142525	1.262758	3328.607546	4.439892	1411.177702	1.778513	6999.488502	9.665914
W450	2061.471831	0.978283	685.432667	0.221629	1376.039164	1.003073	2629.115746	3.512776	1114.625099	1.407417	5528.577695	7.646666
W451	2985.813319	331.783062	433.798377	0.259422	2552.014943	331.783163	4875.982345	633.941761	2067.194004	268.760861	10253.351256	1333.075403
W452	3014.761550	1.964955	525.387552	0.202124	2489.373998	1.975323	4756.298037	6.527481	2016.453319	2.623430	10001.675766	14.184329
W453	1964.836274	1.287078	531.632571	0.301554	1433.203703	1.321932	2738.336613	3.972524	1160.929763	1.606006	5758.250372	8.603495
W454	871.820737	0.587901	454.185753	0.356421	417.634984	0.687505	797.950190	1.588648	338.294467	0.657103	1677.951847	3.394095
W455	1112.485702	0.723577	332.069495	0.183504	780.416207	0.746483	1491.094580	2.195876	632.156057	0.889054	3135.515144	4.751688
W456	1892.788524	1.448155	296.099445	0.137160	1596.689078	1.454635	3050.698343	4.403776	1293.356882	1.779467	6415.093303	9.540200
W457	1990.346359	1.180332	343.086554	0.455319	1647.259805	1.265108	3147.320805	4.273449	1334.320397	1.715431	6618.273704	9.292650
W458	2279.716926	1.403767	339.207156	0.316446	1940.509770	1.438993	3707.615979	4.979402	1571.859982	1.996256	7796.477974	10.835519
W459	1175.990184	0.657030	393.246231	0.169995	782.743953	0.678666	1495.542064	2.117947	634.041588	0.854131	3144.867438	4.593424
W460	2096.960585	1.236094	529.659263	0.205666	1567.301323	1.253087	2994.548915	4.120124	1269.552087	1.656373	6297.020726	8.951660
