# Online RefPMT LMS + Module Gain Results (Run: 1316)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-12 04:18:16.000000 UTC
#   End Time (UTC):   2016-06-12 04:19:11.044475 UTC
#   Start Time (EDT): 2016-06-12 00:18:16.000000 EDT
#   End Time (EDT):   2016-06-12 00:19:11.044475 EDT
#   Average Time (UTC): 2016-06-12 04:18:43.522237 (UTC)
#   Average Time (seconds since epoch, UTC): 1465705123.522238
#   Average Time (EDT): 2016-06-12 00:18:43.522237 (EDT)
#   Average Time (seconds since epoch, EDT): 1465690723.522238
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=-338.871143, AlphaError=0.094259, LMSSignal=2327.833891, LMSError=2.806926, Valid=No
# RefPMT2: AlphaSignal=2119.686673, AlphaError=2.455135, LMSSignal=2332.079540, LMSError=2.553485, Valid=Yes
# RefPMT3: AlphaSignal=5620.599127, AlphaError=9.805491, LMSSignal=1307.640829, LMSError=2.703598, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W265	3187.695940	1.801097	511.487609	0.027618	2676.208330	1.801309	0.000000	0.000000	2432.474122	4.208590	11503.077813	32.067103
W266	2620.781498	1.497622	550.647043	0.027825	2070.134454	1.497880	0.000000	0.000000	1881.598092	3.293599	8898.005975	24.917224
W267	2740.360922	1.630093	355.788260	0.026689	2384.572662	1.630311	0.000000	0.000000	2167.399012	3.758970	10249.547679	28.599088
W268	1965.436282	1.233632	507.516915	0.032489	1457.919367	1.234059	0.000000	0.000000	1325.140159	2.391474	6266.537524	17.762843
W269	2188.295194	1.462792	316.934990	0.448701	1871.360205	1.530063	0.000000	0.000000	1700.927099	3.046962	8043.619701	22.731904
W270	2295.308870	1.587713	367.700411	0.026897	1927.608459	1.587941	0.000000	0.000000	1752.052574	3.143492	8285.390136	23.430001
W271	3052.082388	1.717254	382.493872	0.024933	2669.588516	1.717435	0.000000	0.000000	2426.457204	4.170628	11474.624035	31.907082
W272	2886.612697	1.658719	491.414976	0.045677	2395.197721	1.659347	0.000000	0.000000	2177.056400	3.783564	10295.217099	28.749592
W273	4332.420768	2.412805	394.863951	0.040007	3937.556818	2.413136	0.000000	0.000000	3578.945986	6.111547	16924.699752	46.945239
W274	2777.751383	1.472561	452.860185	0.050861	2324.891198	1.473439	0.000000	0.000000	2113.153005	3.624599	9993.020369	27.765277
W275	3199.716541	1.735985	574.689089	0.041606	2625.027452	1.736483	0.000000	0.000000	2385.954514	4.117441	11283.088351	31.422569
W276	2806.280796	1.420024	487.704126	0.043679	2318.576671	1.420696	0.000000	0.000000	2107.413570	3.598621	9965.878798	27.642830
W277	1866.714738	1.186786	441.592062	0.037515	1425.122676	1.187379	0.000000	0.000000	1295.330408	2.329661	6125.568345	17.339147
W278	2682.336641	1.692065	313.834243	0.035906	2368.502398	1.692446	0.000000	0.000000	2152.792339	3.760334	10180.473276	28.484992
W279	2028.318112	1.199337	575.672889	0.029344	1452.645224	1.199696	0.000000	0.000000	1320.346355	2.370198	6243.867809	17.660633
W280	2191.934754	1.468564	410.591134	0.023512	1781.343620	1.468752	0.000000	0.000000	1619.108725	2.905511	7656.703717	21.653789
W281	2122.754775	1.445071	274.192516	0.025421	1848.562259	1.445295	0.000000	0.000000	1680.205463	2.982887	7945.627875	22.374392
W282	2726.225786	1.602477	451.728996	0.045901	2274.496790	1.603134	0.000000	0.000000	2067.348240	3.602902	9776.411375	27.330279
W283	2204.375928	1.415407	545.688851	0.035819	1658.687078	1.415860	0.000000	0.000000	1507.623060	2.725873	7129.492239	20.224217
W284	1604.302753	1.177883	307.689244	0.032515	1296.613510	1.178332	0.000000	0.000000	1178.525144	2.162302	5573.200683	15.904721
W285	2149.814780	1.382103	690.470458	0.028059	1459.344322	1.382387	0.000000	0.000000	1326.435337	2.459369	6272.662370	17.979174
W286	3998.867727	2.193559	454.625766	0.022731	3544.241961	2.193677	0.000000	0.000000	3221.452065	5.508147	15234.124564	42.276565
W287	2026.286695	1.155414	343.270843	0.028735	1683.015852	1.155771	0.000000	0.000000	1529.736105	2.654890	7234.063987	20.190441
W288	4578.456856	2.534635	545.002216	0.025492	4033.454640	2.534763	0.000000	0.000000	3666.109967	6.281121	17336.894908	48.148988
W289	3864.721045	2.228477	457.997527	0.026938	3406.723518	2.228640	0.000000	0.000000	3096.458039	5.334907	14643.032557	40.754432
W290	3065.059814	1.656336	640.133212	0.031003	2424.926602	1.656626	0.000000	0.000000	2204.077740	3.822127	10422.999988	29.081726
W291	3069.314059	2.314632	469.709988	0.023814	2599.604072	2.314754	0.000000	0.000000	2362.846554	4.313927	11173.811687	31.822961
W292	2310.184198	1.385628	358.251396	0.023774	1951.932802	1.385832	0.000000	0.000000	1774.161590	3.095652	8389.942833	23.465290
W293	2464.125140	1.652570	394.352911	0.021014	2069.772229	1.652704	0.000000	0.000000	1881.268857	3.353748	8896.449032	25.093370
W294	1695.861414	1.495238	506.150116	0.025728	1189.711298	1.495459	0.000000	0.000000	1081.358993	2.195046	5113.705641	15.254151
W295	4265.649624	2.196668	598.144415	0.036561	3667.505209	2.196972	0.000000	0.000000	3333.489180	5.676032	15763.943830	43.677971
W296	3034.277683	1.796346	513.840906	0.034597	2520.436777	1.796680	0.000000	0.000000	2290.889378	3.999942	10833.528930	30.307493
W297	3612.908305	2.030207	325.541220	0.030529	3287.367085	2.030437	0.000000	0.000000	2987.971927	5.107538	14130.005854	39.208431
W298	3059.360010	1.772718	547.752792	0.027635	2511.607218	1.772933	0.000000	0.000000	2282.863966	3.979479	10795.577062	30.182293
W299	3499.894499	1.839119	467.170295	0.024707	3032.724204	1.839285	0.000000	0.000000	2756.520507	4.700866	13035.480872	36.139176
W300	2675.905086	1.628346	351.801631	0.023631	2324.103455	1.628517	0.000000	0.000000	2112.437005	3.677967	9989.634434	27.915996
W301	2016.242137	1.351334	355.085507	0.037409	1661.156629	1.351852	0.000000	0.000000	1509.867699	2.702080	7140.107050	20.170633
W302	1906.379232	1.249450	588.216267	0.040868	1318.162965	1.250118	0.000000	0.000000	1198.111994	2.222123	5665.826155	16.241900
W303	2978.911601	1.719930	399.021021	0.033634	2579.890580	1.720259	0.000000	0.000000	2344.928458	4.051409	11089.077692	30.896237
W304	2813.304918	1.660638	477.955512	0.036482	2335.349406	1.661039	0.000000	0.000000	2122.658738	3.704835	10037.972618	28.077823
W305	2923.960960	2.268111	386.985364	0.034516	2536.975596	2.268374	0.000000	0.000000	2305.921933	4.214165	10904.617312	31.068933
W306	1170.283539	1.042383	266.791414	0.043454	903.492126	1.043288	0.000000	0.000000	821.207075	1.616306	3883.457095	11.422657
W307	2961.522248	1.703392	447.011682	0.037299	2514.510566	1.703801	0.000000	0.000000	2285.502893	3.958322	10808.056447	30.141386
W308	4067.142827	2.042366	411.563688	0.037964	3655.579139	2.042719	0.000000	0.000000	3322.649270	5.611929	15712.682308	43.403622
W309	2588.170025	1.558869	466.403292	0.035796	2121.766733	1.559280	0.000000	0.000000	1928.527989	3.384837	9119.935677	25.565592
W310	1721.842538	1.031535	425.320577	0.036900	1296.521961	1.032195	0.000000	0.000000	1178.441933	2.099566	5572.807182	15.714956
W311	2020.654558	1.531697	224.888050	0.029004	1795.766508	1.531971	0.000000	0.000000	1632.218057	2.950762	7718.697250	21.894449
W312	2213.614780	1.763478	303.056810	0.031112	1910.557971	1.763753	0.000000	0.000000	1736.554949	3.198595	8212.102455	23.473465
W313	1996.359563	1.362654	358.772497	0.024374	1637.587067	1.362872	0.000000	0.000000	1488.444721	2.676335	7038.798601	19.922223
W314	2328.773983	1.656828	211.742448	0.023516	2117.031535	1.656995	0.000000	0.000000	1924.224047	3.416816	9099.582495	25.626003
W315	3876.766280	2.193697	508.768974	0.023175	3367.997306	2.193820	0.000000	0.000000	3061.258796	5.270994	14476.576673	40.281589
W316	2283.919098	1.471730	418.375982	0.064763	1865.543116	1.473154	0.000000	0.000000	1695.639798	3.016149	8018.616257	22.597407
W317	2281.385979	1.269883	540.165043	0.026037	1741.220936	1.270150	0.000000	0.000000	1582.640193	2.774163	7484.245411	20.969687
W318	2136.793034	1.241957	332.959226	0.031150	1803.833808	1.242347	0.000000	0.000000	1639.550632	2.846775	7753.372718	21.643664
W319	3004.651684	1.594782	487.939155	0.041565	2516.712529	1.595323	0.000000	0.000000	2287.504313	3.923761	10817.521089	30.056433
W320	2761.408037	1.599986	629.536186	0.036325	2131.871851	1.600399	0.000000	0.000000	1937.712789	3.413893	9163.370245	25.725695
W321	1593.033415	1.121904	421.251523	0.033767	1171.781892	1.122412	0.000000	0.000000	1065.062498	1.980545	5036.640134	14.454129
W322	2267.148058	1.418960	533.591068	0.035115	1733.556990	1.419394	0.000000	0.000000	1575.674236	2.823421	7451.303668	21.060464
W323	2125.404032	1.205718	482.637987	0.034012	1642.766044	1.206198	0.000000	0.000000	1493.152026	2.620285	7061.059268	19.792816
W324	1657.828823	1.001741	425.033357	0.034565	1232.795466	1.002337	0.000000	0.000000	1120.519294	2.004919	5298.893219	14.968117
W325	2946.695689	1.512144	498.582860	0.033137	2448.112829	1.512507	0.000000	0.000000	2225.152294	3.803743	10522.660755	29.199060
W326	2382.144541	1.253683	543.664956	0.038569	1838.479585	1.254277	0.000000	0.000000	1671.041064	2.897167	7902.289776	22.046771
W327	2923.624049	1.689627	599.450501	0.032819	2324.173548	1.689945	0.000000	0.000000	2112.500715	3.700883	9989.935714	27.984156
W328	2900.334203	1.763803	484.379188	0.036881	2415.955015	1.764189	0.000000	0.000000	2195.923235	3.849868	10384.437645	29.097642
W329	1491.142254	1.085162	323.824152	0.028361	1167.318102	1.085532	0.000000	0.000000	1061.005245	1.957900	5017.453541	14.352900
W330	3175.480334	1.909450	447.622386	0.024351	2727.857948	1.909605	0.000000	0.000000	2479.419779	4.316254	11725.082043	32.763731
W331	3328.838126	2.060359	471.455920	0.026039	2857.382205	2.060523	0.000000	0.000000	2597.147685	4.543495	12281.812845	34.385207
W332	3417.766680	1.867759	371.523666	0.024100	3046.243014	1.867914	0.000000	0.000000	2768.808099	4.728457	13093.588428	36.319584
W333	2095.902572	1.522388	380.019421	0.047672	1715.883151	1.523134	0.000000	0.000000	1559.610033	2.845336	7375.336659	20.998572
W334	2542.413357	1.591456	399.553384	0.022906	2142.859972	1.591621	0.000000	0.000000	1947.700174	3.424924	9210.600208	25.838818
W335	1751.655344	1.690934	452.828388	0.047397	1298.826956	1.691598	0.000000	0.000000	1180.537002	2.429929	5582.714684	16.761608
W336	3481.064649	1.738126	300.388626	0.045030	3180.676023	1.738709	0.000000	0.000000	2890.997696	4.871367	13671.418392	37.731732
W337	2480.433184	1.784806	298.661275	0.033791	2181.771910	1.785126	0.000000	0.000000	1983.068227	3.552900	9377.854392	26.504128
W338	2080.559309	1.383317	371.505340	0.034427	1709.053969	1.383746	0.000000	0.000000	1553.402815	2.777068	7345.982960	20.743475
W339	1082.975342	0.853077	221.061752	0.029730	861.913591	0.853595	0.000000	0.000000	783.415282	1.470075	3704.741140	10.672618
W340	2707.120753	1.684780	277.860755	0.029416	2429.259998	1.685037	0.000000	0.000000	2208.016474	3.838129	10441.626112	29.160674
W341	2533.412428	1.742473	289.359190	0.027350	2244.053238	1.742688	0.000000	0.000000	2039.677318	3.616343	9645.556634	27.147222
W342	1119.997911	0.862621	269.366529	0.027585	850.631383	0.863062	0.000000	0.000000	773.160595	1.460820	3656.247114	10.563744
W343	2321.831694	1.333030	492.798745	0.033276	1829.032950	1.333445	0.000000	0.000000	1662.454775	2.913780	7861.685544	22.026365
W344	2407.273429	1.429674	484.039869	0.035732	1923.233560	1.430121	0.000000	0.000000	1748.076117	3.074521	8266.585619	23.192395
W345	2339.719245	1.353875	405.817090	0.027802	1933.902155	1.354161	0.000000	0.000000	1757.773075	3.060118	8312.442166	23.228077
W346	3213.896999	1.765925	480.290226	0.031848	2733.606773	1.766212	0.000000	0.000000	2484.645033	4.273230	11749.792071	32.679797
W347	2942.544153	1.421992	576.500606	0.041647	2366.043547	1.422602	0.000000	0.000000	2150.557426	3.663501	10169.904457	28.183168
W348	2641.813604	1.505965	478.028953	0.036761	2163.784650	1.506414	0.000000	0.000000	1966.719148	3.420695	9300.540217	25.979830
W349	1733.831960	1.227576	380.642189	0.066366	1353.189770	1.229369	0.000000	0.000000	1229.948753	2.256482	5816.380977	16.598187
W350	2611.565254	1.545841	538.210479	0.033483	2073.354775	1.546204	0.000000	0.000000	1884.525124	3.316221	8911.847798	25.007796
W351	1746.537712	1.287000	553.190818	0.030288	1193.346895	1.287356	0.000000	0.000000	1084.663480	2.087577	5129.332434	14.938585
W352	2864.002347	1.744288	520.975304	0.026146	2343.027043	1.744484	0.000000	0.000000	2129.637138	3.746459	10070.973208	28.257224
W353	2147.969655	1.443251	288.808821	0.033757	1859.160834	1.443646	0.000000	0.000000	1689.838779	2.996024	7991.183459	22.490854
W354	2559.324960	1.725215	345.823245	0.037078	2213.501715	1.725614	0.000000	0.000000	2011.908258	3.569761	9514.237804	26.785531
W355	2095.503211	1.296995	410.835449	0.038346	1684.667762	1.297561	0.000000	0.000000	1531.237568	2.710628	7241.164349	20.367445
W356	3304.089237	1.766421	405.349899	0.032486	2898.739338	1.766720	0.000000	0.000000	2634.738240	4.496000	12459.577152	34.550752
W357	2716.355764	1.579895	416.183759	0.033625	2300.172005	1.580253	0.000000	0.000000	2090.685099	3.628669	9886.770496	27.594909
W358	2249.869634	1.530315	301.241662	0.065094	1948.627972	1.531699	0.000000	0.000000	1771.157746	3.147633	8375.737767	23.595327
W359	3492.337633	2.058100	613.626982	0.038522	2878.710651	2.058460	0.000000	0.000000	2616.533654	4.570897	12373.488356	34.622634
W360	2505.123512	1.474744	518.162189	0.038651	1986.961324	1.475250	0.000000	0.000000	1805.999909	3.175530	8540.505034	23.958321
W361	2512.267752	1.524046	599.194016	0.030665	1913.073736	1.524355	0.000000	0.000000	1738.841593	3.098530	8222.915907	23.189677
W362	3115.509581	1.939424	515.702676	0.034034	2599.806905	1.939723	0.000000	0.000000	2363.030915	4.158607	11174.683520	31.358654
W363	2160.089186	1.320335	513.969372	0.032727	1646.119813	1.320741	0.000000	0.000000	1496.200352	2.669863	7075.474687	19.964829
W364	2092.149705	1.146670	600.373306	0.031819	1491.776399	1.147111	0.000000	0.000000	1355.913680	2.399522	6412.064339	18.033197
W365	1609.831930	1.140445	549.218441	0.026964	1060.613489	1.140763	0.000000	0.000000	964.018696	1.853649	4558.807831	13.271588
W366	3634.966736	1.777223	503.100169	0.039331	3131.866567	1.777658	0.000000	0.000000	2846.633534	4.816296	13461.621955	37.209617
W367	3075.031149	2.326534	471.871520	0.035916	2603.159630	2.326811	0.000000	0.000000	2366.078292	4.323774	11189.094451	31.878455
W368	3511.337539	1.970722	533.382787	0.042797	2977.954752	1.971187	0.000000	0.000000	2706.739154	4.671451	12800.066739	35.648507
W369	2962.145721	1.666536	272.099043	0.026353	2690.046677	1.666744	0.000000	0.000000	2445.052149	4.181213	11562.558826	32.089211
W370	3320.443942	1.739680	274.289806	0.028019	3046.154136	1.739906	0.000000	0.000000	2768.727316	4.687817	13093.206407	36.200919
W371	2325.291441	1.362466	397.700242	0.033845	1927.591199	1.362886	0.000000	0.000000	1752.036886	3.054957	8285.315946	23.166498
W372	1700.636133	1.048195	393.244076	0.035600	1307.392057	1.048800	0.000000	0.000000	1188.322041	2.120407	5619.529837	15.856392
W373	2515.680722	1.585436	416.841295	0.030460	2098.839427	1.585729	0.000000	0.000000	1907.688775	3.364929	9021.387823	25.338762
W374	3971.560376	2.171783	487.904186	0.031142	3483.656191	2.172006	0.000000	0.000000	3166.384110	5.419215	14973.710297	41.569111
W375	2735.677874	1.851909	361.214202	0.025786	2374.463672	1.852089	0.000000	0.000000	2158.210693	3.829744	10206.096466	28.734508
W376	1404.606070	1.046528	327.927016	0.027574	1076.679054	1.046891	0.000000	0.000000	978.621099	1.827135	4627.862040	13.303514
W377	2735.565764	1.676897	373.122531	0.026326	2362.443233	1.677104	0.000000	0.000000	2147.285009	3.746631	10154.429322	28.400070
W378	2113.500951	1.377405	334.791922	0.027885	1778.709029	1.377687	0.000000	0.000000	1616.714078	2.864989	7645.379523	21.513472
W379	1734.369093	1.181441	385.903280	0.039778	1348.465812	1.182110	0.000000	0.000000	1225.655027	2.229523	5796.076110	16.482377
W380	3049.481284	2.023501	455.338453	0.047199	2594.142832	2.024051	0.000000	0.000000	2357.882694	4.184306	11150.337779	31.393678
W381	2951.119417	1.536331	625.433602	0.037822	2325.685814	1.536796	0.000000	0.000000	2113.875252	3.647333	9996.435849	27.837633
W382	2215.446297	1.282119	440.342881	0.034934	1775.103416	1.282595	0.000000	0.000000	1613.436844	2.823522	7629.881609	21.364066
W383	2221.820241	1.509512	378.821769	0.035503	1842.998472	1.509929	0.000000	0.000000	1675.148395	3.002051	7921.713190	22.391189
W384	2734.015992	1.622062	591.591197	0.031622	2142.424795	1.622370	0.000000	0.000000	1947.304630	3.436253	9208.729697	25.869253
W385	2081.322477	1.259204	385.993748	0.028614	1695.328729	1.259529	0.000000	0.000000	1540.927593	2.709757	7286.988112	20.442800
W386	1789.422769	1.300482	421.716299	0.028915	1367.706471	1.300804	0.000000	0.000000	1243.143353	2.307364	5878.777738	16.857624
W387	2347.535962	1.784313	269.864845	0.026680	2077.671116	1.784512	0.000000	0.000000	1888.448357	3.419162	8930.400616	25.347126
W388	2111.123359	1.353319	218.926365	0.027954	1892.196993	1.353608	0.000000	0.000000	1719.866188	3.004694	8133.181937	22.758327
W389	2348.659692	1.695368	262.637370	0.023736	2086.022323	1.695534	0.000000	0.000000	1896.038982	3.392320	8966.296392	25.327008
W390	1870.472867	1.227129	245.708513	0.026320	1624.764354	1.227411	0.000000	0.000000	1476.789830	2.604821	6983.683062	19.615209
W391	2767.213103	1.649518	389.776489	0.034237	2377.436614	1.649874	0.000000	0.000000	2160.912876	3.756534	10218.874987	28.539426
W392	1042.318376	0.832191	330.445278	0.028027	711.873098	0.832663	0.000000	0.000000	647.039645	1.279208	3059.825929	9.018116
W393	2429.412909	1.549762	319.642578	0.028735	2109.770331	1.550029	0.000000	0.000000	1917.624153	3.365534	9068.371849	25.420554
W394	2590.442771	1.498757	544.554931	0.023886	2045.887840	1.498947	0.000000	0.000000	1859.559725	3.262051	8793.787373	24.646170
W395	1606.419738	1.184371	362.276156	0.025896	1244.143582	1.184654	0.000000	0.000000	1130.833887	2.099547	5347.670536	15.336606
W396	2448.652982	1.492988	658.063728	0.029846	1790.589255	1.493286	0.000000	0.000000	1627.512319	2.927686	7696.443992	21.787481
W397	2013.530025	1.239746	470.807650	0.029550	1542.722376	1.240098	0.000000	0.000000	1402.219780	2.503109	6631.044127	18.713616
W398	2829.568175	1.732262	339.343448	0.036386	2490.224726	1.732644	0.000000	0.000000	2263.428873	3.936382	10703.669245	29.898177
W399	1728.892305	1.404506	297.791081	0.028461	1431.101223	1.404794	0.000000	0.000000	1300.764463	2.434903	6151.265782	17.702175
W400	2636.339023	1.505169	526.066739	0.035573	2110.272285	1.505589	0.000000	0.000000	1918.080392	3.349489	9070.529383	25.376805
W401	2744.977041	1.590369	457.323490	0.043026	2287.653551	1.590951	0.000000	0.000000	2079.306757	3.615899	9832.962744	27.465262
W402	4132.840596	2.314037	483.394650	0.035708	3649.445946	2.314313	0.000000	0.000000	3317.074655	5.690108	15686.320163	43.585310
W403	3480.993266	2.144842	209.181676	0.027479	3271.811590	2.145018	0.000000	0.000000	2973.833141	5.125237	14063.144069	39.145177
W404	2196.029246	1.435429	227.595638	0.027199	1968.433608	1.435687	0.000000	0.000000	1789.159595	3.136087	8460.867829	23.705800
W405	2249.448481	1.554640	329.292443	0.024475	1920.156038	1.554833	0.000000	0.000000	1745.278878	3.120160	8253.357584	23.305912
W406	2514.513960	1.423847	295.615052	0.025603	2218.898908	1.424077	0.000000	0.000000	2016.813905	3.465367	9537.436420	26.517020
W407	2382.117596	1.256408	336.854197	0.037145	2045.263399	1.256957	0.000000	0.000000	1858.992155	3.175635	8791.103355	24.387848
W408	4437.641256	2.408645	443.462413	0.039056	3994.178843	2.408962	0.000000	0.000000	3630.411192	6.186837	17168.076755	47.583671
W409	3057.081677	1.664518	440.858218	0.038462	2616.223458	1.664963	0.000000	0.000000	2377.952339	4.081115	11245.246372	31.251311
W410	2827.290352	1.592668	401.978771	0.039412	2425.311580	1.593156	0.000000	0.000000	2204.427656	3.800285	10424.654730	29.020484
W411	1942.413744	1.134644	379.797776	0.042721	1562.615968	1.135448	0.000000	0.000000	1420.301575	2.487937	6716.552247	18.813797
W412	2190.695795	1.249859	431.393773	0.033559	1759.302021	1.250309	0.000000	0.000000	1599.074553	2.790610	7561.962878	21.150921
W413	3505.471263	1.645737	609.674481	0.035335	2895.796782	1.646116	0.000000	0.000000	2632.063676	4.454008	12446.929240	34.407045
W414	3129.800494	1.586197	601.817277	0.036658	2527.983217	1.586620	0.000000	0.000000	2297.748530	3.936033	10865.965599	30.175569
W415	2946.711147	1.449079	668.358943	0.029498	2278.352204	1.449379	0.000000	0.000000	2070.852525	3.553871	9792.983002	27.214818
W416	2489.610647	1.490805	446.215112	0.035587	2043.395534	1.491230	0.000000	0.000000	1857.294405	3.255844	8783.074758	24.609538
W417	2466.162437	1.574114	482.458070	0.027572	1983.704367	1.574356	0.000000	0.000000	1803.039578	3.210380	8526.505740	24.038229
W418	3042.352266	1.537612	530.256044	0.023690	2512.096222	1.537795	0.000000	0.000000	2283.308434	3.898496	10797.678937	29.948629
W419	2225.560120	1.313096	351.674095	0.027818	1873.886025	1.313391	0.000000	0.000000	1703.222881	2.965610	8054.476370	22.508576
W420	2198.422910	1.210018	605.674884	0.036854	1592.748026	1.210579	0.000000	0.000000	1447.689372	2.556363	6846.068100	19.237213
W421	2474.794026	1.389307	482.455420	0.032813	1992.338606	1.389694	0.000000	0.000000	1810.887458	3.150620	8563.618069	23.924166
W422	2424.201512	1.388467	425.705337	0.024878	1998.496174	1.388689	0.000000	0.000000	1816.484230	3.158429	8590.084988	23.992430
W423	1771.627691	1.014285	470.680741	0.031628	1300.946950	1.014778	0.000000	0.000000	1182.463918	2.098295	5591.826997	15.743416
W424	1707.469681	1.042264	239.396003	0.022754	1468.073678	1.042513	0.000000	0.000000	1334.369672	2.328358	6310.183540	17.648775
W425	1272.469507	1.160002	232.591176	0.024409	1039.878331	1.160259	0.000000	0.000000	945.171981	1.838930	4469.682431	13.079568
W426	3387.900441	1.833803	616.441698	0.027834	2771.458743	1.834015	0.000000	0.000000	2519.049656	4.347355	11912.490227	33.176087
W427	1853.003904	1.395139	454.458783	0.021476	1398.545121	1.395304	0.000000	0.000000	1271.173390	2.390284	6011.330721	17.332647
W428	2580.903877	1.543238	483.797498	0.026363	2097.106379	1.543464	0.000000	0.000000	1906.113564	3.346375	9013.938709	25.271055
W429	2317.652458	1.393335	260.031509	0.025991	2057.620949	1.393577	0.000000	0.000000	1870.224248	3.238862	8844.219496	24.663991
W430	3718.918926	1.944291	441.490222	0.025980	3277.428704	1.944464	0.000000	0.000000	2978.938679	5.066329	14087.287967	39.014948
W431	4149.678804	2.379817	308.357829	0.023020	3841.320975	2.379928	0.000000	0.000000	3491.474770	5.970624	16511.051691	45.822475
W432	2634.720705	1.722373	335.189465	0.025239	2299.531240	1.722558	0.000000	0.000000	2090.102692	3.680943	9884.016312	27.744621
W433	2752.187326	1.511599	428.495963	0.036233	2323.691363	1.512034	0.000000	0.000000	2112.062444	3.636097	9987.863149	27.790021
W434	2404.678475	1.308236	476.967089	0.031925	1927.711386	1.308625	0.000000	0.000000	1752.146127	3.035453	8285.832542	23.109979
W435	3292.777911	1.951882	392.537425	0.040577	2900.240486	1.952304	0.000000	0.000000	2636.102672	4.560974	12466.029498	34.751732
W436	2532.633465	1.578019	448.001149	0.038684	2084.632316	1.578493	0.000000	0.000000	1894.775569	3.343515	8960.321763	25.171292
W437	2111.314712	1.155805	653.820736	0.032614	1457.493975	1.156266	0.000000	0.000000	1324.753509	2.358585	6264.709073	17.661127
W438	3269.948770	1.728634	560.960583	0.036187	2708.988188	1.729012	0.000000	0.000000	2462.268572	4.227513	11643.974635	32.364346
W439	2765.162019	1.636847	248.508512	0.031707	2516.653507	1.637154	0.000000	0.000000	2287.450667	3.937891	10817.267398	30.097295
W440	2500.162689	1.334556	395.142736	0.036524	2105.019954	1.335055	0.000000	0.000000	1913.306414	3.282134	9047.953424	25.140384
W441	3571.118486	2.122113	425.039878	0.033110	3146.078607	2.122371	0.000000	0.000000	2859.551221	4.949205	13522.709206	37.702212
W442	1970.400611	1.353245	380.306674	0.056401	1590.093937	1.354419	0.000000	0.000000	1445.277003	2.611909	6834.660098	19.384134
W443	2062.321440	1.177294	350.721118	0.030813	1711.600322	1.177698	0.000000	0.000000	1555.717260	2.700808	7356.927885	20.535788
W444	2609.265526	1.306533	412.813241	0.027934	2196.452285	1.306832	0.000000	0.000000	1996.411596	3.396504	9440.954674	26.150272
W445	2686.526948	1.501127	393.275436	0.031624	2293.251512	1.501460	0.000000	0.000000	2084.394886	3.591646	9857.024316	27.435287
W446	3196.035725	1.917779	276.469309	0.029406	2919.566416	1.918005	0.000000	0.000000	2653.668503	4.574808	12549.097648	34.934758
W447	3167.850953	2.007763	341.392250	0.031833	2826.458703	2.008015	0.000000	0.000000	2569.040524	4.483076	12148.895147	33.979867
W448	2995.403705	1.441061	389.374384	0.026929	2606.029321	1.441313	0.000000	0.000000	2368.686628	3.996227	11201.429172	30.929138
W449	2522.489268	1.454164	667.485162	0.032409	1855.004106	1.454525	0.000000	0.000000	1686.060623	2.994963	7973.316700	22.457374
W450	2212.872531	1.088492	684.855857	0.029835	1528.016674	1.088901	0.000000	0.000000	1388.853392	2.424842	6567.834987	18.373570
W451	2921.656887	1.564518	433.865417	0.028430	2487.791470	1.564776	0.000000	0.000000	2261.217224	3.874582	10693.210441	29.699103
W452	3344.634948	2.092781	524.705712	0.039194	2819.929237	2.093148	0.000000	0.000000	2563.105725	4.506555	12120.829708	34.001428
W453	2103.614652	1.393196	531.211414	0.036301	1572.403238	1.393669	0.000000	0.000000	1429.197474	2.606484	6758.620617	19.239883
W454	967.271048	0.717965	454.182611	0.037313	513.088437	0.718934	0.000000	0.000000	466.359188	0.989712	2205.394904	6.718877
W455	1427.420746	1.021767	332.301100	0.022246	1095.119646	1.022009	0.000000	0.000000	995.382224	1.838463	4707.124764	13.470237
W456	2124.897436	1.645395	296.503820	0.023056	1828.393616	1.645556	0.000000	0.000000	1661.873669	3.041930	7858.937514	22.405857
W457	2258.751626	1.366290	342.849522	0.045609	1915.902105	1.367051	0.000000	0.000000	1741.412369	3.041030	8235.073010	23.039581
W458	2686.392761	1.569553	338.171039	0.057008	2348.221722	1.570588	0.000000	0.000000	2134.358715	3.689288	10093.301365	28.126768
W459	1869.293309	1.167223	393.648909	0.032428	1475.644400	1.167673	0.000000	0.000000	1341.250894	2.386746	6342.724579	17.877450
W460	2465.580550	1.395633	529.434312	0.033378	1936.146238	1.396032	0.000000	0.000000	1759.812780	3.078585	8322.087852	23.299040
W461	1907.047258	1.359465	334.265068	0.025047	1572.782190	1.359695	0.000000	0.000000	1429.541913	2.592099	6760.249457	19.199116
W462	1657.746399	1.058455	468.332101	0.035775	1189.414298	1.059060	0.000000	0.000000	1081.089042	1.973769	5112.429055	14.560139
