# Online RefPMT LMS + Module Gain Results (Run: 1059)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-05 00:25:05.880241 UTC
#   End Time (UTC):   2016-06-05 00:25:07.172847 UTC
#   Start Time (EDT): 2016-06-04 20:25:05.880241 EDT
#   End Time (EDT):   2016-06-04 20:25:07.172847 EDT
#   Average Time (UTC): 2016-06-05 00:25:06.526544 (UTC)
#   Average Time (seconds since epoch, UTC): 1465086306.526544
#   Average Time (EDT): 2016-06-04 20:25:06.526544 (EDT)
#   Average Time (seconds since epoch, EDT): 1465071906.526544
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4534.877617, AlphaError=6.723630, LMSSignal=2374.267170, LMSError=1.967276, Valid=Yes
# RefPMT2: AlphaSignal=1920.756422, AlphaError=2.257393, LMSSignal=2373.195516, LMSError=1.570052, Valid=Yes
# RefPMT3: AlphaSignal=5383.077254, AlphaError=7.090437, LMSSignal=1338.874610, LMSError=1.714013, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
G598	6351.930152	6.701376	563.982078	0.042864	5787.948074	6.701514	11055.047427	22.724477	4684.501700	8.326717	23271.015620	50.527682
G599	6256.909304	7.420726	297.025852	0.040839	5959.883452	7.420838	11383.445977	23.973300	4823.658368	8.854112	23962.298751	53.173515
G600	2895.470869	3.945590	415.407513	0.047718	2480.063356	3.945879	4736.949549	11.024178	2007.250386	4.186613	9971.339126	24.231038
G601	4017.600947	3.201502	402.954110	0.031879	3614.646837	3.201661	6904.017055	13.225010	2925.530609	4.720426	14533.043825	29.635913
G602	4016.268101	3.250478	341.334380	0.042830	3674.933722	3.250760	7019.165698	13.441788	2974.324069	4.797246	14775.433183	30.122691
G603	3487.314360	2.594763	644.433228	0.035980	2842.881132	2.595012	5429.935678	10.470092	2300.898579	3.747110	11430.083752	23.444351
G604	3628.823294	2.437944	478.493415	0.036844	3150.329879	2.438222	6017.166321	11.231016	2549.733599	3.964763	12666.211736	25.246263
G605	5232.237173	3.542674	457.338758	0.043101	4774.898415	3.542936	9120.110920	16.903845	3864.585421	5.948799	19197.949631	38.031221
G606	7026.607796	5.655786	394.821874	0.034260	6631.785922	5.655890	12666.787426	24.074035	5367.465642	8.564888	26663.748844	53.997692
G625	6618.309469	7.740817	478.034716	0.037854	6140.274753	7.740910	11727.995438	24.807151	4969.658876	9.174689	24687.579753	54.999227
G626	7122.639097	10.690502	310.043153	0.042944	6812.595944	10.690588	13012.136650	30.089580	5513.805044	11.408962	27390.713359	66.171881
G627	5658.917991	5.091696	504.623834	0.045647	5154.294157	5.091901	9844.761154	19.343722	4171.651064	6.974100	20723.347603	43.220788
G628	4526.582158	4.928152	415.702460	0.046189	4110.879699	4.928368	7851.827531	16.323609	3327.158898	6.003831	16528.196945	36.253276
G629	6136.913958	5.727365	451.124135	0.040813	5685.789823	5.727511	10859.923993	21.445327	4601.819462	7.746457	22860.278306	47.889721
G630	5650.294197	5.439436	485.108739	0.038993	5165.185457	5.439576	9865.563663	19.715988	4180.465987	7.153355	20767.137148	43.969941
G631	3973.121453	4.379797	342.720120	0.060828	3630.401333	4.380220	6934.108323	14.446481	2938.281581	5.317122	14596.386326	32.077404
G632	5949.494457	4.551868	466.635744	0.268941	5482.858713	4.559806	10472.323237	19.804694	4437.576259	7.031232	22044.373780	44.448061
G633	3403.745337	3.097821	493.430400	0.039929	2910.314938	3.098079	5558.735022	11.142445	2355.476431	4.047118	11701.208011	24.841369
G634	4469.854135	4.182929	525.251189	0.035763	3944.602945	4.183082	7534.237018	15.086104	3192.582063	5.477391	15859.664873	33.637431
G635	4123.676592	3.490160	579.508195	0.043659	3544.168397	3.490433	6769.402423	13.290637	2868.488568	4.790318	14249.678310	29.698644
G636	3685.607100	3.309450	407.599299	0.042230	3278.007801	3.309720	6261.032622	12.371265	2653.070297	4.469749	13179.553404	27.624507
G655	6628.245902	4.556625	494.746666	0.076478	6133.499236	4.557267	11715.054122	21.718281	4964.175081	7.643852	24660.338119	48.861670
G656	4076.032544	4.717796	445.875213	0.047552	3630.157331	4.718036	6933.642276	14.828854	2938.084097	5.503000	14595.405292	32.841249
G657	4394.176893	4.164085	441.680461	0.041659	3952.496432	4.164293	7549.313669	15.088883	3198.970692	5.474792	15891.401414	33.650278
G658	6024.341894	6.256680	454.470385	0.048123	5569.871509	6.256865	10638.518677	21.663669	4508.000455	7.912563	22394.217298	48.216374
G659	4199.675069	3.998392	579.292851	0.047265	3620.382218	3.998672	6914.971698	14.009760	2930.172565	5.107940	14556.103487	31.198052
G660	4392.814684	4.367462	561.799999	0.053043	3831.014685	4.367784	7317.282135	14.968538	3100.648896	5.475767	15402.972080	33.299219
G661	3802.135749	2.531626	626.635475	0.042989	3175.500273	2.531991	6065.242065	11.380318	2570.105370	4.026705	12767.411787	25.565435
G662	3626.618120	2.828348	468.484615	0.038513	3158.133504	2.828611	6032.071336	11.582521	2556.049498	4.138221	12697.586981	25.947951
G663	4289.770096	3.113686	385.316063	0.036735	3904.454032	3.113903	7457.552133	13.993284	3160.087361	4.951337	15698.242212	31.435210
G664	2993.025431	2.295011	346.264670	0.036755	2646.760761	2.295305	5055.343512	9.640812	2142.167678	3.434814	10641.562473	21.615432
G665	3744.485536	3.157940	471.550120	0.042822	3272.935416	3.158231	6251.344308	12.211632	2648.964940	4.392860	13159.159380	27.303152
G666	3507.648760	2.609126	510.247887	0.027129	2997.400873	2.609267	5725.070160	10.926613	2425.959823	3.894186	12051.345597	24.496012
G685	5171.242271	4.886277	555.961890	0.041773	4615.280382	4.886455	8815.238640	17.643167	3735.397851	6.404753	18556.189600	39.340830
G686	4375.283895	4.709305	518.272245	0.050068	3857.011650	4.709571	7366.936636	15.410354	3121.689656	5.679304	15507.495437	34.203673
G687	4175.399949	5.909543	392.248744	0.044580	3783.151205	5.909711	7225.862336	16.674363	3061.910374	6.319062	15210.532240	36.676074
G688	5548.342864	5.408558	372.471621	0.048138	5175.871243	5.408772	9885.973636	19.714564	4189.114575	7.147255	20810.100402	43.977045
G689	6325.325406	5.131254	420.970847	0.045023	5904.354559	5.131452	11277.385152	21.516247	4778.715810	7.667202	23739.039363	48.238489
G690	6419.008548	6.659948	421.625309	0.044353	5997.383239	6.660096	11455.071003	23.245630	4854.008989	8.480132	24113.070341	51.756317
G691	2756.269987	2.926759	539.534386	0.040093	2216.735601	2.927034	4233.990508	9.108808	1794.124889	3.386312	8912.603939	20.161699
G692	2638.744361	2.537665	579.896276	0.038565	2058.848085	2.537958	3932.423535	8.252811	1666.337920	3.044657	8277.801622	18.311339
G693	4304.903491	2.945340	605.839314	0.039921	3699.064177	2.945610	7065.255145	13.253540	2993.854161	4.689029	14872.452057	29.774409
G694	3787.253570	3.356785	437.368304	0.039678	3349.885265	3.357019	6398.319406	12.617933	2711.244645	4.555528	13468.543833	28.181427
G695	4743.180452	4.139657	327.427158	0.037762	4415.753295	4.139830	8434.139608	16.362510	3573.909709	5.870203	17753.971283	36.612625
G696	5453.067221	3.999391	349.182928	0.032624	5103.884293	3.999524	9748.477734	18.234767	4130.851615	6.443324	20520.669777	40.979177
G715	6905.815726	5.623949	507.986312	0.044849	6397.829415	5.624128	12219.927806	23.370295	5178.111895	8.336096	25723.103653	52.380394
G716	7196.866916	5.785956	475.577691	0.047389	6721.289225	5.786150	12837.739766	24.445334	5439.905541	8.703886	27023.605696	54.818114
G717	6245.500199	6.498297	513.681241	0.041775	5731.818958	6.498431	10947.840169	22.356599	4639.073349	8.173605	23045.342978	49.743831
G718	5362.959374	5.331852	571.275868	0.060291	4791.683506	5.332193	9152.170637	18.583918	3878.170509	6.780982	19265.435745	41.374305
G719	4792.275739	5.398225	422.007724	0.038811	4370.268015	5.398365	8347.262200	17.530510	3537.095994	6.468887	17571.093235	38.893939
G720	5007.121492	5.038708	451.631716	0.062613	4555.489776	5.039097	8701.037895	17.636264	3687.006056	6.431173	18315.795577	39.271963
G721	3224.053885	2.977288	470.277940	0.039939	2753.775945	2.977556	5259.743745	10.590159	2228.780896	3.852669	11071.827565	23.598727
G722	3885.730073	3.798348	437.527149	0.037275	3448.202924	3.798531	6586.107265	13.333106	2790.818482	4.859906	13863.839667	29.693686
G723	4091.334773	2.745179	558.294672	0.036980	3533.040101	2.745428	6748.147250	12.604119	2859.481831	4.450853	14204.935898	28.330454
G724	7464.831961	9.552882	471.652025	0.037694	6993.179936	9.552956	13357.054152	29.113655	5659.961506	10.865045	28116.769093	64.361542
G725	4364.722192	3.707795	514.347149	0.045365	3850.375043	3.708072	7354.260641	14.359174	3116.318289	5.164423	15480.812307	32.106458
G726	4891.612908	4.002272	631.521883	0.041846	4260.091025	4.002491	8136.822881	15.793647	3447.923754	5.667244	17128.115787	35.337699
G727	3025.757914	2.818461	358.899444	0.029780	2666.858470	2.818618	5093.730366	10.189811	2158.433848	3.698409	10722.367290	22.722505
G728	2260.994042	2.850693	376.863206	0.046220	1884.130837	2.851068	3598.711580	8.186236	1524.929732	3.091022	7575.333706	18.028025
G729	3106.515207	2.890115	413.580952	0.040125	2692.934255	2.890394	5143.535417	10.334312	2179.538402	3.756751	10827.207556	23.033858
G730	2426.585751	2.275992	503.001342	0.036777	1923.584409	2.276289	3674.068357	7.605528	1556.861658	2.793369	7733.960680	16.898594
G731	2959.948059	2.560175	538.013130	0.033149	2421.934928	2.560389	4625.923584	9.254620	1960.203883	3.359064	9737.628055	20.636945
G732	1842.475637	1.372590	444.396723	0.036672	1398.078915	1.373080	2670.346816	5.239159	1131.541432	1.887839	5621.114054	11.708100
G733	2833.119809	2.338754	348.985898	0.034780	2484.133911	2.339013	4744.724356	9.214263	2010.544908	3.307026	9987.705193	20.615361
G734	3483.545773	3.065308	308.649441	0.040336	3174.896332	3.065573	6064.088529	11.847675	2569.616568	4.262191	12764.983581	26.488940
G735	3116.305263	2.602306	346.599363	0.040338	2769.705900	2.602618	5290.170142	10.268630	2241.673877	3.684750	11135.875518	22.975586
G736	3188.953749	2.604327	527.440683	0.034973	2661.513065	2.604562	5083.520582	9.964813	2154.107521	3.589410	10700.875565	22.270905
G737	3738.469501	2.808675	446.639495	0.039063	3291.830006	2.808946	6287.433193	11.950972	2664.257361	4.252026	13235.126941	26.805500
G738	3379.926838	2.667747	564.887519	0.042771	2815.039318	2.668089	5376.757492	10.457921	2278.364682	3.755674	11318.142994	23.393667
G739	3027.311593	2.704353	401.670491	0.037816	2625.641102	2.704617	5015.004720	9.961898	2125.074387	3.606364	10556.648801	22.231432
G740	3223.907850	2.091574	571.133065	0.061874	2652.774785	2.092489	5066.830367	9.488632	2147.035155	3.354546	10665.742449	21.320870
G741	4239.955797	2.695926	479.035154	0.038413	3760.920643	2.696199	7183.401708	13.243084	3043.917969	4.649200	15121.152077	29.815024
G742	2861.966141	2.635823	352.997431	0.030770	2508.968710	2.636002	4792.159108	9.570679	2030.645064	3.471603	10087.555951	21.345739
G743	3105.727187	2.088809	292.787835	0.034152	2812.939352	2.089088	5372.746533	9.959681	2276.665065	3.505241	11309.699873	22.407442
G744	7788.022175	5.823364	360.435001	0.032592	7427.587174	5.823455	14186.776976	26.539134	6011.550950	9.378077	29863.346204	59.640999
G745	1359.970296	1.533543	440.623933	0.030784	919.346363	1.533852	1755.962132	4.180668	744.077097	1.596308	3696.322651	9.172123
G746	3495.088644	2.895481	480.216684	0.038802	3014.871960	2.895741	5758.440137	11.236085	2440.100125	4.040159	12121.589823	25.125218
G747	4697.915930	3.747871	555.174179	0.037008	4142.741751	3.748054	7912.684417	15.227197	3352.946593	5.445270	16656.301467	34.104193
G748	3331.825891	2.910628	521.944772	0.039890	2809.881119	2.910901	5366.905272	10.677299	2274.189870	3.867542	11297.403945	23.823925
G749	3039.583980	2.983809	563.859174	0.045702	2475.724805	2.984159	4728.662868	9.848464	2003.738961	3.624408	9953.895557	21.868547
G750	4011.136468	4.605066	566.861652	0.047826	3444.274816	4.605314	6578.604533	14.220461	2787.639250	5.294125	13848.046321	31.461722
G751	3456.406971	2.541054	529.248108	0.048837	2927.158863	2.541523	5590.907113	10.664814	2369.109138	3.800035	11768.930674	23.910617
G752	3597.633394	2.540939	683.327122	0.055151	2914.306272	2.541537	5566.358515	10.627718	2358.706835	3.788253	11717.255563	23.824863
G753	2714.215909	2.966282	408.536452	0.038916	2305.679457	2.966538	4403.874295	9.383655	1866.111996	3.478346	9270.211475	20.789309
G754	4523.857913	4.498246	326.392183	0.033546	4197.465730	4.498371	8017.207846	16.101041	3397.237690	5.852170	16876.324616	35.888846
G755	3925.467728	3.756120	426.687976	0.036281	3498.779752	3.756296	6682.709589	13.427785	2831.753065	4.881425	14067.188789	29.928574
G756	4039.702937	3.317913	389.447327	0.032917	3650.255610	3.318076	6972.030221	13.431022	2954.350729	4.804981	14676.212404	30.077658
G757	4308.864316	3.593452	488.253079	0.039701	3820.611237	3.593672	7297.411429	14.168121	3092.228819	5.084490	15361.143990	31.699674
G758	4460.316871	3.672375	457.234784	0.055947	4003.082086	3.672801	7645.932851	14.759998	3239.912418	5.284853	16094.786023	33.045776
G759	2145.465259	2.130545	452.832374	0.056320	1692.632886	2.131290	3232.948290	6.835428	1369.940008	2.527679	6805.397322	15.155272
G760	1942.040901	1.958070	549.373018	0.038209	1392.667883	1.958443	2660.011683	5.865517	1127.161989	2.196223	5599.358468	12.953015
G761	4114.836847	3.841090	497.610137	0.037503	3617.226710	3.841273	6908.944641	13.839480	2927.618640	5.025486	14543.416455	30.856524
G762	3551.743724	4.314933	253.802053	0.032228	3297.941671	4.315053	6299.106543	13.505272	2669.203864	5.015588	13259.699492	29.902777
G763	3857.115782	3.620292	384.481186	0.047138	3472.634596	3.620599	6632.772040	13.218748	2810.592365	4.791181	13962.069612	29.488932
G764	1993.900528	1.901906	429.812116	0.045651	1564.088412	1.902454	2987.426866	6.240981	1265.901962	2.299066	6288.571597	13.853846
G765	3545.109875	3.377922	391.889541	0.038537	3153.220334	3.378142	6022.687124	12.094278	2552.073002	4.395701	12677.833095	26.958140
G766	5008.261781	3.026073	645.285435	0.044732	4362.976345	3.026403	8333.335027	15.288784	3531.194448	5.355420	17541.776357	34.441724
G767	4509.484230	3.399009	628.524947	0.049495	3880.959283	3.399369	7412.676891	14.165805	3141.071780	5.051312	15603.779256	31.752996
G768	2490.953956	2.243458	423.384402	0.042164	2067.569554	2.243854	3949.081642	7.959716	1673.396680	2.896823	8312.867147	17.735107
G769	3513.891877	2.494452	482.034579	0.036119	3031.857299	2.494714	5790.882330	10.929055	2453.847286	3.876753	12189.881053	24.534331
G770	2995.686064	2.264173	571.690560	0.041325	2423.995504	2.264550	4629.859308	8.974725	1961.871619	3.218724	9745.912804	20.083669
G771	3592.369154	2.488213	452.436793	0.057472	3139.932361	2.488877	5997.306942	11.240904	2541.318321	3.975539	12624.407490	25.255521
G772	2958.473519	2.875889	450.432972	0.033651	2508.040547	2.876086	4790.386307	9.817164	2029.893851	3.593516	10083.824182	21.835271
G773	3742.431625	2.782050	439.964527	0.036929	3302.467098	2.782295	6307.750160	11.959110	2672.866538	4.250375	13277.894416	26.831912
G774	3856.424273	2.739661	432.525843	0.036715	3423.898430	2.739907	6539.685402	12.278535	2771.147531	4.345752	13766.121054	27.581050
G775	650.665411	0.089986	575.009161	0.031915	75.656249	0.095478	144.504307	0.305771	61.232724	0.113100	304.183406	0.677891
G776	3858.510280	2.514126	594.460331	0.045641	3264.049949	2.514540	6234.372964	11.627185	2641.773447	4.103179	13123.434485	26.139373
G777	2172.667090	2.466103	403.630960	0.044135	1769.036130	2.466498	3378.879365	7.424898	1431.777316	2.777386	7112.584094	16.401857
G778	2794.713772	2.010353	430.208358	0.040396	2364.505414	2.010758	4516.232552	8.578422	1913.723049	3.051230	9506.727035	19.242597
G779	2673.692039	2.762915	445.184329	0.034214	2228.507711	2.763127	4256.475372	8.950902	1803.652698	3.304319	8959.934865	19.856272
G780	2409.292778	2.133181	415.007744	0.043344	1994.285034	2.133621	3809.107365	7.646173	1614.083526	2.778636	8018.219513	17.044033
G781	4739.030875	3.516028	567.888233	0.044116	4171.142642	3.516304	7966.930445	15.106648	3375.932981	5.369313	16770.490047	33.893355
G782	3323.902394	3.258670	510.949236	0.039995	2812.953158	3.258915	5372.772903	11.046254	2276.676239	4.047837	11309.755383	24.560764
G783	4179.844662	4.326359	403.530974	0.045550	3776.313688	4.326599	7212.802600	14.777395	3056.376399	5.408664	15183.041329	32.868745
G784	2979.738018	2.301166	464.527070	0.036379	2515.210948	2.301454	4804.081854	9.268327	2035.697247	3.317735	10112.653483	20.752084
G785	3977.557027	3.063526	268.462933	0.053534	3709.094094	3.063994	7084.412403	13.380349	3001.971920	4.747795	14912.778328	30.034454
G786	3798.935025	2.748205	419.416471	0.047174	3379.518554	2.748610	6454.919328	12.155619	2735.228480	4.307795	13587.687389	27.295043
G787	4541.883118	3.213483	377.961512	0.037780	4163.921605	3.213705	7953.138183	14.837384	3370.088603	5.236773	16741.457159	33.355008
G788	2729.956799	2.302196	357.114573	0.037382	2372.842227	2.302500	4532.155959	8.865418	1920.470485	3.190823	9540.246010	19.818504
G789	4041.152277	3.278996	437.154959	0.033562	3603.997318	3.279168	6883.676351	13.263648	2916.911373	4.745510	14490.226382	29.702098
G790	2302.669964	2.566475	338.414357	0.061186	1964.255607	2.567204	3751.750813	8.040433	1589.779074	2.985684	7897.483240	17.803477
G791	2718.217236	2.233167	405.083239	0.035547	2313.133997	2.233450	4418.112553	8.631827	1872.145362	3.105288	9300.183189	19.298980
G792	2809.316304	2.097652	502.413957	0.030109	2306.902347	2.097868	4406.210029	8.488997	1867.101748	3.037076	9275.128225	19.010193
G793	3698.306983	3.399774	312.579986	0.044776	3385.726997	3.400069	6466.777526	12.759865	2740.253311	4.607715	13612.649048	28.496696
G794	2743.061989	2.603512	285.048561	0.044270	2458.013429	2.603889	4694.833934	9.397894	1989.404179	3.411780	9882.685221	20.955119
G795	4243.277207	3.154667	362.094901	0.035758	3881.182306	3.154870	7413.102867	13.958584	3141.252284	4.946522	15604.675941	31.343935
G796	4061.260059	3.289146	371.610765	0.048748	3689.649293	3.289507	7047.272610	13.518384	2986.234183	4.827908	14834.598590	30.288341
G797	3074.468997	2.377395	526.918852	0.059230	2547.550145	2.378133	4865.850094	9.430483	2061.871122	3.381937	10242.676414	21.104002
G798	3318.800862	3.071945	402.108335	0.038968	2916.692527	3.072192	5570.916291	11.133844	2360.638162	4.039656	11726.849739	24.830192
G799	3380.579524	2.495709	234.734345	0.037406	3145.845179	2.495989	6008.600493	11.264031	2546.103887	3.984020	12648.180557	25.306945
G800	3071.896547	2.469573	572.646813	0.037669	2499.249734	2.469860	4773.595753	9.380347	2022.778968	3.382063	10048.479852	20.958840
G801	4409.791199	4.241376	504.381982	0.031580	3905.409217	4.241494	7459.376546	15.038211	3160.860443	5.473351	15702.082625	33.505993
G802	3235.597227	3.517233	300.093238	0.034784	2935.503989	3.517405	5606.846400	11.654351	2375.863303	4.286230	11802.483075	25.883732
G803	4028.195534	3.560151	304.744347	0.039708	3723.451187	3.560372	7111.834615	13.861910	3013.591897	4.982233	14970.502434	31.000686
G804	4285.869491	3.779755	374.315718	0.035256	3911.553773	3.779919	7471.112719	14.599524	3165.833568	5.252568	15726.787419	32.640769
G805	5071.936729	4.706727	568.068322	0.036891	4503.868407	4.706872	8602.440487	17.155290	3645.226070	6.219469	18108.246777	38.268018
G806	2689.045049	2.368583	539.602350	0.040444	2149.442699	2.368928	4105.460290	8.312365	1739.661076	3.029998	8642.046193	18.511898
G807	3675.358281	2.989841	542.666598	0.045345	3132.691683	2.990185	5983.477164	11.657627	2535.458046	4.189276	12595.295631	26.072308
G808	3559.530678	2.995759	555.138330	0.035316	3004.392347	2.995967	5738.423957	11.302212	2431.618404	4.078546	12079.455508	25.246424
G809	2029.100722	2.884445	456.439492	0.057952	1572.661229	2.885027	3003.801045	7.509586	1272.840410	2.898129	6323.039454	16.414554
G810	2962.020594	3.094419	423.081231	0.039932	2538.939363	3.094676	4849.403401	10.138011	2054.901947	3.735520	10208.055917	22.502936
G811	2786.062803	2.887229	410.446691	0.040514	2375.616112	2.887513	4537.454111	9.476858	1922.715541	3.490837	9551.398689	21.037412
G812	5195.026375	3.299789	524.718676	0.033348	4670.307699	3.299958	8920.341450	16.409683	3779.934456	5.755172	18777.432353	36.954278
G813	2848.670387	2.613727	462.794734	0.038622	2385.875653	2.614012	4557.049953	9.210629	1931.019147	3.355369	9592.648184	20.516180
G814	2234.686341	1.866220	416.322967	0.040083	1818.363375	1.866651	3473.094971	6.892682	1471.700542	2.494410	7310.909143	15.383588
G815	3639.908837	2.718257	462.070920	0.036382	3177.837917	2.718500	6069.706991	11.542982	2571.997353	4.107739	12776.810513	25.888830
G816	1933.835960	1.979799	538.205791	0.039469	1395.630169	1.980193	2665.669683	5.899469	1129.559529	2.211188	5611.268631	13.023665
G817	4962.281272	3.770359	403.247854	0.033033	4559.033417	3.770504	8707.806291	16.450131	3689.874118	5.837611	18330.043136	36.924104
G818	3028.460584	3.193161	443.076667	0.034130	2585.383917	3.193343	4938.113033	10.370505	2092.492054	3.826760	10394.790822	23.008507
G819	2791.385345	2.482241	389.287942	0.066721	2402.097403	2.483137	4588.033683	9.122470	1944.148293	3.303644	9657.869331	20.355982
G820	3997.373225	3.866395	520.141403	0.034745	3477.231822	3.866551	6641.552795	13.482936	2814.313151	4.919325	13980.553215	30.018454
G821	2675.908258	3.078454	589.863404	0.033868	2086.044854	3.078640	3984.369677	8.965150	1688.349747	3.375429	8387.148910	19.762176
G822	3201.745788	3.741330	420.699872	0.034768	2781.045916	3.741492	5311.829703	11.509368	2250.851970	4.287802	11181.469171	25.457934
G823	2734.072784	2.647053	304.938794	0.049624	2429.133990	2.647518	4639.673874	9.363274	1966.030476	3.409129	9766.572591	20.859607
G824	2352.537197	3.353335	406.780362	0.042363	1945.756835	3.353602	3716.417946	8.992970	1574.807010	3.446467	7823.107106	19.704974
G825	1285.507728	1.541285	356.755763	0.041868	928.751964	1.541854	1773.926939	4.213159	751.689562	1.607803	3734.138798	9.245199
G826	3390.175473	3.497134	556.638574	0.038976	2833.536899	3.497351	5412.088084	11.363091	2293.335782	4.192698	11392.514340	25.211329
G827	3725.156378	2.803750	393.070761	0.044044	3332.085617	2.804096	6364.321872	12.063692	2696.838419	4.287144	13396.978591	27.067275
G828	2281.772774	2.422033	435.341325	0.031637	1846.431449	2.422239	3526.705316	7.568661	1494.417564	2.811680	7423.759604	16.756618
G829	4877.549472	4.555706	562.640488	0.038534	4314.908984	4.555869	8241.525814	16.482232	3492.290914	5.981645	17348.516795	36.755248
G830	5047.626181	3.835593	504.944986	0.034970	4542.681195	3.835752	8676.573357	16.457552	3676.639373	5.850254	18264.297414	36.922825
G831	2745.220900	2.859069	516.516084	0.034717	2228.704816	2.859280	4256.851846	9.060911	1803.812226	3.357633	8960.727346	20.076318
G832	2259.935998	2.177962	360.559663	0.032792	1899.376335	2.178208	3627.830657	7.434797	1537.268745	2.721478	7636.629734	16.536400
G833	2933.172788	3.085649	433.380075	0.035702	2499.792713	3.085856	4774.632849	10.025194	2023.218430	3.699105	10050.662953	22.242823
G834	4196.525375	4.053182	424.119253	0.034551	3772.406121	4.053329	7205.339103	14.481257	3053.213792	5.264831	15167.330572	32.275807
G835	2577.521830	2.059468	459.352705	0.036796	2118.169125	2.059796	4045.727403	7.918099	1714.349669	2.850448	8516.307706	17.699726
G836	3315.318646	2.914302	482.726209	0.032989	2832.592437	2.914489	5410.284151	10.743817	2292.571377	3.888992	11388.717038	23.977203
G837	4700.713596	3.345643	553.087326	0.036429	4147.626270	3.345841	7922.013905	14.895792	3356.899900	5.275432	16675.940157	33.454164
G838	2710.153655	2.912981	505.323349	0.038323	2204.830306	2.913233	4211.251257	9.062138	1784.489284	3.369212	8864.737526	20.057923
G839	2152.908448	2.368476	554.760391	0.034263	1598.148057	2.368723	3052.481180	6.881038	1293.468289	2.592024	6425.511757	15.165633
G840	2743.719937	2.335560	490.981113	0.048072	2252.738824	2.336054	4302.757077	8.562521	1823.264258	3.101834	9057.358444	19.104720
G841	2716.321486	2.462320	298.170415	0.036575	2418.151071	2.462591	4618.696372	9.146756	1957.141401	3.307522	9722.414682	20.419199
G842	3995.308872	3.770468	469.697748	0.038633	3525.611124	3.770666	6733.957817	13.516048	2853.469155	4.911592	14175.066963	30.128843
G843	3019.290041	2.443022	383.143342	0.035996	2636.146699	2.443287	5035.070531	9.742346	2133.577139	3.491486	10598.887589	21.806059
G844	3170.858943	2.621505	555.032975	0.034739	2615.825968	2.621736	4996.257701	9.853299	2117.130464	3.557441	10517.186088	22.006693
G845	2879.098586	2.456981	479.015689	0.041372	2400.082897	2.457329	4584.185953	9.091342	1942.517844	3.289228	9649.769811	20.292295
G846	3766.798648	2.611545	601.888527	0.039757	3164.910121	2.611848	6045.014752	11.415057	2561.534184	4.050114	12724.833037	25.623614
G847	1659.214314	1.952779	479.500297	0.037344	1179.714017	1.953136	2253.267347	5.344479	954.806824	2.038897	4743.156462	11.728976
G848	1756.618038	1.419201	443.076846	0.035689	1313.541192	1.419650	2508.878792	5.050818	1063.120447	1.837389	5281.221808	11.255215
G849	4788.468448	5.987200	355.180423	0.030948	4433.288025	5.987280	8467.631144	18.374412	3588.101521	6.848343	17824.471394	40.637262
G850	3394.109910	3.501713	401.279661	0.031686	2992.830250	3.501856	5716.340217	11.789926	2422.260569	4.324951	12032.968955	26.205689
G851	3253.679107	3.357205	526.189812	0.027987	2727.489296	3.357321	5209.535941	10.927565	2207.505679	4.030793	10966.139500	24.247298
G852	3178.754433	3.214828	531.331690	0.035395	2647.422743	3.215023	5056.607905	10.557970	2142.703456	3.888689	10644.224036	23.438056
G853	3184.042063	3.329582	334.746881	0.041994	2849.295183	3.329847	5442.186587	11.220086	2306.089819	4.115375	11455.872073	24.940104
G854	4002.316001	3.451092	357.763239	0.040937	3644.552762	3.451335	6961.137715	13.536819	2949.735103	4.860986	14653.283541	30.281661
G855	3658.385069	2.758587	369.085756	0.039015	3289.299313	2.758863	6282.599540	11.900973	2662.209133	4.228146	13224.952040	26.704283
G856	3467.533543	3.057162	304.166045	0.045847	3163.367498	3.057506	6042.068325	11.807547	2560.285655	4.248158	12718.630769	26.398486
G857	4362.952279	3.174519	459.405562	0.041406	3903.546717	3.174789	7455.819149	14.040452	3159.353020	4.975753	15694.594259	31.527378
G858	5389.687597	4.004862	474.339627	0.038497	4915.347971	4.005047	9388.371188	17.685814	3978.258898	6.268545	19762.640911	39.711268
G859	4320.417141	4.372923	423.268954	0.036762	3897.148187	4.373077	7443.597884	15.152713	3154.174342	5.533832	15668.868340	33.726251
G860	3715.013561	3.583082	476.299805	0.032743	3238.713755	3.583232	6185.980542	12.539185	2621.267485	4.572584	13021.567820	27.921751
G861	4134.541368	3.845608	538.649366	0.030244	3595.892001	3.845727	6868.195103	13.785375	2910.351299	5.009449	14457.638158	30.729231
G862	4317.141890	2.907504	402.101300	0.037894	3915.040589	2.907751	7477.772578	13.861980	3168.655638	4.878648	15740.806506	31.186858
G863	4366.051423	3.764226	370.648189	0.034215	3995.403234	3.764381	7631.266154	14.822142	3233.697504	5.320023	16063.912439	33.161478
G864	5486.800908	5.018259	340.366556	0.034467	5146.434352	5.018377	9829.748836	19.251381	4165.289696	6.932148	20691.746482	43.030276
