# Online RefPMT LMS + Module Gain Results (Run: 1400)
# Trigger Condition: 1200 LMS events per fit
# Fit Event Absolute Time Range:
#   Start Time (UTC): 2016-06-17 08:04:28.325292 UTC
#   End Time (UTC):   2016-06-17 08:02:57.008555 UTC
#   Start Time (EDT): 2016-06-17 04:04:28.325292 EDT
#   End Time (EDT):   2016-06-17 04:02:57.008555 EDT
#   Average Time (UTC): 2016-06-17 08:03:42.666923 (UTC)
#   Average Time (seconds since epoch, UTC): 1466150622.666924
#   Average Time (EDT): 2016-06-17 04:03:42.666923 (EDT)
#   Average Time (seconds since epoch, EDT): 1466136222.666924
# Formula: Module Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=4772.467215, AlphaError=12.985471, LMSSignal=2345.240910, LMSError=0.909899, Valid=Yes
# RefPMT2: AlphaSignal=2002.518823, AlphaError=2.408951, LMSSignal=2345.284296, LMSError=0.760069, Valid=Yes
# RefPMT3: AlphaSignal=5462.194534, AlphaError=3.617294, LMSSignal=1316.620487, LMSError=0.830292, Valid=Yes
# Note: -1.0 = Fit failed / Invalid data

# G module
# module name	LMS_Mean	LMS_Err	Pedestal_Mean	Pedestal_Err	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error
W328	1713.018412	0.916915	484.633038	0.037259	1228.385375	0.917672	2499.712888	7.119570	1048.855714	1.523636	5096.138141	6.017635
W329	930.192406	0.563856	323.746286	0.027863	606.446119	0.564544	1234.092501	3.581098	517.813457	0.805317	2515.931288	3.283107
W330	1828.674239	0.937628	447.316171	0.024871	1381.358067	0.937958	2811.005923	7.958153	1179.471305	1.673520	5730.767948	6.527310
W331	1918.345726	1.004615	471.438486	0.026234	1446.907240	1.004957	2944.395748	8.346884	1235.440405	1.762204	6002.708370	6.893080
W332	1890.455740	0.959989	372.449984	0.024391	1518.005756	0.960299	3089.078258	8.712124	1296.147808	1.811055	6297.671067	7.002717
W333	1271.802059	0.782161	381.312424	0.023932	890.489636	0.782527	1812.109184	5.228843	760.343750	1.159210	3694.327766	4.685349
W334	1463.997701	0.756558	400.176431	0.022951	1063.821270	0.756906	2164.831814	6.146035	908.342806	1.303202	4413.419650	5.113625
W335	1124.612516	0.894215	452.771376	0.046013	671.841140	0.895398	1367.168635	4.176051	573.650935	1.046559	2787.232189	4.505050
W336	1880.304549	0.911092	300.488846	0.046348	1579.815704	0.912270	3214.858916	9.028746	1348.924174	1.852302	6554.098761	7.088441
W337	1420.479651	0.920328	298.444276	0.034941	1122.035375	0.920991	2283.295085	6.549375	958.048865	1.429354	4654.929462	5.720072
W338	1229.367626	0.651655	371.406042	0.035411	857.961584	0.652616	1745.915959	4.978922	732.569703	1.069338	3559.380340	4.233797
W339	649.217152	0.456917	220.604405	0.031036	428.612747	0.457970	872.209023	2.571993	365.970597	0.600663	1778.163280	2.500790
W340	1529.748155	0.926411	277.401755	0.030230	1252.346399	0.926904	2548.472571	7.253839	1069.314812	1.549563	5195.543991	6.112330
W341	1446.615409	0.902171	288.530917	0.026432	1158.084492	0.902558	2356.653531	6.732481	988.829370	1.453121	4804.484548	5.772670
W342	717.660066	0.418479	268.682858	0.028607	448.977208	0.419456	913.649849	2.652216	383.358773	0.596977	1862.648254	2.435066
W343	1399.532479	0.638153	492.153582	0.031971	907.378897	0.638953	1846.478125	5.238846	774.764630	1.108754	3764.395361	4.344759
W344	1449.783546	0.694605	484.058447	0.034075	965.725099	0.695440	1965.210207	5.583574	824.583481	1.186575	4006.453197	4.663392
W345	1362.170430	0.674779	405.097697	0.028218	957.072733	0.675369	1947.603004	5.526477	817.195666	1.170075	3970.557580	4.586308
W346	1877.662081	0.862958	479.869963	0.030340	1397.792118	0.863491	2844.448529	8.012825	1193.503504	1.659684	5798.947035	6.399553
W347	1762.403185	0.725373	576.481105	0.043093	1185.922080	0.726652	2413.301858	6.795636	1012.598469	1.405866	4919.972891	5.415750
W348	1613.232353	0.794600	478.265577	0.039626	1134.966776	0.795588	2309.609945	6.551020	969.090330	1.385330	4708.577289	5.425340
W349	1091.195807	0.643827	380.339146	0.050889	710.856660	0.645835	1446.563588	4.187376	606.964301	0.935901	2949.093838	3.801561
W350	1592.399710	0.795758	538.430198	0.031597	1053.969511	0.796385	2144.783897	6.113513	899.930890	1.311272	4372.548174	5.186936
W351	1156.665125	0.625490	553.809921	0.032114	602.855204	0.626314	1226.785139	3.604586	514.747357	0.835016	2501.033846	3.461553
W352	1720.480668	0.879935	521.083406	0.024664	1199.397262	0.880280	2440.723290	6.943229	1024.104240	1.480816	4975.876674	5.834546
W353	1223.967491	0.684044	289.069636	0.034596	934.897856	0.684918	1902.478055	5.411411	798.261667	1.153720	3878.561824	4.544661
W354	1447.149152	0.850539	345.737973	0.036780	1101.411180	0.851334	2241.325709	6.399111	940.438915	1.378824	4569.366941	5.471233
W355	1307.373990	0.682744	410.892460	0.036689	896.481530	0.683729	1824.302439	5.203446	765.459924	1.118155	3719.186026	4.428694
W356	1893.239559	0.930787	405.451646	0.033536	1487.787913	0.931391	3027.586209	8.534251	1270.346330	1.771234	6172.307880	6.840290
W357	1621.586317	0.829265	415.890023	0.038516	1205.696295	0.830159	2453.541558	6.951785	1029.482664	1.465420	5002.009142	5.725771
W358	1320.467325	0.804989	301.723122	0.046186	1018.744203	0.806313	2073.101866	5.929337	869.853793	1.283905	4226.410778	5.111488
W359	2089.946731	0.994528	613.482313	0.040087	1476.464418	0.995336	3004.543370	8.502568	1260.677774	1.785808	6125.330688	6.958947
W360	1536.082091	0.785343	518.076013	0.039163	1018.006078	0.786319	2071.599814	5.914233	869.223546	1.274165	4223.348559	5.055455
W361	1556.126323	0.766533	598.947726	0.031552	957.178598	0.767182	1947.818434	5.576446	817.286059	1.210729	3970.996774	4.828737
W362	1844.876106	1.035488	515.587254	0.035164	1329.288853	1.036085	2705.047247	7.727825	1135.012055	1.667986	5514.751121	6.626332
W363	1373.246981	0.641330	514.173914	0.033060	859.073068	0.642181	1748.177781	4.979298	733.518742	1.065735	3563.991493	4.209508
W364	1368.787937	0.585676	601.097841	0.031824	767.690096	0.586540	1562.217253	4.456467	655.491477	0.957980	3184.875739	3.795211
W365	1080.905108	0.598728	548.921796	0.026967	531.983312	0.599335	1082.563802	3.215622	454.233458	0.762975	2207.011337	3.202440
W366	2115.106637	0.974611	504.482931	0.036048	1610.623707	0.975277	3277.551915	9.224175	1375.229559	1.904982	6681.910312	7.328549
W367	1813.776539	1.098378	473.111423	0.033422	1340.665116	1.098887	2728.197469	7.824619	1144.725667	1.707132	5561.947232	6.830311
W368	2015.967622	0.904418	534.488546	0.037050	1481.479076	0.905176	3014.747989	8.488115	1264.959536	1.755269	6146.134737	6.759534
W369	1624.045167	0.793461	272.029575	0.027194	1352.015592	0.793927	2751.295212	7.732422	1154.417260	1.589984	5609.036357	6.095747
W370	1849.085073	0.954608	274.296041	0.030351	1574.789032	0.955091	3204.629850	9.019610	1344.632155	1.863163	6533.244873	7.168963
W371	1394.771303	0.723381	397.611412	0.035211	997.159890	0.724237	2029.178693	5.768512	851.424048	1.227840	4136.865071	4.831041
W372	1047.701176	0.520090	394.509754	0.035413	653.191421	0.521294	1329.217237	3.804167	557.726890	0.825184	2709.861077	3.289073
W373	1499.193675	0.777599	416.899741	0.026797	1082.293935	0.778061	2202.422914	6.256863	924.115673	1.329237	4490.056227	5.222897
W374	2184.279435	1.086968	488.307412	0.030816	1695.972023	1.087405	3451.232170	9.740179	1448.104140	2.029022	7035.990406	7.858129
W375	1544.431554	0.846942	360.504796	0.026013	1183.926758	0.847342	2409.241460	6.842470	1010.894765	1.452447	4911.695002	5.703667
W376	864.306417	0.539419	327.081396	0.027150	537.225020	0.540102	1093.230459	3.199382	458.709086	0.734348	2228.757337	3.028969
W377	1542.691853	0.832282	372.389787	0.025940	1170.302065	0.832686	2381.515781	6.761219	999.261334	1.433651	4855.170954	5.625512
W378	1236.114719	0.690097	334.031516	0.027416	902.083203	0.690641	1835.701609	5.237399	770.242907	1.126320	3742.425392	4.463390
W379	1077.171898	0.604644	385.635531	0.038628	691.536367	0.605876	1407.247600	4.059489	590.467686	0.899325	2868.940750	3.633324
W380	1774.322058	0.962602	455.209719	0.044191	1319.112339	0.963615	2684.338467	7.633879	1126.322848	1.626661	5472.532351	6.405167
W381	1815.747939	0.855354	625.801477	0.036716	1189.946462	0.856142	2421.491307	6.879570	1016.034683	1.461747	4936.668633	5.744173
W382	1336.052313	0.696007	440.629767	0.037069	895.422546	0.696993	1822.147450	5.205030	764.555711	1.123154	3714.792672	4.461080
W383	1336.993060	0.791103	379.136892	0.038493	957.856167	0.792039	1949.197259	5.594447	817.864600	1.222943	3973.807770	4.899229
W384	1690.626070	0.835915	591.570246	0.031178	1099.055823	0.836496	2236.532657	6.378306	938.427796	1.370048	4559.595398	5.424827
W385	1287.888355	0.669501	386.048686	0.027693	901.839669	0.670074	1835.206027	5.225008	770.034965	1.117003	3741.415054	4.408383
W386	1132.267727	0.624274	421.504713	0.030316	710.763013	0.625010	1446.373020	4.173771	606.884340	0.925454	2948.705329	3.740916
W387	1343.603060	0.884858	269.675519	0.026957	1073.927541	0.885268	2185.397653	6.270764	916.972036	1.369841	4455.347007	5.485267
W388	1215.260927	0.714356	219.658809	0.028397	995.602118	0.714920	2026.008692	5.755268	850.093946	1.222416	4130.402423	4.802447
W389	1346.861332	0.851292	262.553544	0.022350	1084.307788	0.851585	2206.521022	6.307218	925.835200	1.363512	4498.410995	5.422517
W390	1102.532712	0.615640	245.728497	0.026398	856.804215	0.616205	1743.560761	4.953410	731.581485	1.052405	3554.578823	4.135375
W391	1609.185024	0.856408	390.012378	0.033314	1219.172647	0.857056	2480.965371	7.038285	1040.989434	1.489134	5057.917778	5.834026
W392	700.167060	0.417961	330.408873	0.027253	369.758186	0.418849	752.442452	2.236799	315.717685	0.531616	1533.996444	2.233219
W393	1392.451648	0.760775	319.696221	0.028565	1072.755427	0.761311	2183.012450	6.196657	915.971227	1.313321	4450.484319	5.151603
W394	1607.418274	0.752853	544.378471	0.023610	1063.039802	0.753223	2163.241560	6.139929	907.675550	1.300923	4410.177616	5.101915
W395	996.733675	0.599332	362.167666	0.026467	634.566010	0.599916	1291.315303	3.753192	541.823599	0.847381	2632.590806	3.462657
W396	1594.291538	0.744452	658.202056	0.028372	936.089482	0.744992	1904.902965	5.450580	799.279137	1.181617	3883.505463	4.707918
W397	1272.234230	0.643699	470.733942	0.028641	801.500287	0.644336	1631.019580	4.670578	684.360278	1.014706	3325.142312	4.048661
W398	1654.500200	0.936624	339.222139	0.040619	1315.278061	0.937504	2676.535873	7.599643	1123.048953	1.611957	5456.625284	6.326641
W399	1015.516707	0.680143	297.666659	0.027276	717.850048	0.680689	1460.794840	4.247132	612.935598	0.959649	2978.106941	3.923194
W400	1619.938647	0.801244	527.165379	0.035451	1092.773268	0.802028	2223.747921	6.325991	933.063442	1.349175	4533.531291	5.315875
W401	1631.432695	0.808958	458.797569	0.036898	1172.635126	0.809799	2386.263461	6.762352	1001.253415	1.426231	4864.849999	5.574770
W402	2298.322177	1.182871	484.674010	0.035758	1813.648167	1.183412	3690.698204	10.425590	1548.581806	2.177894	7524.187269	8.452617
W403	1844.349975	0.995947	208.667042	0.027157	1635.682933	0.996318	3328.546393	9.370267	1396.626356	1.936816	6785.872213	7.456036
W404	1216.075618	0.712882	226.951384	0.031408	989.124234	0.713573	2012.826467	5.719524	844.562810	1.215874	4103.527962	4.779679
W405	1316.301749	0.721967	329.018132	0.024820	987.283617	0.722393	2009.080890	5.714159	842.991201	1.217977	4095.891893	4.796974
W406	1376.687229	0.727728	295.375697	0.026309	1081.311531	0.728203	2200.423765	6.226625	923.276849	1.307561	4485.980582	5.094656
W407	1378.245851	0.674361	337.009943	0.037153	1041.235908	0.675383	2118.871547	5.983562	889.058315	1.248762	4319.720940	4.843059
W408	2424.424159	1.154942	443.649681	0.038528	1980.774478	1.155584	4030.793261	11.325204	1691.282452	2.326666	8217.535453	8.913683
W409	1728.606708	0.806235	440.385981	0.039401	1288.220728	0.807197	2621.475330	7.389828	1099.946074	1.533930	5344.373939	5.924490
W410	1649.458301	0.766387	401.531284	0.038903	1247.927018	0.767374	2539.479314	7.152150	1065.541327	1.480401	5177.209532	5.705219
W411	1152.544204	0.529189	379.441078	0.041144	773.103126	0.530786	1573.232543	4.456796	660.113387	0.939014	3207.332493	3.667628
W412	1350.529653	0.657065	431.465608	0.034665	919.064045	0.657979	1870.256913	5.311807	784.741983	1.127598	3812.872924	4.428182
W413	2020.535881	0.864973	609.849202	0.037128	1410.686679	0.865770	2870.688421	8.084213	1204.513513	1.672843	5852.442025	6.445411
W414	1906.750981	0.793465	602.113143	0.036430	1304.637838	0.794301	2654.883463	7.473659	1113.963809	1.544685	5412.482746	5.946157
W415	1806.808808	0.732313	668.463509	0.030970	1138.345300	0.732967	2316.485100	6.539093	971.975079	1.363101	4722.593593	5.281800
W416	1471.932112	0.744126	446.293511	0.035037	1025.638602	0.744950	2087.131680	5.933275	875.740569	1.262919	4255.013210	4.969090
W417	1503.216146	0.814121	482.486580	0.028996	1020.729566	0.814638	2077.141997	5.944710	871.548994	1.289509	4234.647351	5.139829
W418	1797.321623	0.789269	530.250570	0.023215	1267.071052	0.789610	2578.436625	7.266548	1081.887444	1.507087	5256.631388	5.817076
W419	1289.265069	0.626075	351.592465	0.026501	937.672603	0.626636	1908.124551	5.397162	800.630883	1.131910	3890.073276	4.406030
W420	1421.228186	0.626928	605.894263	0.035419	815.333923	0.627928	1659.170450	4.735769	696.172114	1.019666	3382.533192	4.044042
W421	1516.285867	0.710009	483.429735	0.035172	1032.856132	0.710880	2101.819053	5.955091	881.903251	1.255235	4284.956202	4.904284
W422	1501.284320	0.777070	425.806120	0.024409	1075.478200	0.777453	2188.553179	6.219677	918.296064	1.322702	4461.780145	5.201031
W423	1130.915152	0.527107	470.867850	0.031661	660.047302	0.528057	1343.168667	3.844829	563.580777	0.834440	2738.303710	3.327121
W424	990.281140	0.534826	239.321982	0.022617	750.959158	0.535304	1528.170494	4.339041	641.205781	0.920363	3115.464971	3.612291
W425	765.613419	0.547377	232.346424	0.025761	533.266994	0.547983	1085.176041	3.184183	455.329529	0.735339	2212.336881	3.043233
W426	2064.104734	0.991464	616.894037	0.027633	1447.210697	0.991849	2945.013271	8.342035	1235.699512	1.757064	6003.967306	6.861245
W427	1162.466416	0.645093	454.438100	0.021224	708.028315	0.645442	1440.808024	4.172108	604.549321	0.933273	2937.360032	3.792805
W428	1589.299872	0.781525	484.024077	0.026329	1105.275796	0.781968	2249.190041	6.383277	943.738714	1.352112	4585.399870	5.301620
W429	1343.918585	0.703105	259.884884	0.024709	1084.033701	0.703539	2205.963266	6.229688	925.601171	1.300246	4497.273904	5.043072
W430	2130.216711	1.012351	441.242108	0.025354	1688.974603	1.012669	3436.992714	9.668517	1442.129399	1.993916	7006.960577	7.662111
W431	2258.380714	1.191096	308.056925	0.022447	1950.323790	1.191308	3968.827384	11.174208	1665.282160	2.310636	8091.206276	8.897967
W432	1531.625760	0.836445	334.920695	0.023832	1196.705065	0.836785	2435.244782	6.906328	1021.805510	1.459817	4964.707697	5.715213
W433	1600.888514	0.787928	428.699228	0.036592	1172.189286	0.788777	2385.356197	6.749632	1000.872735	1.417199	4863.000368	5.521288
W434	1472.959666	0.729033	478.370265	0.029804	994.589401	0.729642	2023.947854	5.757441	849.229238	1.227813	4126.201014	4.837408
W435	1854.177533	1.013917	392.850440	0.042594	1461.327093	1.014811	2973.739547	8.429988	1247.752784	1.779699	6062.531261	6.961370
W436	1489.818664	0.816243	449.097225	0.039585	1040.721439	0.817202	2117.824624	6.053600	888.619036	1.308633	4317.586590	5.204136
W437	1373.166651	0.578652	653.777445	0.033074	719.389206	0.579597	1463.926962	4.192820	614.249807	0.911341	2984.492365	3.637372
W438	1917.162327	0.878918	561.134368	0.037886	1356.027959	0.879734	2759.460210	7.792622	1157.843216	1.626360	5625.682252	6.307636
W439	1579.207989	0.864365	248.342569	0.033869	1330.865419	0.865029	2708.255495	7.648779	1136.358205	1.596820	5521.291741	6.194480
W440	1501.545477	0.711324	395.358629	0.035184	1106.186848	0.712194	2251.043995	6.354331	944.516615	1.324567	4589.179507	5.132428
W441	1996.932454	1.014729	425.154570	0.032010	1571.777884	1.015234	3198.502289	9.030376	1342.061089	1.883361	6520.752680	7.300495
W442	1160.853776	0.709240	380.001765	0.043784	780.852011	0.710590	1589.001201	4.600435	666.729766	1.028641	3239.479889	4.179288
W443	1217.222336	0.618082	350.464781	0.032259	866.757555	0.618923	1763.815391	5.008673	740.080135	1.062740	3595.871722	4.172053
W444	1509.681984	0.642551	412.387472	0.027030	1097.294512	0.643119	2232.948462	6.275104	936.923902	1.289982	4552.288336	4.944545
W445	1513.293264	0.709564	392.770165	0.030597	1120.523099	0.710223	2280.217665	6.431523	956.757609	1.337370	4648.655559	5.172333
W446	1757.036825	0.969191	276.605112	0.029283	1480.431713	0.969634	3012.616650	8.511843	1264.065246	1.779203	6141.789598	6.908441
W447	1755.510498	0.937770	341.295321	0.030835	1414.215178	0.938277	2877.868769	8.136828	1207.526319	1.704420	5867.080524	6.628584
W448	1744.231579	0.763148	389.511162	0.026985	1354.720417	0.763625	2756.799418	7.734593	1156.726772	1.581748	5620.257721	6.037483
W449	1609.647291	0.708314	667.715558	0.033138	941.931732	0.709089	1916.791700	5.462220	804.267537	1.170715	3907.742901	4.628594
W450	1488.768986	0.574150	685.460261	0.029987	803.308724	0.574933	1634.699674	4.642700	685.904410	0.985504	3332.644879	3.870010
W451	1694.902993	0.835521	433.898451	0.028987	1261.004542	0.836024	2566.091529	7.255028	1076.707559	1.519528	5231.463573	5.908998
W452	1983.867237	1.068117	525.102754	0.038206	1458.764483	1.068800	2968.524742	8.443723	1245.564701	1.800242	6051.899894	7.091482
W453	1329.909244	0.661968	531.465017	0.039875	798.444227	0.663167	1624.800624	4.665117	681.750863	1.020806	3312.463793	4.092072
W454	713.194747	0.378920	454.196784	0.036275	258.997963	0.380653	527.050028	1.642668	221.145171	0.426082	1074.491300	1.859927
W455	893.729997	0.502989	332.235743	0.023332	561.494254	0.503530	1142.617334	3.303348	479.431348	0.735945	2329.441836	2.983544
W456	1267.120473	0.855669	296.426236	0.023553	970.694237	0.855993	1975.322195	5.701647	828.826375	1.265088	4027.068400	5.115938
W457	1363.879292	0.801586	343.240001	0.042979	1020.639291	0.802737	2076.958292	5.937517	871.471912	1.283975	4234.272831	5.107241
W458	1534.318372	0.803927	338.949863	0.048483	1195.368509	0.805388	2432.524946	6.883592	1020.664293	1.445634	4959.162797	5.632960
W459	1171.360792	0.597157	393.739030	0.034739	777.621763	0.598166	1582.427780	4.516329	663.971621	0.972180	3226.078726	3.855073
W460	1537.254744	0.696334	529.677520	0.029640	1007.577224	0.696965	2050.377532	5.811067	860.318879	1.225955	4180.082918	4.792957
W461	1170.342045	0.745137	334.181023	0.023480	836.161022	0.745506	1701.552727	4.916520	713.955314	1.093789	3468.937490	4.430432
W462	1081.517415	0.560458	468.666459	0.037808	612.850956	0.561732	1247.126076	3.613230	523.282220	0.809360	2542.502698	3.291911
W463	1432.681566	0.677683	571.349703	0.037959	861.331863	0.678746	1752.774335	5.011485	735.447413	1.084160	3573.362439	4.313604
W464	1170.092472	0.553653	522.467750	0.036448	647.624722	0.554852	1317.889238	3.794037	552.973769	0.836100	2686.766805	3.366797
W465	1757.614247	0.902738	434.840293	0.040333	1322.773955	0.903639	2691.789702	7.623316	1129.449315	1.604781	5487.723105	6.264013
W466	1240.460113	0.604047	483.225070	0.035830	757.235044	0.605109	1540.941660	4.410557	646.564440	0.956983	3141.501411	3.815104
W467	1178.194116	0.765736	410.300007	0.033454	767.894109	0.766466	1562.632412	4.569246	655.665673	1.046692	3185.722118	4.312550
W468	1488.904614	0.949158	288.877668	0.032984	1200.026946	0.949731	2442.004670	6.984411	1024.641895	1.512344	4978.489010	6.020893
W469	1578.936556	0.942247	259.963310	0.027230	1318.973246	0.942640	2684.055419	7.622273	1126.204084	1.617547	5471.955304	6.350803
W470	1785.059095	0.963357	298.678230	0.030140	1486.380865	0.963828	3024.722926	8.541493	1269.144924	1.782513	6166.470535	6.912843
W471	1465.124556	0.652768	585.674017	0.033777	879.450538	0.653642	1789.645082	5.095400	750.918027	1.089361	3648.530440	4.299471
W472	1774.711323	0.683266	664.175602	0.033491	1110.535721	0.684087	2259.893770	6.365262	948.229896	1.317868	4607.221449	5.079873
W473	1166.903671	0.626799	345.867006	0.025547	821.036665	0.627320	1670.775291	4.766157	701.041395	1.024559	3406.191858	4.058996
W474	1411.819600	0.726559	347.114127	0.031827	1064.705472	0.727256	2166.631129	6.135992	909.097781	1.291659	4417.087893	5.041713
W475	1531.658708	0.814928	351.433396	0.029258	1180.225312	0.815453	2401.709173	6.806327	1007.734289	1.435633	4896.339008	5.611885
W476	1658.767492	0.944178	353.219905	0.031806	1305.547587	0.944714	2656.734764	7.550698	1114.740597	1.606063	5416.256974	6.316083
W477	1891.256152	0.982554	481.683831	0.041719	1409.572320	0.983440	2868.420748	8.133712	1203.562019	1.718571	5847.818943	6.726307
W478	1420.763143	0.720072	399.053139	0.043344	1021.710004	0.721375	2079.137149	5.899915	872.386140	1.249264	4238.714845	4.897051
W479	1450.759019	0.702463	409.934172	0.032712	1040.824847	0.703224	2118.035054	5.994596	888.707331	1.259532	4318.015592	4.909531
W480	1407.781482	0.679948	565.621233	0.033058	842.160249	0.680751	1713.760903	4.909651	719.077748	1.067911	3493.826169	4.264276
W481	1395.601206	0.772631	271.335900	0.027127	1124.265305	0.773107	2287.832899	6.481785	959.952889	1.366042	4664.180657	5.336607
W482	1492.782626	0.747072	264.248084	0.039444	1228.534542	0.748113	2500.016438	7.037763	1048.983080	1.454634	5096.756985	5.599634
W483	2035.930341	0.955595	488.900140	0.023219	1547.030201	0.955877	3148.141790	8.868417	1320.930303	1.836957	6418.083263	7.083263
W484	1238.404451	0.596419	515.491278	0.026239	722.913174	0.596995	1471.098089	4.221788	617.258743	0.922615	2999.112064	3.695397
W485	1360.259590	0.728750	477.832794	0.037699	882.426796	0.729724	1795.701643	5.153928	753.459302	1.126665	3660.877886	4.513581
W486	1495.395463	0.674423	564.243348	0.034610	931.152116	0.675310	1894.855631	5.386149	795.063371	1.146138	3863.022069	4.508705
W487	1353.298919	0.657866	402.924233	0.035671	950.374686	0.658833	1933.972758	5.481873	811.476545	1.156950	3942.769741	4.524446
W488	1454.754684	0.697561	538.177560	0.030026	916.577124	0.698207	1865.196133	5.319625	782.618528	1.142841	3802.555565	4.525714
W489	1160.584716	0.647858	425.435864	0.037564	735.148853	0.648947	1495.997184	4.318519	627.706166	0.958435	3049.873586	3.876440
W490	873.328029	0.556661	317.439311	0.034889	555.888718	0.557754	1131.210304	3.309755	474.645067	0.759264	2306.186445	3.130788
W491	1112.504851	0.731309	239.609610	0.031390	872.895241	0.731983	1776.305327	5.104242	745.320793	1.119308	3621.334822	4.493153
W492	1337.893018	0.759112	370.925076	0.030595	966.967942	0.759728	1967.739341	5.624841	825.644681	1.216093	4011.609315	4.836519
W493	1070.291480	0.539564	286.035621	0.034598	784.255859	0.540672	1595.927889	4.522190	669.636138	0.953480	3253.601254	3.726096
W494	601.526489	0.280641	420.400822	0.031726	181.125667	0.282429	368.583160	1.164705	154.653983	0.308671	751.426578	1.358328
W495	1845.218621	0.953364	398.807277	0.029239	1446.411344	0.953812	2943.386621	8.319298	1235.016985	1.740891	6000.651073	6.765326
W496	1042.892871	0.573339	287.831004	0.030132	755.061867	0.574131	1536.519336	4.381659	644.708875	0.940991	3132.485666	3.725449
W497	1093.335295	0.613204	358.869053	0.026253	734.466242	0.613766	1494.608101	4.293515	627.123320	0.940784	3047.041677	3.774622
W498	1549.891323	0.817666	349.585606	0.028299	1200.305717	0.818156	2442.571958	6.916623	1024.879924	1.455457	4979.645534	5.679547
W499	1599.313016	0.841558	366.215233	0.032247	1233.097783	0.842175	2509.302442	7.106401	1052.879399	1.495904	5115.688264	5.838849
W500	1271.138070	0.724644	421.102125	0.034604	850.035945	0.725470	1729.787614	4.978150	725.802404	1.096066	3526.499656	4.411145
W501	1982.426310	0.861286	537.907634	0.029239	1444.518677	0.861782	2939.535123	8.267263	1233.400933	1.703729	5992.799064	6.543323
W502	770.799474	0.341706	506.617196	0.029769	264.182278	0.343000	537.599892	1.634127	225.571793	0.405895	1095.999196	1.740520
W503	1749.158427	0.952590	391.484438	0.030318	1357.673989	0.953072	2762.809814	7.837174	1159.248677	1.657739	5632.511052	6.493382
W504	1541.193136	0.802904	326.283350	0.027829	1214.909786	0.803387	2472.290628	6.988837	1037.349595	1.463150	5040.232671	5.687947
W505	1645.753149	0.825517	509.343485	0.028717	1136.409663	0.826017	2312.546160	6.574398	970.322338	1.399579	4714.563319	5.507336
W506	1860.589485	0.926380	265.448498	0.023406	1595.140987	0.926676	3246.045229	9.118663	1362.009654	1.872271	6617.677965	7.169539
W507	1716.334858	0.876601	539.262063	0.037290	1177.072795	0.877393	2395.293932	6.821132	1005.042515	1.459137	4883.260324	5.761163
W508	1260.283168	0.729866	372.550265	0.039835	887.732903	0.730952	1806.499349	5.183070	757.989917	1.131950	3682.891055	4.531939
W509	1658.608786	0.829464	353.111859	0.035395	1305.496928	0.830219	2656.631675	7.494488	1114.697342	1.559208	5416.046807	6.032688
W510	1637.875172	0.828525	395.222013	0.030767	1242.653159	0.829096	2528.747232	7.151953	1061.038248	1.499521	5155.330151	5.835788
W511	1557.151635	0.787131	440.487210	0.036724	1116.664425	0.787987	2272.365425	6.448017	953.462884	1.365185	4632.647281	5.351076
W512	1273.558258	0.729852	346.601846	0.033755	926.956411	0.730632	1886.317548	5.393405	791.480873	1.166840	3845.615570	4.642724
W513	815.005711	0.462262	363.063563	0.030700	451.942149	0.463281	919.683380	2.697778	385.890385	0.622582	1874.948748	2.575621
W514	1901.089180	0.961154	393.665716	0.035666	1507.423464	0.961815	3067.543735	8.655154	1287.112128	1.801614	6253.768864	6.973335
W515	1805.312166	0.900408	479.929257	0.033810	1325.382909	0.901042	2697.098815	7.636207	1131.676968	1.606152	5498.546736	6.265513
W516	1144.754959	0.585073	523.719213	0.035034	621.035745	0.586121	1263.781781	3.672502	530.270796	0.828795	2576.458508	3.385833
W517	2197.571577	1.095157	385.315665	0.029538	1812.255912	1.095555	3687.865025	10.378145	1547.393031	2.142787	7518.411295	8.241844
W518	1186.230030	0.676667	375.834326	0.033947	810.395704	0.677518	1649.121380	4.737559	691.955620	1.038186	3362.046259	4.165687
W519	1298.644403	0.709322	357.756146	0.029713	940.888258	0.709944	1914.668273	5.457052	803.376567	1.170144	3903.413892	4.627795
W520	1565.502167	0.718356	356.650741	0.032012	1208.851426	0.719069	2459.962119	6.917581	1032.176670	1.424993	5015.098670	5.471014
W521	1729.604580	0.884489	483.147576	0.037416	1246.457004	0.885280	2536.487898	7.200380	1064.286158	1.526270	5171.110964	5.987528
W522	1501.145923	0.686603	586.901051	0.037286	914.244873	0.687614	1860.450098	5.301326	780.627137	1.136025	3792.879874	4.490877
W523	991.080732	0.545396	457.372233	0.041310	533.708499	0.546958	1086.074484	3.185767	455.706507	0.735145	2214.168528	3.041173
W524	1572.543454	0.786127	442.831201	0.037265	1129.712253	0.787010	2298.917209	6.518236	964.603760	1.376872	4686.778122	5.387893
W525	1004.168249	0.607298	314.539014	0.031642	689.629235	0.608122	1403.366664	4.050721	588.839283	0.898773	2861.028728	3.634565
